time (ms), velocity (mm/s)
892.122000,-0.845214
892.123000,-0.933336
892.124000,-0.982309
892.125000,-0.905896
892.126000,-0.840780
892.127000,-0.848227
892.128000,-0.864072
892.129000,-0.859951
892.130000,-0.797083
892.131000,-0.759201
892.132000,-0.781515
892.133000,-0.739620
892.134000,-0.763727
892.135000,-0.731055
892.136000,-0.699923
892.137000,-0.592606
892.138000,-0.627109
892.139000,-0.631927
892.140000,-0.700349
892.141000,-0.701012
892.142000,-0.852092
892.143000,-0.896267
892.144000,-0.959423
892.145000,-0.952555
892.146000,-0.994243
892.147000,-1.148563
892.148000,-1.083778
892.149000,-1.127279
892.150000,-1.035322
892.151000,-0.993329
892.152000,-0.989743
892.153000,-0.964251
892.154000,-0.880048
892.155000,-0.884400
892.156000,-0.846475
892.157000,-0.831781
892.158000,-0.720750
892.159000,-0.715598
892.160000,-0.586320
892.161000,-0.564965
892.162000,-0.559618
892.163000,-0.572821
892.164000,-0.490105
892.165000,-0.511165
892.166000,-0.500877
892.167000,-0.437245
892.168000,-0.417383
892.169000,-0.422907
892.170000,-0.452908
892.171000,-0.404725
892.172000,-0.445773
892.173000,-0.422641
892.174000,-0.393180
892.175000,-0.358662
892.176000,-0.424629
892.177000,-0.415299
892.178000,-0.385957
892.179000,-0.396913
892.180000,-0.479098
892.181000,-0.509904
892.182000,-0.547836
892.183000,-0.392926
892.184000,-0.395734
892.185000,-0.399251
892.186000,-0.479937
892.187000,-0.553368
892.188000,-0.562811
892.189000,-0.450013
892.190000,-0.388806
892.191000,-0.345472
892.192000,-0.344348
892.193000,-0.341891
892.194000,-0.393532
892.195000,-0.450466
892.196000,-0.381446
892.197000,-0.388168
892.198000,-0.367183
892.199000,-0.335666
892.200000,-0.305954
892.201000,-0.324028
892.202000,-0.265230
892.203000,-0.238694
892.204000,-0.154307
892.205000,-0.060794
892.206000,-0.073667
892.207000,0.036897
892.208000,0.053877
892.209000,0.011859
892.210000,0.032465
892.211000,0.055091
892.212000,0.039463
892.213000,-0.024340
892.214000,-0.058035
892.215000,-0.120994
892.216000,-0.151518
892.217000,-0.126123
892.218000,-0.146834
892.219000,-0.118439
892.220000,-0.066401
892.221000,-0.040117
892.222000,-0.038365
892.223000,-0.164025
892.224000,-0.041958
892.225000,0.068094
892.226000,0.024880
892.227000,-0.016971
892.228000,0.056764
892.229000,0.176878
892.230000,0.139575
892.231000,0.189977
892.232000,0.214122
892.233000,0.145079
892.234000,0.090799
892.235000,0.165657
892.236000,0.227841
892.237000,0.228062
892.238000,0.275531
892.239000,0.266293
892.240000,0.309106
892.241000,0.391321
892.242000,0.279110
892.243000,0.263285
892.244000,0.235108
892.245000,0.272633
892.246000,0.289545
892.247000,0.329021
892.248000,0.389213
892.249000,0.438116
892.250000,0.407291
892.251000,0.464533
892.252000,0.439279
892.253000,0.455466
892.254000,0.450889
892.255000,0.518300
892.256000,0.547587
892.257000,0.627172
892.258000,0.677060
892.259000,0.752542
892.260000,0.785290
892.261000,0.755340
892.262000,0.871471
892.263000,0.846263
892.264000,0.848740
892.265000,0.788647
892.266000,0.850254
892.267000,0.853674
892.268000,0.786817
892.269000,0.830642
892.270000,0.867268
892.271000,0.964241
892.272000,0.941984
892.273000,0.969147
892.274000,0.981901
892.275000,1.029802
892.276000,1.025541
892.277000,1.095608
892.278000,1.087819
892.279000,1.018557
892.280000,0.917142
892.281000,0.952301
892.282000,1.010485
892.283000,1.009799
892.284000,1.039303
892.285000,1.000344
892.286000,1.028775
892.287000,0.988343
892.288000,0.920582
892.289000,0.829103
892.290000,0.857440
892.291000,0.801033
892.292000,0.731337
892.293000,0.803767
892.294000,0.758102
892.295000,0.594783
892.296000,0.486074
892.297000,0.453027
892.298000,0.393107
892.299000,0.387592
892.300000,0.253308
892.301000,0.203703
892.302000,0.099348
892.303000,0.177988
892.304000,0.158685
892.305000,0.209382
892.306000,0.126797
892.307000,0.159341
892.308000,0.115112
892.309000,0.051167
892.310000,0.065545
892.311000,0.047571
892.312000,0.021697
892.313000,-0.009022
892.314000,-0.038023
892.315000,-0.055690
892.316000,-0.015670
892.317000,-0.055439
892.318000,0.071479
892.319000,0.167638
892.320000,0.186005
892.321000,0.221826
892.322000,0.188769
892.323000,0.095707
892.324000,0.038977
892.325000,0.016671
892.326000,-0.075916
