time, signal
1.629700,0.009844
1.629750,0.009859
1.629800,0.009872
1.629850,0.009884
1.629900,0.009895
1.629950,0.009904
1.630000,0.009913
1.630050,0.009920
1.630100,0.009926
1.630150,0.009931
1.630200,0.009934
1.630250,0.009936
1.630300,0.009937
1.630350,0.009937
1.630400,0.009936
1.630450,0.009933
1.630500,0.009929
1.630550,0.009936
1.630600,0.009952
1.630650,0.009965
1.630700,0.009973
1.630750,0.009978
1.630800,0.009979
1.630850,0.009976
1.630900,0.009970
1.630950,0.009960
1.631000,0.009946
1.631050,0.009928
1.631100,0.009906
1.631150,0.009881
1.631200,0.009852
1.631250,0.009820
1.631300,0.009783
1.631350,0.009743
1.631400,0.009699
1.631450,0.009652
1.631500,0.009601
1.631550,0.009559
1.631600,0.009528
1.631650,0.009496
1.631700,0.009462
1.631750,0.009428
1.631800,0.009392
1.631850,0.009355
1.631900,0.009317
1.631950,0.009277
1.632000,0.009237
1.632050,0.009195
1.632100,0.009152
1.632150,0.009109
1.632200,0.009064
1.632250,0.009018
1.632300,0.008970
1.632350,0.008922
1.632400,0.008873
1.632450,0.008822
1.632500,0.008771
1.632550,0.008718
1.632600,0.008665
1.632650,0.008610
1.632700,0.008555
1.632750,0.008498
1.632800,0.008441
1.632850,0.008382
1.632900,0.008323
1.632950,0.008262
1.633000,0.008395
1.633050,0.008540
1.633100,0.008683
1.633150,0.008826
1.633200,0.008967
1.633250,0.009107
1.633300,0.009245
1.633350,0.009382
1.633400,0.009517
1.633450,0.009651
1.633500,0.009783
1.633550,0.009913
1.633600,0.010042
1.633650,0.010169
1.633700,0.010294
1.633750,0.010417
1.633800,0.010538
1.633850,0.010658
1.633900,0.010775
1.633950,0.010890
1.634000,0.011004
1.634050,0.011115
1.634100,0.011224
1.634150,0.011330
1.634200,0.011435
1.634250,0.011537
1.634300,0.011637
1.634350,0.011734
1.634400,0.011829
1.634450,0.011921
1.634500,0.012011
1.634550,0.012099
1.634600,0.012184
1.634650,0.012266
1.634700,0.012345
1.634750,0.012422
1.634800,0.012496
1.634850,0.012568
1.634900,0.012636
1.634950,0.012702
1.635000,0.012765
1.635050,0.012824
1.635100,0.012881
1.635150,0.012935
1.635200,0.012986
1.635250,0.013034
1.635300,0.013079
1.635350,0.013121
1.635400,0.013159
1.635450,0.013195
1.635500,0.013227
1.635550,0.013256
1.635600,0.013282
1.635650,0.013305
1.635700,0.013324
1.635750,0.013340
1.635800,0.013353
1.635850,0.013362
1.635900,0.013369
1.635950,0.013371
1.636000,0.013371
1.636050,0.013367
1.636100,0.013359
1.636150,0.013348
1.636200,0.013334
1.636250,0.013316
1.636300,0.013295
1.636350,0.013271
1.636400,0.013242
1.636450,0.013211
1.636500,0.013176
1.636550,0.013137
1.636600,0.013095
1.636650,0.013049
1.636700,0.013000
1.636750,0.012948
1.636800,0.012892
1.636850,0.012832
1.636900,0.012769
1.636950,0.012702
1.637000,0.012632
1.637050,0.012559
1.637100,0.012482
1.637150,0.012401
1.637200,0.012317
1.637250,0.012229
1.637300,0.012139
1.637350,0.012044
1.637400,0.011946
1.637450,0.011845
1.637500,0.011741
1.637550,0.011633
1.637600,0.011521
1.637650,0.011407
1.637700,0.011289
1.637750,0.011167
1.637800,0.011043
1.637850,0.010915
1.637900,0.010784
1.637950,0.010650
1.638000,0.010512
1.638050,0.010372
1.638100,0.010228
1.638150,0.010081
1.638200,0.009931
1.638250,0.009778
1.638300,0.009622
1.638350,0.009463
1.638400,0.009302
1.638450,0.009137
1.638500,0.008969
1.638550,0.008799
1.638600,0.008626
1.638650,0.008450
1.638700,0.008402
1.638750,0.008391
1.638800,0.008377
1.638850,0.008358
1.638900,0.008337
1.638950,0.008311
1.639000,0.008282
1.639050,0.008250
1.639100,0.008214
1.639150,0.008174
1.639200,0.008131
1.639250,0.008085
1.639300,0.008035
1.639350,0.007982
1.639400,0.007925
1.639450,0.007865
1.639500,0.007801
1.639550,0.007735
1.639600,0.007665
1.639650,0.007591
1.639700,0.007515
1.639750,0.007435
1.639800,0.007353
1.639850,0.007267
1.639900,0.007178
1.639950,0.007086
1.640000,0.006992
1.640050,0.006894
1.640100,0.006793
1.640150,0.006690
1.640200,0.006584
1.640250,0.006475
1.640300,0.006364
1.640350,0.006250
1.640400,0.006133
1.640450,0.006014
1.640500,0.005892
1.640550,0.005768
1.640600,0.005642
1.640650,0.005513
1.640700,0.005382
1.640750,0.005250
1.640800,0.005114
1.640850,0.004977
1.640900,0.004838
1.640950,0.004697
1.641000,0.004554
1.641050,0.004410
1.641100,0.004264
1.641150,0.004116
1.641200,0.003966
1.641250,0.003815
1.641300,0.003847
1.641350,0.003886
1.641400,0.003979
1.641450,0.004223
1.641500,0.004467
1.641550,0.004709
1.641600,0.004951
1.641650,0.005193
1.641700,0.005433
1.641750,0.005672
1.641800,0.005911
1.641850,0.006148
1.641900,0.006384
1.641950,0.006619
1.642000,0.006852
1.642050,0.007084
1.642100,0.007315
1.642150,0.007544
1.642200,0.007772
1.642250,0.007998
1.642300,0.008223
1.642350,0.008445
1.642400,0.008666
1.642450,0.008885
1.642500,0.009102
1.642550,0.009317
1.642600,0.009530
1.642650,0.009741
1.642700,0.009949
1.642750,0.010156
1.642800,0.010360
1.642850,0.010561
1.642900,0.010760
1.642950,0.010957
1.643000,0.011151
1.643050,0.011343
1.643100,0.011532
1.643150,0.011718
1.643200,0.011901
1.643250,0.012082
1.643300,0.012260
1.643350,0.012434
1.643400,0.012606
1.643450,0.012775
1.643500,0.012941
1.643550,0.013103
1.643600,0.013262
1.643650,0.013419
1.643700,0.013571
1.643750,0.013721
1.643800,0.013867
1.643850,0.014010
1.643900,0.014149
1.643950,0.014285
1.644000,0.014417
1.644050,0.014546
1.644100,0.014671
1.644150,0.014792
1.644200,0.014910
1.644250,0.015024
1.644300,0.015135
1.644350,0.015241
1.644400,0.015344
1.644450,0.015443
1.644500,0.015538
1.644550,0.015629
1.644600,0.015716
1.644650,0.015799
1.644700,0.015878
1.644750,0.015953
1.644800,0.016024
1.644850,0.016091
1.644900,0.016155
1.644950,0.016213
1.645000,0.016268
1.645050,0.016319
1.645100,0.016366
1.645150,0.016408
1.645200,0.016446
1.645250,0.016480
1.645300,0.016510
1.645350,0.016536
1.645400,0.016557
1.645450,0.016575
1.645500,0.016588
1.645550,0.016597
1.645600,0.016601
1.645650,0.016602
1.645700,0.016598
1.645750,0.016590
1.645800,0.016578
1.645850,0.016561
1.645900,0.016540
1.645950,0.016516
1.646000,0.016487
1.646050,0.016453
1.646100,0.016416
1.646150,0.016374
1.646200,0.016329
1.646250,0.016279
1.646300,0.016225
1.646350,0.016167
1.646400,0.016105
1.646450,0.016038
1.646500,0.015968
1.646550,0.015894
1.646600,0.015816
1.646650,0.015733
1.646700,0.015647
1.646750,0.015557
1.646800,0.015463
1.646850,0.015365
1.646900,0.015263
1.646950,0.015158
1.647000,0.015048
1.647050,0.014935
1.647100,0.014819
1.647150,0.014698
1.647200,0.014574
1.647250,0.014447
1.647300,0.014315
1.647350,0.014181
1.647400,0.014043
1.647450,0.013901
1.647500,0.013756
1.647550,0.013608
1.647600,0.013456
1.647650,0.013301
1.647700,0.013143
1.647750,0.012982
1.647800,0.012818
1.647850,0.012650
1.647900,0.012480
1.647950,0.012307
1.648000,0.012130
1.648050,0.011951
1.648100,0.011770
1.648150,0.011585
1.648200,0.011398
1.648250,0.011208
1.648300,0.011015
1.648350,0.010821
1.648400,0.010623
1.648450,0.010423
1.648500,0.010221
1.648550,0.010017
1.648600,0.009811
1.648650,0.009602
1.648700,0.009391
1.648750,0.009178
1.648800,0.008964
1.648850,0.008747
1.648900,0.008529
1.648950,0.008309
1.649000,0.008087
1.649050,0.007993
1.649100,0.008010
1.649150,0.008027
1.649200,0.008043
1.649250,0.008059
1.649300,0.008075
1.649350,0.008090
1.649400,0.008104
1.649450,0.008118
1.649500,0.008131
1.649550,0.008144
1.649600,0.008156
1.649650,0.008168
1.649700,0.008179
1.649750,0.008190
1.649800,0.008200
1.649850,0.008209
1.649900,0.008218
1.649950,0.008226
1.650000,0.008233
1.650050,0.008240
1.650100,0.008246
1.650150,0.008251
1.650200,0.008256
1.650250,0.008260
1.650300,0.008264
1.650350,0.008266
1.650400,0.008268
1.650450,0.008269
1.650500,0.008270
1.650550,0.008269
1.650600,0.008268
1.650650,0.008266
1.650700,0.008264
1.650750,0.008260
1.650800,0.008256
1.650850,0.008251
1.650900,0.008245
1.650950,0.008238
1.651000,0.008231
1.651050,0.008222
1.651100,0.008213
1.651150,0.008202
1.651200,0.008191
1.651250,0.008179
1.651300,0.008166
1.651350,0.008153
1.651400,0.008138
1.651450,0.008122
1.651500,0.008106
1.651550,0.008088
1.651600,0.008070
1.651650,0.008050
1.651700,0.008030
1.651750,0.008009
1.651800,0.007986
1.651850,0.007963
1.651900,0.007939
1.651950,0.007913
1.652000,0.007940
1.652050,0.008038
1.652100,0.008133
1.652150,0.008225
1.652200,0.008314
1.652250,0.008399
1.652300,0.008481
1.652350,0.008560
1.652400,0.008636
1.652450,0.008709
1.652500,0.008778
1.652550,0.008844
1.652600,0.008906
1.652650,0.008965
1.652700,0.009020
1.652750,0.009072
1.652800,0.009121
1.652850,0.009166
1.652900,0.009207
1.652950,0.009244
1.653000,0.009279
1.653050,0.009309
1.653100,0.009336
1.653150,0.009378
1.653200,0.009503
1.653250,0.009624
1.653300,0.009742
1.653350,0.009856
1.653400,0.009967
1.653450,0.010075
1.653500,0.010179
1.653550,0.010279
1.653600,0.010376
1.653650,0.010469
1.653700,0.010559
1.653750,0.010644
1.653800,0.010727
1.653850,0.010805
1.653900,0.010880
1.653950,0.010951
1.654000,0.011019
1.654050,0.011082
1.654100,0.011142
1.654150,0.011199
1.654200,0.011251
1.654250,0.011300
1.654300,0.011345
1.654350,0.011386
1.654400,0.011424
1.654450,0.011458
1.654500,0.011488
1.654550,0.011514
1.654600,0.011536
1.654650,0.011555
1.654700,0.011570
1.654750,0.011581
1.654800,0.011589
1.654850,0.011593
1.654900,0.011593
1.654950,0.011589
1.655000,0.011582
1.655050,0.011571
1.655100,0.011556
1.655150,0.011538
1.655200,0.011516
1.655250,0.011491
1.655300,0.011461
1.655350,0.011429
1.655400,0.011393
1.655450,0.011353
1.655500,0.011310
1.655550,0.011263
1.655600,0.011213
1.655650,0.011159
1.655700,0.011103
1.655750,0.011042
1.655800,0.010979
1.655850,0.010912
1.655900,0.010842
1.655950,0.010768
1.656000,0.010692
1.656050,0.010612
1.656100,0.010529
1.656150,0.010443
1.656200,0.010354
1.656250,0.010262
1.656300,0.010167
1.656350,0.010069
1.656400,0.009969
1.656450,0.009865
1.656500,0.009759
1.656550,0.009649
1.656600,0.009537
1.656650,0.009423
1.656700,0.009306
1.656750,0.009186
1.656800,0.009064
1.656850,0.008939
1.656900,0.008812
1.656950,0.008682
1.657000,0.008550
1.657050,0.008416
1.657100,0.008280
1.657150,0.008141
1.657200,0.008001
1.657250,0.007858
1.657300,0.007713
1.657350,0.007566
1.657400,0.007418
1.657450,0.007316
1.657500,0.007249
1.657550,0.007181
1.657600,0.007110
1.657650,0.007038
1.657700,0.006964
1.657750,0.006888
1.657800,0.006810
1.657850,0.006731
1.657900,0.006649
1.657950,0.006566
1.658000,0.006480
1.658050,0.006393
1.658100,0.006304
1.658150,0.006213
1.658200,0.006120
1.658250,0.006026
1.658300,0.005929
1.658350,0.005831
1.658400,0.005731
1.658450,0.005629
1.658500,0.005525
1.658550,0.005420
1.658600,0.005312
1.658650,0.005203
1.658700,0.005092
1.658750,0.004993
1.658800,0.005153
1.658850,0.005311
1.658900,0.005466
1.658950,0.005619
1.659000,0.005770
1.659050,0.005919
1.659100,0.006065
1.659150,0.006209
1.659200,0.006350
1.659250,0.006489
1.659300,0.006625
1.659350,0.006759
1.659400,0.006889
1.659450,0.007017
1.659500,0.007143
1.659550,0.007265
1.659600,0.007384
1.659650,0.007501
1.659700,0.007614
1.659750,0.007725
1.659800,0.007832
1.659850,0.007936
1.659900,0.008037
1.659950,0.008135
1.660000,0.008229
1.660050,0.008320
1.660100,0.008408
1.660150,0.008493
1.660200,0.008574
1.660250,0.008651
1.660300,0.008725
1.660350,0.008796
1.660400,0.008863
1.660450,0.008927
1.660500,0.008987
1.660550,0.009044
1.660600,0.009097
1.660650,0.009146
1.660700,0.009191
1.660750,0.009233
1.660800,0.009272
1.660850,0.009306
1.660900,0.009337
1.660950,0.009365
1.661000,0.009388
1.661050,0.009408
1.661100,0.009424
1.661150,0.009437
1.661200,0.009445
1.661250,0.009450
1.661300,0.009451
1.661350,0.009449
1.661400,0.009443
1.661450,0.009433
1.661500,0.009419
1.661550,0.009402
1.661600,0.009381
1.661650,0.009356
1.661700,0.009328
1.661750,0.009296
1.661800,0.009260
1.661850,0.009221
1.661900,0.009178
1.661950,0.009132
1.662000,0.009082
1.662050,0.009028
1.662100,0.008971
1.662150,0.008911
1.662200,0.008847
1.662250,0.008780
1.662300,0.008709
1.662350,0.008635
1.662400,0.008558
1.662450,0.008477
1.662500,0.008394
1.662550,0.008307
1.662600,0.008216
1.662650,0.008123
1.662700,0.008027
1.662750,0.008037
1.662800,0.008061
1.662850,0.008084
1.662900,0.008145
1.662950,0.008308
1.663000,0.008469
1.663050,0.008629
1.663100,0.008788
1.663150,0.008946
1.663200,0.009102
1.663250,0.009257
1.663300,0.009411
1.663350,0.009563
1.663400,0.009714
1.663450,0.009863
1.663500,0.010010
1.663550,0.010157
1.663600,0.010301
1.663650,0.010444
1.663700,0.010585
1.663750,0.010724
1.663800,0.010861
1.663850,0.010996
1.663900,0.011130
1.663950,0.011262
1.664000,0.011391
1.664050,0.011519
1.664100,0.011644
1.664150,0.011767
1.664200,0.011888
1.664250,0.012007
1.664300,0.012124
1.664350,0.012238
1.664400,0.012350
1.664450,0.012460
1.664500,0.012567
1.664550,0.012672
1.664600,0.012774
1.664650,0.012874
1.664700,0.012971
1.664750,0.013066
1.664800,0.013158
1.664850,0.013247
1.664900,0.013334
1.664950,0.013418
1.665000,0.013499
1.665050,0.013578
1.665100,0.013653
1.665150,0.013726
1.665200,0.013796
1.665250,0.013863
1.665300,0.013926
1.665350,0.013987
1.665400,0.014045
1.665450,0.014100
1.665500,0.014152
1.665550,0.014201
1.665600,0.014247
1.665650,0.014289
1.665700,0.014329
1.665750,0.014365
1.665800,0.014398
1.665850,0.014428
1.665900,0.014455
1.665950,0.014478
1.666000,0.014498
1.666050,0.014515
1.666100,0.014529
1.666150,0.014539
1.666200,0.014546
1.666250,0.014549
1.666300,0.014550
1.666350,0.014547
1.666400,0.014540
1.666450,0.014530
1.666500,0.014517
1.666550,0.014500
1.666600,0.014480
1.666650,0.014457
1.666700,0.014430
1.666750,0.014400
1.666800,0.014366
1.666850,0.014329
1.666900,0.014288
1.666950,0.014244
1.667000,0.014197
1.667050,0.014146
1.667100,0.014092
1.667150,0.014034
1.667200,0.013973
1.667250,0.013909
1.667300,0.013841
1.667350,0.013770
1.667400,0.013696
1.667450,0.013618
1.667500,0.013537
1.667550,0.013452
1.667600,0.013364
1.667650,0.013273
1.667700,0.013179
1.667750,0.013081
1.667800,0.012980
1.667850,0.012876
1.667900,0.012768
1.667950,0.012658
1.668000,0.012544
1.668050,0.012427
1.668100,0.012307
1.668150,0.012184
1.668200,0.012058
1.668250,0.011929
1.668300,0.011797
1.668350,0.011661
1.668400,0.011523
1.668450,0.011382
1.668500,0.011238
1.668550,0.011091
1.668600,0.010942
1.668650,0.010789
1.668700,0.010634
1.668750,0.010476
1.668800,0.010315
1.668850,0.010152
1.668900,0.009986
1.668950,0.009818
1.669000,0.009647
1.669050,0.009474
1.669100,0.009298
1.669150,0.009119
1.669200,0.008939
1.669250,0.008756
1.669300,0.008571
1.669350,0.008384
1.669400,0.008194
1.669450,0.008002
1.669500,0.007809
1.669550,0.007613
1.669600,0.007415
1.669650,0.007216
1.669700,0.007014
1.669750,0.006811
1.669800,0.006606
1.669850,0.006434
1.669900,0.006361
1.669950,0.006285
1.670000,0.006206
1.670050,0.006265
1.670100,0.006367
1.670150,0.006468
1.670200,0.006567
1.670250,0.006664
1.670300,0.006760
1.670350,0.006854
1.670400,0.006946
1.670450,0.007036
1.670500,0.007125
1.670550,0.007212
1.670600,0.007297
1.670650,0.007381
1.670700,0.007462
1.670750,0.007542
1.670800,0.007620
1.670850,0.007696
1.670900,0.007770
1.670950,0.007842
1.671000,0.007912
1.671050,0.007981
1.671100,0.008047
1.671150,0.008112
1.671200,0.008174
1.671250,0.008235
1.671300,0.008294
1.671350,0.008350
1.671400,0.008405
1.671450,0.008458
1.671500,0.008509
1.671550,0.008557
1.671600,0.008604
1.671650,0.008649
1.671700,0.008692
1.671750,0.008732
1.671800,0.008771
1.671850,0.008808
1.671900,0.008843
1.671950,0.008875
1.672000,0.008906
1.672050,0.008935
1.672100,0.008961
1.672150,0.008986
1.672200,0.009009
1.672250,0.009029
1.672300,0.009048
1.672350,0.009065
1.672400,0.009079
1.672450,0.009092
1.672500,0.009103
1.672550,0.009111
1.672600,0.009118
1.672650,0.009123
1.672700,0.009126
1.672750,0.009127
1.672800,0.009125
1.672850,0.009122
1.672900,0.009117
1.672950,0.009111
1.673000,0.009102
1.673050,0.009091
1.673100,0.009079
1.673150,0.009064
1.673200,0.009048
1.673250,0.009030
1.673300,0.009010
1.673350,0.008988
1.673400,0.008965
1.673450,0.009003
1.673500,0.009168
1.673550,0.009330
1.673600,0.009490
1.673650,0.009646
1.673700,0.009800
1.673750,0.009951
1.673800,0.010098
1.673850,0.010243
1.673900,0.010384
1.673950,0.010523
1.674000,0.010658
1.674050,0.010790
1.674100,0.010919
1.674150,0.011044
1.674200,0.011167
1.674250,0.011286
1.674300,0.011401
1.674350,0.011513
1.674400,0.011622
1.674450,0.011727
1.674500,0.011828
1.674550,0.011926
1.674600,0.012021
1.674650,0.012112
1.674700,0.012199
1.674750,0.012283
1.674800,0.012362
1.674850,0.012439
1.674900,0.012511
1.674950,0.012580
1.675000,0.012645
1.675050,0.012706
1.675100,0.012764
1.675150,0.012817
1.675200,0.012867
1.675250,0.012913
1.675300,0.012955
1.675350,0.012993
1.675400,0.013028
1.675450,0.013058
1.675500,0.013085
1.675550,0.013108
1.675600,0.013126
1.675650,0.013141
1.675700,0.013152
1.675750,0.013160
1.675800,0.013163
1.675850,0.013162
1.675900,0.013158
1.675950,0.013149
1.676000,0.013137
1.676050,0.013121
1.676100,0.013101
1.676150,0.013077
1.676200,0.013049
1.676250,0.013017
1.676300,0.012982
1.676350,0.012943
1.676400,0.012899
1.676450,0.012853
1.676500,0.012802
1.676550,0.012748
1.676600,0.012690
1.676650,0.012628
1.676700,0.012562
1.676750,0.012493
1.676800,0.012420
1.676850,0.012344
1.676900,0.012264
1.676950,0.012181
1.677000,0.012094
1.677050,0.012003
1.677100,0.011909
1.677150,0.011812
1.677200,0.011711
1.677250,0.011607
1.677300,0.011499
1.677350,0.011388
1.677400,0.011274
1.677450,0.011157
1.677500,0.011037
1.677550,0.010913
1.677600,0.010787
1.677650,0.010657
1.677700,0.010524
1.677750,0.010389
1.677800,0.010250
1.677850,0.010109
1.677900,0.009965
1.677950,0.009818
1.678000,0.009668
1.678050,0.009516
1.678100,0.009361
1.678150,0.009204
1.678200,0.009044
1.678250,0.008881
1.678300,0.008716
1.678350,0.008549
1.678400,0.008380
1.678450,0.008208
1.678500,0.008034
1.678550,0.007858
1.678600,0.007680
1.678650,0.007500
1.678700,0.007318
1.678750,0.007135
1.678800,0.006949
1.678850,0.006762
1.678900,0.006573
1.678950,0.006382
1.679000,0.006190
1.679050,0.005996
1.679100,0.005801
1.679150,0.005605
1.679200,0.005407
1.679250,0.005208
1.679300,0.005008
1.679350,0.004807
1.679400,0.004748
1.679450,0.004835
1.679500,0.004922
1.679550,0.005009
1.679600,0.005095
1.679650,0.005181
1.679700,0.005267
1.679750,0.005353
1.679800,0.005438
1.679850,0.005523
1.679900,0.005607
1.679950,0.005692
1.680000,0.005775
1.680050,0.005859
1.680100,0.005942
1.680150,0.006024
1.680200,0.006107
1.680250,0.006188
1.680300,0.006269
1.680350,0.006350
1.680400,0.006430
1.680450,0.006510
1.680500,0.006589
1.680550,0.006667
1.680600,0.006745
1.680650,0.006823
1.680700,0.006899
1.680750,0.006975
1.680800,0.007051
1.680850,0.007125
1.680900,0.007200
1.680950,0.007273
1.681000,0.007346
1.681050,0.007418
1.681100,0.007489
1.681150,0.007559
1.681200,0.007629
1.681250,0.007698
1.681300,0.007766
1.681350,0.007833
1.681400,0.007900
1.681450,0.007965
1.681500,0.008030
1.681550,0.008094
1.681600,0.008157
1.681650,0.008219
1.681700,0.008280
1.681750,0.008340
1.681800,0.008400
1.681850,0.008458
1.681900,0.008515
1.681950,0.008572
1.682000,0.008627
1.682050,0.008682
1.682100,0.008735
1.682150,0.008788
1.682200,0.008839
1.682250,0.008889
1.682300,0.008939
1.682350,0.008987
1.682400,0.009034
1.682450,0.009080
1.682500,0.009125
1.682550,0.009169
1.682600,0.009211
1.682650,0.009253
1.682700,0.009293
1.682750,0.009333
1.682800,0.009371
1.682850,0.009408
1.682900,0.009444
1.682950,0.009479
1.683000,0.009512
1.683050,0.009544
1.683100,0.009576
1.683150,0.009606
1.683200,0.009634
1.683250,0.009662
1.683300,0.009688
1.683350,0.009726
1.683400,0.009768
1.683450,0.009806
1.683500,0.009841
1.683550,0.009872
1.683600,0.009899
1.683650,0.009923
1.683700,0.009943
1.683750,0.009959
1.683800,0.009971
1.683850,0.009979
1.683900,0.009984
1.683950,0.009985
1.684000,0.009982
1.684050,0.009976
1.684100,0.009965
1.684150,0.009951
1.684200,0.009951
1.684250,0.009954
1.684300,0.009955
1.684350,0.009956
1.684400,0.009983
1.684450,0.010019
1.684500,0.010054
1.684550,0.010087
1.684600,0.010120
1.684650,0.010150
1.684700,0.010180
