time, T, V, E
2.977000, 30.134577, -18.712956, 11.421621
2.978000, 30.000984, -18.587828, 11.413156
2.979000, 29.868443, -18.460151, 11.408293
2.980000, 29.739246, -18.332900, 11.406346
2.981000, 29.615456, -18.207956, 11.407500
2.982000, 29.498985, -18.088685, 11.410299
2.983000, 29.391618, -17.975116, 11.416502
2.984000, 29.294913, -17.870455, 11.424458
2.985000, 29.210087, -17.776342, 11.433745
2.986000, 29.137938, -17.691987, 11.445951
2.987000, 29.078799, -17.620416, 11.458383
2.988000, 29.032603, -17.559934, 11.472668
2.989000, 28.999004, -17.511675, 11.487329
2.990000, 28.977397, -17.474225, 11.503172
2.991000, 28.966920, -17.447974, 11.518945
2.992000, 28.966560, -17.431916, 11.534644
2.993000, 28.975322, -17.423983, 11.551339
2.994000, 28.992221, -17.425211, 11.567010
2.995000, 29.016274, -17.433806, 11.582468
2.996000, 29.046522, -17.448092, 11.598430
2.997000, 29.082085, -17.468400, 11.613686
2.998000, 29.122284, -17.494839, 11.627446
2.999000, 29.166626, -17.526335, 11.640291
