time, T, V, E
0.904000, 51.490904, -10.357944, 41.132960
0.905000, 51.386848, -10.241378, 41.145470
0.906000, 51.269062, -10.108420, 41.160642
0.907000, 51.142094, -9.966282, 41.175812
0.908000, 51.011666, -9.817544, 41.194122
0.909000, 50.884651, -9.670057, 41.214593
0.910000, 50.768723, -9.531686, 41.237036
0.911000, 50.671524, -9.406107, 41.265417
0.912000, 50.599975, -9.306774, 41.293201
0.913000, 50.559730, -9.236642, 41.323088
0.914000, 50.554727, -9.200755, 41.353972
0.915000, 50.587201, -9.202687, 41.384513
0.916000, 50.657654, -9.243002, 41.414652
0.917000, 50.764577, -9.321113, 41.443464
0.918000, 50.904591, -9.434352, 41.470239
0.919000, 51.073161, -9.580412, 41.492748
0.920000, 51.264918, -9.754059, 41.510859
0.921000, 51.473775, -9.947608, 41.526167
0.922000, 51.693330, -10.154999, 41.538330
0.923000, 51.917446, -10.373710, 41.543736
0.924000, 52.140740, -10.595816, 41.544923
0.925000, 52.358972, -10.816533, 41.542439
0.926000, 52.569118, -11.035127, 41.533991
0.927000, 52.769052, -11.246867, 41.522185
0.928000, 52.957241, -11.451440, 41.505802
0.929000, 53.132690, -11.649710, 41.482980
0.930000, 53.294425, -11.836182, 41.458244
0.931000, 53.441100, -12.010424, 41.430676
0.932000, 53.571501, -12.170945, 41.400556
0.933000, 53.684831, -12.318318, 41.366512
0.934000, 53.780602, -12.448985, 41.331617
0.935000, 53.858435, -12.564437, 41.293998
0.936000, 53.917859, -12.662715, 41.255144
0.937000, 53.958068, -12.744644, 41.213424
0.938000, 53.978163, -12.802911, 41.175251
0.939000, 53.977241, -12.842947, 41.134294
0.940000, 53.954225, -12.858930, 41.095295
0.941000, 53.908231, -12.854465, 41.053766
0.942000, 53.838694, -12.822610, 41.016084
0.943000, 53.745571, -12.766773, 40.978798
0.944000, 53.629644, -12.684240, 40.945404
0.945000, 53.492484, -12.578134, 40.914349
0.946000, 53.336621, -12.450624, 40.885997
0.947000, 53.165734, -12.306502, 40.859231
0.948000, 52.984321, -12.142858, 40.841463
0.949000, 52.797190, -11.972675, 40.824514
0.950000, 52.609138, -11.799707, 40.809432
0.951000, 52.424661, -11.624688, 40.799973
0.952000, 52.247875, -11.454284, 40.793591
0.953000, 52.082845, -11.290030, 40.792815
0.954000, 51.933410, -11.138674, 40.794737
0.955000, 51.802876, -11.002706, 40.800170
0.956000, 51.694168, -10.886400, 40.807768
0.957000, 51.609955, -10.791414, 40.818541
0.958000, 51.552513, -10.722175, 40.830338
0.959000, 51.523495, -10.679433, 40.844062
0.960000, 51.523991, -10.667559, 40.856432
0.961000, 51.554217, -10.686861, 40.867356
0.962000, 51.613042, -10.735307, 40.877736
0.963000, 51.697948, -10.810501, 40.887446
0.964000, 51.805298, -10.910968, 40.894330
0.965000, 51.930498, -11.033726, 40.896772
0.966000, 52.068178, -11.167995, 40.900183
0.967000, 52.212327, -11.313711, 40.898616
0.968000, 52.356148, -11.462612, 40.893535
0.969000, 52.492295, -11.606127, 40.886168
0.970000, 52.613218, -11.738706, 40.874512
0.971000, 52.711786, -11.849824, 40.861963
0.972000, 52.782003, -11.935506, 40.846497
0.973000, 52.819041, -11.988571, 40.830471
0.974000, 52.819432, -12.004395, 40.815037
0.975000, 52.781306, -11.981300, 40.800006
0.976000, 52.704545, -11.920798, 40.783747
0.977000, 52.590877, -11.820217, 40.770660
0.978000, 52.443632, -11.684955, 40.758677
0.979000, 52.267569, -11.517628, 40.749941
0.980000, 52.068341, -11.321857, 40.746484
0.981000, 51.852025, -11.106618, 40.745407
0.982000, 51.624835, -10.874678, 40.750157
0.983000, 51.392490, -10.633422, 40.759067
0.984000, 51.159745, -10.388799, 40.770945
0.985000, 50.930628, -10.141598, 40.789030
0.986000, 50.708555, -9.899586, 40.808968
0.987000, 50.496255, -9.661956, 40.834299
0.988000, 50.295878, -9.432918, 40.862960
0.989000, 50.108964, -9.213614, 40.895350
0.990000, 49.936859, -9.005412, 40.931448
0.991000, 49.780852, -8.810514, 40.970338
0.992000, 49.642159, -8.627907, 41.014252
0.993000, 49.522281, -8.463358, 41.058924
0.994000, 49.422865, -8.315462, 41.107403
0.995000, 49.345388, -8.187429, 41.157959
0.996000, 49.291123, -8.082582, 41.208541
0.997000, 49.261228, -7.999673, 41.261555
0.998000, 49.256883, -7.940944, 41.315939
0.999000, 49.279122, -7.909512, 41.369611
1.000000, 49.328743, -7.905283, 41.423461
1.001000, 49.406207, -7.928514, 41.477693
1.002000, 49.114931, -7.981395, 41.133537
1.003000, 48.860664, -8.064863, 40.795801
1.004000, 48.643171, -8.178685, 40.464486
1.005000, 48.461061, -8.321675, 40.139387
1.006000, 48.312175, -8.493008, 39.819168
1.007000, 48.193972, -8.692340, 39.501632
1.008000, 48.103283, -8.915233, 39.188050
1.009000, 48.036133, -9.158185, 38.877948
1.010000, 47.987763, -9.418805, 38.568958
1.011000, 47.952998, -9.689150, 38.263849
1.012000, 47.926525, -9.967734, 37.958790
1.013000, 47.903169, -10.247700, 37.655469
1.014000, 47.878269, -10.523140, 37.355129
1.015000, 47.847982, -10.793428, 37.054554
1.016000, 47.809312, -11.054467, 36.754845
1.017000, 47.759761, -11.301650, 36.458110
1.018000, 47.697127, -11.535559, 36.161567
1.019000, 47.619382, -11.750856, 35.868526
1.020000, 47.524830, -11.950273, 35.574557
1.021000, 47.412432, -12.127671, 35.284761
1.022000, 47.281845, -12.284393, 34.997452
1.023000, 47.133350, -12.422859, 34.710491
1.024000, 46.967708, -12.539501, 34.428207
1.025000, 46.785949, -12.637028, 34.148922
1.026000, 46.589069, -12.716298, 33.872772
1.027000, 46.378029, -12.775026, 33.603004
1.028000, 46.154051, -12.819956, 33.334094
1.029000, 45.918753, -12.849875, 33.068878
1.030000, 45.674277, -12.866550, 32.807728
1.031000, 45.423172, -12.872360, 32.550812
1.032000, 45.168046, -12.869364, 32.298682
1.033000, 44.911413, -12.860546, 32.050867
1.034000, 44.655917, -12.850471, 31.805446
1.035000, 44.404498, -12.841034, 31.563464
1.036000, 44.160181, -12.833360, 31.326821
1.037000, 43.925861, -12.832651, 31.093209
1.038000, 43.704191, -12.839980, 30.864211
1.039000, 43.497485, -12.857960, 30.639524
1.040000, 43.307580, -12.889288, 30.418292
1.041000, 43.135813, -12.935856, 30.199957
1.042000, 42.983209, -12.999476, 29.983732
1.043000, 42.850585, -13.079561, 29.771025
1.044000, 42.738419, -13.178514, 29.559905
1.045000, 42.646807, -13.294625, 29.352182
1.046000, 42.575580, -13.430804, 29.144777
1.047000, 42.524209, -13.587025, 28.937184
1.048000, 42.491745, -13.758320, 28.733425
1.049000, 42.476986, -13.948953, 28.528033
