time, x1, y1, x1, x2, y2, z2, x3, y3, z3
0.236000, 0.287946, -0.333795, 0.001993, 14.407124, 4.210539, 6.612042, 12.394702, 14.378316, 14.655715
0.237000, 0.297735, -0.337130, 0.001688, 14.404411, 4.217830, 6.618645, 12.390663, 14.374811, 14.653569
0.238000, 0.307090, -0.340291, 0.001088, 14.401744, 4.224799, 6.624766, 12.386156, 14.371377, 14.651445
0.239000, 0.316003, -0.343292, 0.000193, 14.399110, 4.231433, 6.630391, 12.381170, 14.368001, 14.649341
0.240000, 0.324470, -0.346147, -0.000998, 14.396496, 4.237723, 6.635508, 12.375695, 14.364671, 14.647254
0.241000, 0.332485, -0.348868, -0.002481, 14.393889, 4.243659, 6.640104, 12.369726, 14.361378, 14.645182
0.242000, 0.340047, -0.351472, -0.004255, 14.391276, 4.249235, 6.644169, 12.363258, 14.358108, 14.643124
0.243000, 0.347153, -0.353973, -0.006314, 14.388645, 4.254446, 6.647693, 12.356288, 14.354851, 14.641077
0.244000, 0.353803, -0.356385, -0.008653, 14.385984, 4.259287, 6.650665, 12.348814, 14.351594, 14.639041
0.245000, 0.359998, -0.358723, -0.011263, 14.383280, 4.263758, 6.653078, 12.340837, 14.348328, 14.637013
0.246000, 0.365740, -0.361001, -0.014137, 14.380521, 4.267861, 6.654924, 12.332360, 14.345041, 14.634990
0.247000, 0.371031, -0.363235, -0.017264, 14.377697, 4.271599, 6.656198, 12.323388, 14.341722, 14.632972
0.248000, 0.375873, -0.365438, -0.020630, 14.374798, 4.274981, 6.656897, 12.313926, 14.338363, 14.630956
0.249000, 0.380270, -0.367625, -0.024223, 14.371812, 4.278013, 6.657019, 12.303985, 14.334953, 14.628940
0.250000, 0.384224, -0.369808, -0.028028, 14.368731, 4.280710, 6.656565, 12.293572, 14.331482, 14.626921
0.251000, 0.387739, -0.372002, -0.032028, 14.365547, 4.283084, 6.655539, 12.282702, 14.327944, 14.624898
0.252000, 0.390819, -0.374221, -0.036207, 14.362250, 4.285152, 6.653944, 12.271387, 14.324329, 14.622869
0.253000, 0.393468, -0.376476, -0.040547, 14.358836, 4.286932, 6.651789, 12.259643, 14.320632, 14.620831
0.254000, 0.395688, -0.378782, -0.045031, 14.355298, 4.288446, 6.649083, 12.247487, 14.316846, 14.618782
0.255000, 0.397485, -0.381150, -0.049640, 14.351631, 4.289715, 6.645838, 12.234937, 14.312967, 14.616721
0.256000, 0.398861, -0.383593, -0.054357, 14.347832, 4.290764, 6.642068, 12.222012, 14.308992, 14.614644
0.257000, 0.399819, -0.386123, -0.059163, 14.343899, 4.291617, 6.637788, 12.208735, 14.304918, 14.612552
0.258000, 0.400361, -0.388753, -0.064042, 14.339829, 4.292299, 6.633016, 12.195127, 14.300744, 14.610442
0.259000, 0.400492, -0.391493, -0.068976, 14.335624, 4.292839, 6.627769, 12.181212, 14.296473, 14.608313
0.260000, 0.400212, -0.394356, -0.073952, 14.331283, 4.293261, 6.622068, 12.167014, 14.292104, 14.606167
0.261000, 0.399524, -0.397352, -0.078953, 14.326809, 4.293595, 6.615933, 12.152560, 14.287641, 14.604004
0.262000, 0.398429, -0.400494, -0.083970, 14.322205, 4.293867, 6.609386, 12.137876, 14.283089, 14.601825
0.263000, 0.396929, -0.403790, -0.088991, 14.317477, 4.294107, 6.602451, 12.122989, 14.278452, 14.599632
0.264000, 0.395024, -0.407250, -0.094007, 14.312631, 4.294340, 6.595151, 12.107926, 14.273738, 14.597428
0.265000, 0.392716, -0.410885, -0.099012, 14.307672, 4.294593, 6.587511, 12.092712, 14.268954, 14.595216
0.266000, 0.390003, -0.414702, -0.103999, 14.302610, 4.294894, 6.579555, 12.077375, 14.264108, 14.592999
0.267000, 0.386887, -0.418709, -0.108965, 14.297452, 4.295266, 6.571307, 12.061941, 14.259212, 14.590781
0.268000, 0.383365, -0.422912, -0.113905, 14.292208, 4.295732, 6.562792, 12.046434, 14.254275, 14.588566
0.269000, 0.379438, -0.427319, -0.118818, 14.286888, 4.296315, 6.554034, 12.030880, 14.249308, 14.586359
0.270000, 0.375105, -0.431936, -0.123702, 14.281502, 4.297034, 6.545058, 12.015303, 14.244323, 14.584164
0.271000, 0.370366, -0.436767, -0.128557, 14.276063, 4.297909, 6.535886, 11.999726, 14.239332, 14.581986
0.272000, 0.365220, -0.441816, -0.133385, 14.270580, 4.298954, 6.526544, 11.984173, 14.234345, 14.579827
0.273000, 0.359669, -0.447089, -0.138187, 14.265066, 4.300185, 6.517052, 11.968669, 14.229375, 14.577691
0.274000, 0.353712, -0.452587, -0.142968, 14.259532, 4.301614, 6.507434, 11.953238, 14.224434, 14.575582
0.275000, 0.347353, -0.458314, -0.147731, 14.253992, 4.303251, 6.497714, 11.937905, 14.219531, 14.573502
0.276000, 0.340591, -0.464272, -0.152484, 14.248457, 4.305106, 6.487911, 11.922696, 14.214679, 14.571452
0.277000, 0.333432, -0.470463, -0.157234, 14.242940, 4.307187, 6.478049, 11.907636, 14.209887, 14.569436
0.278000, 0.325878, -0.476886, -0.161988, 14.237452, 4.309499, 6.468147, 11.892752, 14.205164, 14.567455
0.279000, 0.317933, -0.483542, -0.166756, 14.232004, 4.312046, 6.458224, 11.878068, 14.200519, 14.565510
0.280000, 0.309602, -0.490430, -0.171546, 14.226607, 4.314830, 6.448297, 11.863608, 14.195959, 14.563603
0.281000, 0.300892, -0.497548, -0.176368, 14.221269, 4.317853, 6.438382, 11.849397, 14.191488, 14.561736
0.282000, 0.291809, -0.504893, -0.181231, 14.216001, 4.321112, 6.428494, 11.835456, 14.187113, 14.559909
0.283000, 0.282361, -0.512462, -0.186143, 14.210810, 4.324607, 6.418644, 11.821809, 14.182835, 14.558125
0.284000, 0.272555, -0.520251, -0.191114, 14.205705, 4.328334, 6.408846, 11.808475, 14.178656, 14.556385
0.285000, 0.262401, -0.528254, -0.196153, 14.200695, 4.332289, 6.399110, 11.795477, 14.174575, 14.554690
0.286000, 0.251907, -0.536466, -0.201267, 14.195789, 4.336468, 6.389447, 11.782832, 14.170589, 14.553042
0.287000, 0.241086, -0.544880, -0.206464, 14.190993, 4.340866, 6.379865, 11.770562, 14.166696, 14.551443
0.288000, 0.229947, -0.553488, -0.211751, 14.186314, 4.345477, 6.370374, 11.758686, 14.162892, 14.549894
0.289000, 0.218502, -0.562281, -0.217134, 14.181757, 4.350296, 6.360980, 11.747224, 14.159174, 14.548398
0.290000, 0.206763, -0.571250, -0.222616, 14.177329, 4.355317, 6.351689, 11.736193, 14.155537, 14.546956
0.291000, 0.194743, -0.580384, -0.228203, 14.173034, 4.360531, 6.342506, 11.725613, 14.151976, 14.545571
0.292000, 0.182454, -0.589672, -0.233898, 14.168875, 4.365932, 6.333436, 11.715502, 14.148487, 14.544245
0.293000, 0.169908, -0.599102, -0.239703, 14.164857, 4.371512, 6.324481, 11.705877, 14.145063, 14.542983
0.294000, 0.157120, -0.608663, -0.245619, 14.160981, 4.377265, 6.315643, 11.696756, 14.141701, 14.541786
0.295000, 0.144100, -0.618342, -0.251647, 14.157250, 4.383182, 6.306922, 11.688156, 14.138394, 14.540657
0.296000, 0.130863, -0.628127, -0.257787, 14.153665, 4.389257, 6.298318, 11.680091, 14.135137, 14.539600
0.297000, 0.117419, -0.638007, -0.264036, 14.150227, 4.395480, 6.289830, 11.672577, 14.131924, 14.538616
0.298000, 0.103780, -0.647969, -0.270392, 14.146939, 4.401844, 6.281454, 11.665628, 14.128749, 14.537708
0.299000, 0.089959, -0.658004, -0.276852, 14.143800, 4.408342, 6.273188, 11.659256, 14.125608, 14.536877
0.300000, 0.075966, -0.668100, -0.283414, 14.140812, 4.414965, 6.265027, 11.653473, 14.122495, 14.536126
0.301000, 0.061813, -0.678248, -0.290072, 14.137977, 4.421706, 6.256966, 11.648290, 14.119406, 14.535455
0.302000, 0.047511, -0.688437, -0.296824, 14.135294, 4.428555, 6.249000, 11.643716, 14.116336, 14.534865
0.303000, 0.033072, -0.698658, -0.303666, 14.132764, 4.435506, 6.241121, 11.639760, 14.113284, 14.534357
0.304000, 0.018509, -0.708901, -0.310595, 14.130387, 4.442548, 6.233325, 11.636428, 14.110248, 14.533931
0.305000, 0.003835, -0.719154, -0.317608, 14.128162, 4.449675, 6.225603, 11.633726, 14.107226, 14.533587
0.306000, -0.010936, -0.729406, -0.324703, 14.126088, 4.456877, 6.217949, 11.631658, 14.104220, 14.533324
0.307000, -0.025793, -0.739644, -0.331877, 14.124164, 4.464144, 6.210355, 11.630227, 14.101230, 14.533139
0.308000, -0.040721, -0.749857, -0.339129, 14.122388, 4.471468, 6.202815, 11.629433, 14.098260, 14.533033
0.309000, -0.055710, -0.760031, -0.346460, 14.120756, 4.478838, 6.195321, 11.629276, 14.095314, 14.533001
0.310000, -0.070746, -0.770154, -0.353869, 14.119266, 4.486243, 6.187868, 11.629754, 14.092398, 14.533043
0.311000, -0.085820, -0.780211, -0.361358, 14.117914, 4.493671, 6.180449, 11.630864, 14.089518, 14.533155
0.312000, -0.100919, -0.790192, -0.368928, 14.116696, 4.501111, 6.173059, 11.632601, 14.086684, 14.533335
0.313000, -0.116034, -0.800082, -0.376582, 14.115606, 4.508549, 6.165692, 11.634958, 14.083903, 14.533580
0.314000, -0.131155, -0.809871, -0.384324, 14.114638, 4.515972, 6.158345, 11.637928, 14.081188, 14.533888
0.315000, -0.146273, -0.819545, -0.392155, 14.113787, 4.523365, 6.151013, 11.641502, 14.078548, 14.534255
0.316000, -0.161379, -0.829093, -0.400078, 14.113045, 4.530715, 6.143692, 11.645669, 14.075996, 14.534679
0.317000, -0.176464, -0.838504, -0.408095, 14.112404, 4.538004, 6.136381, 11.650418, 14.073544, 14.535158
0.318000, -0.191517, -0.847765, -0.416208, 14.111856, 4.545218, 6.129078, 11.655736, 14.071205, 14.535690
0.319000, -0.206529, -0.856867, -0.424417, 14.111393, 4.552339, 6.121780, 11.661609, 14.068991, 14.536272
0.320000, -0.221489, -0.865797, -0.432723, 14.111006, 4.559352, 6.114488, 11.668023, 14.066915, 14.536902
0.321000, -0.236385, -0.874544, -0.441126, 14.110685, 4.566238, 6.107202, 11.674963, 14.064989, 14.537579
0.322000, -0.251205, -0.883096, -0.449624, 14.110421, 4.572980, 6.099921, 11.682413, 14.063224, 14.538302
0.323000, -0.265938, -0.891441, -0.458217, 14.110205, 4.579561, 6.092647, 11.690357, 14.061631, 14.539070
0.324000, -0.280569, -0.899566, -0.466905, 14.110027, 4.585962, 6.085382, 11.698777, 14.060220, 14.539882
0.325000, -0.295088, -0.907458, -0.475688, 14.109876, 4.592165, 6.078127, 11.707657, 14.058999, 14.540739
0.326000, -0.309481, -0.915106, -0.484564, 14.109742, 4.598150, 6.070885, 11.716980, 14.057976, 14.541640
0.327000, -0.323739, -0.922498, -0.493536, 14.109615, 4.603900, 6.063658, 11.726729, 14.057156, 14.542586
0.328000, -0.337849, -0.929621, -0.502603, 14.109483, 4.609394, 6.056451, 11.736886, 14.056542, 14.543579
0.329000, -0.351802, -0.936467, -0.511766, 14.109338, 4.614613, 6.049268, 11.747433, 14.056140, 14.544618
0.330000, -0.365589, -0.943023, -0.521027, 14.109169, 4.619539, 6.042114, 11.758351, 14.055950, 14.545706
0.331000, -0.379201, -0.949281, -0.530385, 14.108968, 4.624150, 6.034992, 11.769621, 14.055972, 14.546843
0.332000, -0.392629, -0.955232, -0.539840, 14.108725, 4.628428, 6.027909, 11.781223, 14.056207, 14.548031
0.333000, -0.405867, -0.960867, -0.549392, 14.108433, 4.632354, 6.020868, 11.793139, 14.056653, 14.549271
0.334000, -0.418907, -0.966179, -0.559037, 14.108084, 4.635910, 6.013875, 11.805349, 14.057305, 14.550567
0.335000, -0.431745, -0.971162, -0.568773, 14.107673, 4.639078, 6.006933, 11.817837, 14.058161, 14.551921
0.336000, -0.444376, -0.975809, -0.578595, 14.107195, 4.641843, 6.000046, 11.830585, 14.059212, 14.553336
0.337000, -0.456797, -0.980117, -0.588501, 14.106646, 4.644188, 5.993218, 11.843579, 14.060453, 14.554815
0.338000, -0.469002, -0.984079, -0.598484, 14.106025, 4.646101, 5.986451, 11.856805, 14.061874, 14.556360
0.339000, -0.480989, -0.987695, -0.608541, 14.105333, 4.647568, 5.979747, 11.870252, 14.063464, 14.557975
0.340000, -0.492755, -0.990960, -0.618666, 14.104570, 4.648579, 5.973107, 11.883908, 14.065214, 14.559664
0.341000, -0.504296, -0.993874, -0.628855, 14.103740, 4.649126, 5.966531, 11.897764, 14.067111, 14.561429
0.342000, -0.515609, -0.996435, -0.639099, 14.102848, 4.649200, 5.960020, 11.911809, 14.069143, 14.563273
0.343000, -0.526689, -0.998640, -0.649391, 14.101900, 4.648797, 5.953572, 11.926035, 14.071296, 14.565198
0.344000, -0.537529, -1.000490, -0.659722, 14.100904, 4.647913, 5.947185, 11.940433, 14.073556, 14.567206
0.345000, -0.548124, -1.001982, -0.670080, 14.099867, 4.646549, 5.940859, 11.954994, 14.075906, 14.569298
0.346000, -0.558467, -1.003116, -0.680453, 14.098799, 4.644704, 5.934590, 11.969708, 14.078331, 14.571475
0.347000, -0.568550, -1.003892, -0.690827, 14.097709, 4.642381, 5.928375, 11.984565, 14.080813, 14.573735
0.348000, -0.578366, -1.004308, -0.701190, 14.096609, 4.639585, 5.922211, 11.999554, 14.083335, 14.576079
0.349000, -0.587910, -1.004366, -0.711527, 14.095510, 4.636320, 5.916094, 12.014663, 14.085878, 14.578504
0.350000, -0.597174, -1.004067, -0.721823, 14.094425, 4.632596, 5.910020, 12.029881, 14.088423, 14.581008
0.351000, -0.606153, -1.003412, -0.732064, 14.093364, 4.628419, 5.903986, 12.045195, 14.090950, 14.583588
0.352000, -0.614840, -1.002404, -0.742236, 14.092342, 4.623802, 5.897986, 12.060594, 14.093441, 14.586242
0.353000, -0.623231, -1.001046, -0.752325, 14.091369, 4.618755, 5.892016, 12.076065, 14.095873, 14.588964
0.354000, -0.631322, -0.999343, -0.762317, 14.090456, 4.613293, 5.886073, 12.091595, 14.098228, 14.591750
0.355000, -0.639107, -0.997299, -0.772199, 14.089616, 4.607429, 5.880151, 12.107173, 14.100485, 14.594597
0.356000, -0.646583, -0.994921, -0.781960, 14.088855, 4.601182, 5.874246, 12.122787, 14.102623, 14.597497
0.357000, -0.653745, -0.992214, -0.791587, 14.088184, 4.594569, 5.868353, 12.138423, 14.104623, 14.600443
0.358000, -0.660589, -0.989187, -0.801071, 14.087609, 4.587610, 5.862468, 12.154067, 14.106465, 14.603425
0.359000, -0.667109, -0.985848, -0.810403, 14.087135, 4.580327, 5.856586, 12.169705, 14.108129, 14.606431
0.360000, -0.673302, -0.982205, -0.819572, 14.086767, 4.572742, 5.850701, 12.185322, 14.109599, 14.609447
0.361000, -0.679161, -0.978270, -0.828571, 14.086505, 4.564881, 5.844810, 12.200903, 14.110855, 14.612458
0.362000, -0.684682, -0.974053, -0.837392, 14.086353, 4.556768, 5.838909, 12.216433, 14.111881, 14.615444
0.363000, -0.689857, -0.969564, -0.846031, 14.086309, 4.548433, 5.832993, 12.231898, 14.112662, 14.618387
0.364000, -0.694680, -0.964816, -0.854481, 14.086372, 4.539905, 5.827058, 12.247280, 14.113181, 14.621263
0.365000, -0.699144, -0.959819, -0.862736, 14.086537, 4.531216, 5.821102, 12.262560, 14.113425, 14.624044
0.366000, -0.703242, -0.954587, -0.870792, 14.086801, 4.522397, 5.815121, 12.277717, 14.113380, 14.626700
0.367000, -0.706967, -0.949132, -0.878646, 14.087154, 4.513484, 5.809113, 12.292729, 14.113033, 14.629196
0.368000, -0.710312, -0.943468, -0.886295, 14.087590, 4.504513, 5.803075, 12.307571, 14.112371, 14.631497
0.369000, -0.713269, -0.937609, -0.893738, 14.088099, 4.495523, 5.797005, 12.322219, 14.111384, 14.633563
0.370000, -0.715833, -0.931570, -0.900975, 14.088669, 4.486555, 5.790902, 12.336649, 14.110060, 14.635352
0.371000, -0.717997, -0.925365, -0.908008, 14.089288, 4.477652, 5.784763, 12.350836, 14.108391, 14.636820
0.372000, -0.719754, -0.919009, -0.914841, 14.089945, 4.468857, 5.778587, 12.364755, 14.106368, 14.637924
0.373000, -0.721100, -0.912516, -0.921481, 14.090624, 4.460216, 5.772374, 12.378383, 14.103983, 14.638613
0.374000, -0.722029, -0.905902, -0.927935, 14.091313, 4.451774, 5.766125, 12.391696, 14.101230, 14.638839
0.375000, -0.722537, -0.899182, -0.934214, 14.091997, 4.443580, 5.759842, 12.404670, 14.098103, 14.638551
0.376000, -0.722621, -0.892370, -0.940328, 14.092662, 4.435682, 5.753527, 12.417285, 14.094598, 14.637696
0.377000, -0.722278, -0.885480, -0.946291, 14.093293, 4.428130, 5.747184, 12.429524, 14.090711, 14.636226
0.378000, -0.721506, -0.878528, -0.952120, 14.093876, 4.420975, 5.740820, 12.441372, 14.086440, 14.634093
0.379000, -0.720302, -0.871524, -0.957829, 14.094396, 4.414267, 5.734440, 12.452818, 14.081784, 14.631251
0.380000, -0.718667, -0.864480, -0.963436, 14.094838, 4.408056, 5.728054, 12.463854, 14.076742, 14.627662
0.381000, -0.716601, -0.857407, -0.968959, 14.095189, 4.402390, 5.721671, 12.474479, 14.071316, 14.623290
0.382000, -0.714104, -0.850314, -0.974415, 14.095435, 4.397316, 5.715303, 12.484696, 14.065509, 14.618107
0.383000, -0.711181, -0.843209, -0.979823, 14.095563, 4.392880, 5.708963, 12.494513, 14.059325, 14.612091
0.384000, -0.707834, -0.836098, -0.985201, 14.095562, 4.389122, 5.702664, 12.503941, 14.052768, 14.605226
0.385000, -0.704071, -0.828988, -0.990567, 14.095421, 4.386080, 5.696422, 12.512998, 14.045846, 14.597506
0.386000, -0.699896, -0.821882, -0.995938, 14.095131, 4.383789, 5.690254, 12.521708, 14.038565, 14.588930
0.387000, -0.695319, -0.814783, -1.001329, 14.094685, 4.382277, 5.684177, 12.530094, 14.030934, 14.579506
0.388000, -0.690349, -0.807695, -1.006756, 14.094075, 4.381569, 5.678212, 12.538187, 14.022964, 14.569251
0.389000, -0.684996, -0.800618, -1.012232, 14.093299, 4.381685, 5.672378, 12.546020, 14.014667, 14.558188
0.390000, -0.679271, -0.793553, -1.017769, 14.092352, 4.382640, 5.666698, 12.553625, 14.006059, 14.546348
0.391000, -0.673188, -0.786500, -1.023378, 14.091235, 4.384444, 5.661194, 12.561040, 13.997158, 14.533771
0.392000, -0.666760, -0.779459, -1.029068, 14.089949, 4.387104, 5.655889, 12.568299, 13.987983, 14.520501
0.393000, -0.660001, -0.772429, -1.034846, 14.088496, 4.390618, 5.650808, 12.575439, 13.978555, 14.506587
0.394000, -0.652928, -0.765409, -1.040720, 14.086880, 4.394983, 5.645973, 12.582495, 13.968898, 14.492084
0.395000, -0.645557, -0.758399, -1.046693, 14.085107, 4.400191, 5.641407, 12.589499, 13.959037, 14.477048
0.396000, -0.637906, -0.751396, -1.052770, 14.083183, 4.406228, 5.637133, 12.596482, 13.948999, 14.461541
0.397000, -0.629992, -0.744398, -1.058952, 14.081117, 4.413079, 5.633171, 12.603472, 13.938810, 14.445621
0.398000, -0.621836, -0.737403, -1.065242, 14.078918, 4.420720, 5.629541, 12.610493, 13.928502, 14.429349
0.399000, -0.613455, -0.730408, -1.071640, 14.076597, 4.429127, 5.626261, 12.617565, 13.918103, 14.412789
0.400000, -0.604869, -0.723409, -1.078144, 14.074167, 4.438271, 5.623347, 12.624708, 13.907649, 14.396004
0.401000, -0.596096, -0.716402, -1.084755, 14.071641, 4.448117, 5.620812, 12.631935, 13.897174, 14.379058
0.402000, -0.587156, -0.709382, -1.091469, 14.069035, 4.458629, 5.618667, 12.639259, 13.886719, 14.362019
0.403000, -0.578067, -0.702346, -1.098283, 14.066365, 4.469767, 5.616920, 12.646687, 13.876326, 14.344953
0.404000, -0.568846, -0.695288, -1.105195, 14.063647, 4.481485, 5.615577, 12.654226, 13.866038, 14.327928
0.405000, -0.559512, -0.688201, -1.112199, 14.060900, 4.493738, 5.614638, 12.661876, 13.855904, 14.311014
0.406000, -0.550083, -0.681083, -1.119291, 14.058141, 4.506476, 5.614104, 12.669637, 13.845974, 14.294278
0.407000, -0.540575, -0.673927, -1.126465, 14.055389, 4.519645, 5.613969, 12.677505, 13.836303, 14.277793
0.408000, -0.531006, -0.666730, -1.133716, 14.052664, 4.533192, 5.614228, 12.685471, 13.826950, 14.261633
0.409000, -0.521395, -0.659487, -1.141035, 14.049983, 4.547059, 5.614868, 12.693525, 13.817978, 14.245876
0.410000, -0.511758, -0.652196, -1.148415, 14.047365, 4.561189, 5.615878, 12.701653, 13.809454, 14.230602
0.411000, -0.502115, -0.644853, -1.155847, 14.044830, 4.575521, 5.617241, 12.709842, 13.801447, 14.215894
0.412000, -0.492483, -0.637455, -1.163320, 14.042399, 4.589992, 5.618940, 12.718076, 13.794026, 14.201833
0.413000, -0.482881, -0.629999, -1.170825, 14.040089, 4.604537, 5.620953, 12.726337, 13.787262, 14.188500
0.414000, -0.473327, -0.622483, -1.178352, 14.037923, 4.619092, 5.623260, 12.734608, 13.781224, 14.175971
0.415000, -0.463841, -0.614907, -1.185888, 14.035921, 4.633588, 5.625836, 12.742873, 13.775977, 14.164319
0.416000, -0.454438, -0.607270, -1.193421, 14.034105, 4.647955, 5.628656, 12.751117, 13.771584, 14.153609
0.417000, -0.445136, -0.599575, -1.200938, 14.032496, 4.662120, 5.631693, 12.759323, 13.768102, 14.143899
0.418000, -0.435951, -0.591823, -1.208428, 14.031118, 4.676009, 5.634917, 12.767480, 13.765580, 14.135237
0.419000, -0.426899, -0.584018, -1.215877, 14.029992, 4.689547, 5.638300, 12.775575, 13.764061, 14.127660
0.420000, -0.417995, -0.576165, -1.223272, 14.029142, 4.702657, 5.641811, 12.783601, 13.763579, 14.121195
0.421000, -0.409251, -0.568269, -1.230598, 14.028589, 4.715267, 5.645423, 12.791552, 13.764159, 14.115855
0.422000, -0.400680, -0.560338, -1.237841, 14.028353, 4.727302, 5.649106, 12.799422, 13.765816, 14.111642
0.423000, -0.392296, -0.552383, -1.244986, 14.028454, 4.738694, 5.652833, 12.807211, 13.768555, 14.108544
0.424000, -0.384110, -0.544412, -1.252018, 14.028907, 4.749377, 5.656579, 12.814919, 13.772370, 14.106540
0.425000, -0.376132, -0.536438, -1.258922, 14.029728, 4.759290, 5.660321, 12.822548, 13.777247, 14.105594
0.426000, -0.368373, -0.528474, -1.265681, 14.030925, 4.768379, 5.664038, 12.830101, 13.783162, 14.105661
0.427000, -0.360845, -0.520534, -1.272277, 14.032508, 4.776595, 5.667714, 12.837583, 13.790081, 14.106687
