time, T, V, E
0.608000, 51.665450, -14.016554, 37.648896
0.609000, 51.675120, -14.018319, 37.656801
0.610000, 51.668521, -14.003137, 37.665384
0.611000, 51.647312, -13.974278, 37.673033
0.612000, 51.613413, -13.932041, 37.681372
0.613000, 51.568929, -13.878639, 37.690290
0.614000, 51.515806, -13.816718, 37.699088
0.615000, 51.455730, -13.745347, 37.710383
0.616000, 51.390315, -13.666831, 37.723484
0.617000, 51.321329, -13.584499, 37.736830
0.618000, 51.250781, -13.500106, 37.750674
0.619000, 51.180928, -13.412301, 37.768627
0.620000, 51.114065, -13.326447, 37.787618
0.621000, 51.052206, -13.248091, 37.804114
0.622000, 50.996650, -13.172631, 37.824019
0.623000, 50.947862, -13.103122, 37.844740
0.624000, 50.905545, -13.038924, 37.866621
0.625000, 50.868723, -12.978114, 37.890609
0.626000, 50.835929, -12.921681, 37.914249
0.627000, 50.805555, -12.867615, 37.937940
0.628000, 50.776137, -12.812900, 37.963237
0.629000, 50.746344, -12.756416, 37.989928
0.630000, 50.715023, -12.698732, 38.016291
0.631000, 50.681643, -12.639422, 38.042221
0.632000, 50.646463, -12.577236, 38.069227
0.633000, 50.610453, -12.512570, 38.097883
0.634000, 50.575409, -12.448364, 38.127046
0.635000, 50.543833, -12.386199, 38.157633
0.636000, 50.518574, -12.332275, 38.186299
0.637000, 50.502859, -12.285000, 38.217858
0.638000, 50.500351, -12.250020, 38.250331
0.639000, 50.514895, -12.232872, 38.282023
0.640000, 50.550185, -12.239327, 38.310858
0.641000, 50.609445, -12.267129, 38.342316
0.642000, 50.695112, -12.325550, 38.369562
0.643000, 50.808589, -12.410408, 38.398181
0.644000, 50.950076, -12.526920, 38.423157
0.645000, 51.118383, -12.673607, 38.444776
0.646000, 51.311084, -12.848837, 38.462247
0.647000, 51.525022, -13.047960, 38.477063
0.648000, 51.756528, -13.269004, 38.487523
0.649000, 52.001101, -13.507279, 38.493822
0.650000, 52.253330, -13.758918, 38.494413
0.651000, 52.507460, -14.017211, 38.490249
0.652000, 52.757736, -14.276631, 38.481105
0.653000, 52.998421, -14.532001, 38.466419
0.654000, 53.223765, -14.775478, 38.448287
0.655000, 53.427995, -15.003648, 38.424347
0.656000, 53.605661, -15.208553, 38.397108
0.657000, 53.752108, -15.386332, 38.365776
0.658000, 53.863445, -15.530767, 38.332679
0.659000, 53.936411, -15.641071, 38.295340
0.660000, 53.968807, -15.711854, 38.256953
0.661000, 53.959819, -15.740361, 38.219458
0.662000, 53.909895, -15.728666, 38.181229
0.663000, 53.820557, -15.676308, 38.144250
0.664000, 53.694290, -15.583392, 38.110899
0.665000, 53.534555, -15.455116, 38.079439
0.666000, 53.345406, -15.294625, 38.050780
0.667000, 53.131428, -15.105870, 38.025558
0.668000, 52.897944, -14.893928, 38.004016
0.669000, 52.650552, -14.662805, 37.987747
0.670000, 52.394766, -14.419749, 37.975017
0.671000, 52.136038, -14.167487, 37.968552
0.672000, 51.879676, -13.912716, 37.966960
0.673000, 51.630790, -13.660411, 37.970380
0.674000, 51.394300, -13.414985, 37.979315
0.675000, 51.174746, -13.181624, 37.993122
0.676000, 50.976049, -12.965121, 38.010927
0.677000, 50.801335, -12.768456, 38.032879
0.678000, 50.652921, -12.594437, 38.058483
0.679000, 50.532548, -12.446017, 38.086531
0.680000, 50.441466, -12.323040, 38.118426
0.681000, 50.380403, -12.229815, 38.150588
0.682000, 50.349898, -12.165780, 38.184119
0.683000, 50.350515, -12.133226, 38.217289
0.684000, 50.382531, -12.132450, 38.250082
0.685000, 50.445511, -12.161523, 38.283988
0.686000, 50.538303, -12.221697, 38.316605
0.687000, 50.659187, -12.313973, 38.345214
0.688000, 50.806077, -12.433803, 38.372274
0.689000, 50.976746, -12.579907, 38.396839
0.690000, 51.168901, -12.749678, 38.419224
0.691000, 51.380203, -12.941590, 38.438613
0.692000, 51.608222, -13.156122, 38.452100
0.693000, 51.849966, -13.389748, 38.460218
0.694000, 52.101236, -13.636819, 38.464417
0.695000, 52.356676, -13.891919, 38.464757
0.696000, 52.610335, -14.152800, 38.457535
0.697000, 52.856197, -14.409847, 38.446350
0.698000, 53.088466, -14.658058, 38.430408
0.699000, 53.301704, -14.891824, 38.409880
0.700000, 53.491129, -15.106855, 38.384274
0.701000, 53.653050, -15.296908, 38.356142
0.702000, 53.785117, -15.460471, 38.324646
0.703000, 53.886659, -15.597015, 38.289644
0.704000, 53.958705, -15.705352, 38.253353
0.705000, 54.003322, -15.787020, 38.216302
0.706000, 54.023375, -15.845490, 38.177885
0.707000, 54.022509, -15.884155, 38.138354
0.708000, 54.004703, -15.905805, 38.098898
0.709000, 53.974041, -15.913907, 38.060134
0.710000, 53.934481, -15.913585, 38.020896
0.711000, 53.889769, -15.907223, 37.982547
0.712000, 53.843346, -15.897767, 37.945579
0.713000, 53.797777, -15.888300, 37.909477
0.714000, 53.754275, -15.880409, 37.873866
0.715000, 53.712785, -15.873897, 37.838888
0.716000, 53.672089, -15.866673, 37.805416
0.717000, 53.629507, -15.856093, 37.773414
0.718000, 53.581015, -15.839336, 37.741679
0.719000, 53.522023, -15.810252, 37.711771
0.720000, 53.448116, -15.765493, 37.682622
0.721000, 53.355604, -15.702998, 37.652606
0.722000, 53.241790, -15.615720, 37.626070
0.723000, 53.104872, -15.502949, 37.601924
0.724000, 52.944131, -15.363886, 37.580245
0.725000, 52.760239, -15.198233, 37.562006
0.726000, 52.555087, -15.007975, 37.547112
0.727000, 52.331137, -14.794021, 37.537117
0.728000, 52.091666, -14.560066, 37.531599
0.729000, 51.841032, -14.310308, 37.530725
0.730000, 51.583970, -14.049044, 37.534926
0.731000, 51.325561, -13.780042, 37.545519
0.732000, 51.071795, -13.510005, 37.561790
0.733000, 50.830077, -13.247044, 37.583033
0.734000, 50.609326, -13.000365, 37.608962
0.735000, 50.419521, -12.780815, 37.638706
0.736000, 50.271177, -12.599198, 37.671980
0.737000, 50.174539, -12.466468, 37.708070
0.738000, 50.138536, -12.392024, 37.746511
0.739000, 50.169976, -12.385208, 37.784768
0.740000, 50.272938, -12.450659, 37.822279
0.741000, 50.448336, -12.590649, 37.857687
0.742000, 50.693434, -12.803161, 37.890273
0.743000, 51.001526, -13.084078, 37.917448
0.744000, 51.362380, -13.424296, 37.938084
0.745000, 51.763245, -13.813502, 37.949742
0.746000, 52.189633, -14.235741, 37.953892
0.747000, 52.625981, -14.674938, 37.951043
0.748000, 53.056527, -15.117560, 37.938967
0.749000, 53.466458, -15.548197, 37.918261
0.750000, 53.843058, -15.954170, 37.888889
0.751000, 54.176115, -16.322720, 37.853395
0.752000, 54.458194, -16.646636, 37.811558
0.753000, 54.685381, -16.921554, 37.763827
0.754000, 54.857338, -17.147922, 37.709417
0.755000, 54.976016, -17.321505, 37.654511
0.756000, 55.044609, -17.447284, 37.597326
0.757000, 55.066853, -17.530250, 37.536603
0.758000, 55.046072, -17.569466, 37.476606
0.759000, 54.985261, -17.568128, 37.417134
0.760000, 54.887864, -17.528845, 37.359020
0.761000, 54.757708, -17.455475, 37.302232
0.762000, 54.598343, -17.350130, 37.248214
0.763000, 54.412760, -17.213456, 37.199304
0.764000, 54.203705, -17.052273, 37.151432
0.765000, 53.974134, -16.865654, 37.108480
0.766000, 53.727426, -16.656207, 37.071219
0.767000, 53.467095, -16.428700, 37.038395
0.768000, 53.196296, -16.186387, 37.009909
0.769000, 52.917970, -15.932113, 36.985857
0.770000, 52.635204, -15.667274, 36.967930
0.771000, 52.351339, -15.394216, 36.957123
0.772000, 52.069872, -15.120207, 36.949665
0.773000, 51.794399, -14.845059, 36.949340
0.774000, 51.528643, -14.574232, 36.954411
0.775000, 51.276454, -14.310992, 36.965462
0.776000, 51.041596, -14.061615, 36.979982
0.777000, 50.827530, -13.827242, 37.000288
0.778000, 50.637188, -13.611671, 37.025516
0.779000, 50.472686, -13.418093, 37.054593
0.780000, 50.335208, -13.249097, 37.086111
0.781000, 50.224802, -13.104691, 37.120111
0.782000, 50.140278, -12.983816, 37.156462
0.783000, 50.079031, -12.884827, 37.194204
0.784000, 50.036933, -12.803255, 37.233678
0.785000, 50.009032, -12.735072, 37.273960
0.786000, 49.990277, -12.675221, 37.315055
0.787000, 49.975757, -12.619415, 37.356342
0.788000, 49.961002, -12.563559, 37.397443
0.789000, 49.942364, -12.505317, 37.437047
0.790000, 49.917341, -12.438000, 37.479341
0.791000, 49.884896, -12.362215, 37.522681
0.792000, 49.845469, -12.278947, 37.566522
0.793000, 49.800978, -12.189364, 37.611614
0.794000, 49.755060, -12.097876, 37.657184
0.795000, 49.712758, -12.009470, 37.703288
0.796000, 49.680194, -11.928902, 37.751292
0.797000, 49.664330, -11.864372, 37.799958
0.798000, 49.672444, -11.823129, 37.849315
0.799000, 49.711528, -11.814444, 37.897084
0.800000, 49.787930, -11.843558, 37.944372
0.801000, 49.906932, -11.916804, 37.990128
0.802000, 50.072196, -12.038020, 38.034176
0.803000, 50.285519, -12.211536, 38.073983
0.804000, 50.546846, -12.437746, 38.109100
0.805000, 50.854478, -12.716261, 38.138217
0.806000, 51.205027, -13.044034, 38.160994
0.807000, 51.593258, -13.415263, 38.177994
0.808000, 52.012257, -13.825393, 38.186864
0.809000, 52.453597, -14.265742, 38.187855
0.810000, 52.907409, -14.726820, 38.180588
0.811000, 53.363053, -15.201317, 38.161736
0.812000, 53.809765, -15.672868, 38.136897
0.813000, 54.236967, -16.135746, 38.101221
0.814000, 54.634616, -16.576525, 38.058090
0.815000, 54.993822, -16.988346, 38.005476
0.816000, 55.307294, -17.360347, 37.946948
0.817000, 55.569547, -17.687841, 37.881706
0.818000, 55.777192, -17.964681, 37.812511
0.819000, 55.928945, -18.190162, 37.738783
0.820000, 56.025365, -18.362909, 37.662457
0.821000, 56.068559, -18.485648, 37.582911
0.822000, 56.061540, -18.556950, 37.504590
0.823000, 56.008035, -18.584173, 37.423862
0.824000, 55.912896, -18.567628, 37.345268
0.825000, 55.781818, -18.513655, 37.268163
0.826000, 55.620918, -18.426423, 37.194496
0.827000, 55.436469, -18.314009, 37.122461
0.828000, 55.234552, -18.179054, 37.055499
0.829000, 55.020788, -18.028450, 36.992338
0.830000, 54.800036, -17.868029, 36.932008
0.831000, 54.576869, -17.699331, 36.877538
0.832000, 54.355908, -17.528794, 36.827113
0.833000, 54.141504, -17.360003, 36.781501
0.834000, 53.937721, -17.197210, 36.740511
0.835000, 53.748267, -17.046143, 36.702124
0.836000, 53.576514, -16.908451, 36.668064
0.837000, 53.425366, -16.787182, 36.638183
0.838000, 53.297325, -16.687754, 36.609571
0.839000, 53.194658, -16.610630, 36.584028
0.840000, 53.118969, -16.559390, 36.559578
0.841000, 53.070884, -16.532250, 36.538635
0.842000, 53.050202, -16.532463, 36.517739
0.843000, 53.055993, -16.558967, 36.497026
0.844000, 53.086226, -16.610065, 36.476162
0.845000, 53.137636, -16.682714, 36.454922
0.846000, 53.206048, -16.774836, 36.431213
0.847000, 53.286546, -16.879163, 36.407384
0.848000, 53.373440, -16.991620, 36.381820
0.849000, 53.460617, -17.105328, 36.355289
0.850000, 53.541922, -17.216881, 36.325041
0.851000, 53.611586, -17.315724, 36.295862
0.852000, 53.664911, -17.398957, 36.265953
0.853000, 53.698568, -17.463146, 36.235422
0.854000, 53.710301, -17.507260, 36.203041
0.855000, 53.698520, -17.527377, 36.171143
0.856000, 53.662089, -17.524507, 36.137582
0.857000, 53.600474, -17.494429, 36.106045
0.858000, 53.514026, -17.437866, 36.076160
0.859000, 53.403853, -17.355989, 36.047865
0.860000, 53.271258, -17.249255, 36.022003
0.861000, 53.116987, -17.120453, 35.996533
0.862000, 52.940814, -16.964494, 35.976320
0.863000, 52.741953, -16.783103, 35.958850
0.864000, 52.519818, -16.574650, 35.945168
0.865000, 52.274425, -16.338519, 35.935906
0.866000, 52.006372, -16.074517, 35.931855
0.867000, 51.716444, -15.783738, 35.932707
0.868000, 51.405691, -15.465479, 35.940212
0.869000, 51.076062, -15.122986, 35.953076
0.870000, 50.730814, -14.757964, 35.972851
0.871000, 50.374642, -14.375126, 35.999517
0.872000, 50.013679, -13.978830, 36.034849
0.873000, 49.655449, -13.580085, 36.075363
0.874000, 49.308827, -13.185685, 36.123143
0.875000, 48.983661, -12.804752, 36.178909
0.876000, 48.690155, -12.449883, 36.240273
0.877000, 48.438253, -12.129265, 36.308989
0.878000, 48.236783, -11.855272, 36.381512
0.879000, 48.092551, -11.633460, 36.459091
0.880000, 48.009664, -11.471255, 36.538408
0.881000, 47.989268, -11.368777, 36.620491
0.882000, 48.029612, -11.327923, 36.701689
0.883000, 48.126360, -11.345243, 36.781118
0.884000, 48.272928, -11.414885, 36.858043
0.885000, 48.460722, -11.528156, 36.932566
0.886000, 48.679924, -11.675711, 37.004212
0.887000, 48.920369, -11.848786, 37.071583
0.888000, 49.171980, -12.038431, 37.133549
0.889000, 49.425213, -12.234302, 37.190911
0.890000, 49.671616, -12.427458, 37.244159
0.891000, 49.904161, -12.612401, 37.291760
0.892000, 50.117306, -12.782306, 37.335001
0.893000, 50.307356, -12.933602, 37.373754
0.894000, 50.472721, -13.063805, 37.408915
0.895000, 50.613447, -13.173637, 37.439810
0.896000, 50.730994, -13.261930, 37.469064
0.897000, 50.828031, -13.332448, 37.495584
0.898000, 50.907806, -13.387281, 37.520526
0.899000, 50.973998, -13.431145, 37.542853
0.900000, 51.030628, -13.465329, 37.565299
0.901000, 51.081495, -13.495519, 37.585976
0.902000, 51.129931, -13.523266, 37.606666
0.903000, 51.178889, -13.554253, 37.624636
0.904000, 51.231070, -13.588624, 37.642446
0.905000, 51.289104, -13.629398, 37.659706
0.906000, 51.355516, -13.680521, 37.674996
0.907000, 51.432384, -13.743681, 37.688703
0.908000, 51.521014, -13.820032, 37.700983
0.909000, 51.621820, -13.909754, 37.712066
0.910000, 51.734465, -14.012198, 37.722267
0.911000, 51.858157, -14.128209, 37.729948
0.912000, 51.991645, -14.257420, 37.734225
0.913000, 52.133161, -14.397684, 37.735478
0.914000, 52.280418, -14.546560, 37.733858
0.915000, 52.430574, -14.700990, 37.729584
0.916000, 52.580080, -14.858928, 37.721153
0.917000, 52.724815, -15.014087, 37.710728
0.918000, 52.860270, -15.163221, 37.697049
0.919000, 52.981727, -15.300128, 37.681598
0.920000, 53.084475, -15.421503, 37.662971
0.921000, 53.164134, -15.521820, 37.642313
0.922000, 53.217201, -15.597607, 37.619594
0.923000, 53.241283, -15.645396, 37.595888
0.924000, 53.234844, -15.661143, 37.573702
0.925000, 53.197107, -15.648154, 37.548953
0.926000, 53.128380, -15.602600, 37.525780
0.927000, 53.030287, -15.526391, 37.503895
0.928000, 52.905658, -15.422596, 37.483062
0.929000, 52.758286, -15.293264, 37.465021
0.930000, 52.592686, -15.140648, 37.452038
0.931000, 52.414039, -14.971837, 37.442202
0.932000, 52.228443, -14.792888, 37.435555
0.933000, 52.042860, -14.610168, 37.432693
0.934000, 51.864901, -14.431901, 37.433000
0.935000, 51.702736, -14.266042, 37.436694
0.936000, 51.564850, -14.122004, 37.442847
0.937000, 51.459481, -14.005832, 37.453649
0.938000, 51.393953, -13.927897, 37.466056
0.939000, 51.374264, -13.894815, 37.479448
0.940000, 51.404788, -13.912169, 37.492619
0.941000, 51.487888, -13.983132, 37.504757
0.942000, 51.623904, -14.108580, 37.515325
0.943000, 51.811278, -14.288674, 37.522605
0.944000, 52.046435, -14.519681, 37.526754
0.945000, 52.323823, -14.797256, 37.526567
0.946000, 52.636161, -15.115260, 37.520901
0.947000, 52.974644, -15.466760, 37.507884
0.948000, 53.329214, -15.839704, 37.489510
0.949000, 53.689081, -16.225549, 37.463532
0.950000, 54.043432, -16.613349, 37.430083
0.951000, 54.381904, -16.990912, 37.390992
0.952000, 54.694823, -17.351460, 37.343363
0.953000, 54.973300, -17.682989, 37.290311
0.954000, 55.208907, -17.979316, 37.229591
0.955000, 55.393883, -18.227962, 37.165921
0.956000, 55.521835, -18.422727, 37.099108
0.957000, 55.588163, -18.558397, 37.029765
0.958000, 55.589983, -18.630737, 36.959246
0.959000, 55.525894, -18.637655, 36.888239
0.960000, 55.396204, -18.576349, 36.819855
0.961000, 55.203643, -18.451368, 36.752275
0.962000, 54.953572, -18.263197, 36.690374
0.963000, 54.653423, -18.021171, 36.632252
0.964000, 54.312305, -17.731687, 36.580618
0.965000, 53.940914, -17.405653, 36.535262
0.966000, 53.551485, -17.052265, 36.499220
0.967000, 53.157272, -16.686435, 36.470837
0.968000, 52.771541, -16.321561, 36.449981
0.969000, 52.406831, -15.970720, 36.436111
0.970000, 52.074566, -15.645916, 36.428650
0.971000, 51.784585, -15.354917, 36.429668
0.972000, 51.544622, -15.109977, 36.434645
0.973000, 51.359601, -14.913829, 36.445773
0.974000, 51.230980, -14.770753, 36.460227
0.975000, 51.156907, -14.679080, 36.477827
0.976000, 51.132975, -14.637880, 36.495095
0.977000, 51.152728, -14.640666, 36.512063
0.978000, 51.208144, -14.678465, 36.529679
0.979000, 51.290142, -14.744401, 36.545740
0.980000, 51.388750, -14.827217, 36.561533
0.981000, 51.493515, -14.918522, 36.574993
0.982000, 51.594172, -15.007379, 36.586793
0.983000, 51.681242, -15.086454, 36.594788
0.984000, 51.746901, -15.146729, 36.600172
0.985000, 51.785551, -15.179538, 36.606013
0.986000, 51.793927, -15.181940, 36.611988
0.987000, 51.771208, -15.155192, 36.616016
0.988000, 51.718775, -15.096642, 36.622133
0.989000, 51.639855, -15.010294, 36.629560
0.990000, 51.539298, -14.900441, 36.638858
0.991000, 51.423291, -14.772392, 36.650899
0.992000, 51.298541, -14.633548, 36.664992
0.993000, 51.171650, -14.491442, 36.680208
0.994000, 51.049023, -14.351365, 36.697658
0.995000, 50.936594, -14.219211, 36.717383
0.996000, 50.839764, -14.100433, 36.739331
0.997000, 50.763227, -13.998417, 36.764810
0.998000, 50.710549, -13.919778, 36.790771
0.999000, 50.683874, -13.867065, 36.816809
1.000000, 50.683977, -13.839569, 36.844408
1.001000, 50.710391, -13.837684, 36.872707
1.002000, 50.761504, -13.862855, 36.898649
1.003000, 50.834825, -13.911663, 36.923163
1.004000, 50.927341, -13.980167, 36.947173
1.005000, 51.035943, -14.067012, 36.968931
1.006000, 51.157641, -14.168913, 36.988727
1.007000, 51.289653, -14.282743, 37.006910
1.008000, 51.429222, -14.407515, 37.021707
1.009000, 51.573229, -14.538593, 37.034636
1.010000, 51.718244, -14.676040, 37.042204
1.011000, 51.860731, -14.812368, 37.048362
1.012000, 51.997294, -14.945417, 37.051877
1.013000, 52.124934, -15.070717, 37.054217
1.014000, 52.240965, -15.187429, 37.053536
1.015000, 52.342522, -15.292277, 37.050245
1.016000, 52.426503, -15.382047, 37.044456
1.017000, 52.489773, -15.451936, 37.037838
1.018000, 52.529386, -15.501903, 37.027482
1.019000, 52.543127, -15.524727, 37.018399
1.020000, 52.529822, -15.520537, 37.009284
1.021000, 52.489481, -15.489956, 36.999526
1.022000, 52.423064, -15.433104, 36.989960
1.023000, 52.332169, -15.349880, 36.982289
1.024000, 52.219293, -15.242980, 36.976313
1.025000, 52.087904, -15.115419, 36.972484
1.026000, 51.942184, -14.969122, 36.973062
1.027000, 51.786676, -14.812274, 36.974402
1.028000, 51.626158, -14.646663, 36.979495
1.029000, 51.465492, -14.476601, 36.988891
1.030000, 51.309603, -14.309737, 36.999866
1.031000, 51.163939, -14.148902, 37.015037
1.032000, 51.034383, -14.001039, 37.033344
1.033000, 50.926660, -13.873861, 37.052799
1.034000, 50.846088, -13.768743, 37.077345
1.035000, 50.797456, -13.696083, 37.101373
1.036000, 50.784735, -13.659140, 37.125595
1.037000, 50.810993, -13.659547, 37.151446
1.038000, 50.878386, -13.700476, 37.177910
1.039000, 50.988029, -13.785458, 37.202572
1.040000, 51.139702, -13.915067, 37.224635
1.041000, 51.331756, -14.089229, 37.242527
1.042000, 51.561073, -14.303404, 37.257669
1.043000, 51.823241, -14.554666, 37.268575
1.044000, 52.112706, -14.840195, 37.272512
1.045000, 52.422593, -15.151381, 37.271212
1.046000, 52.744855, -15.481343, 37.263512
