time, T, V, E
23.746000, 34.177068, -33.796910, 0.380158
23.747000, 34.141962, -33.760389, 0.381573
23.748000, 34.086587, -33.704093, 0.382493
23.749000, 34.011202, -33.628347, 0.382855
23.750000, 33.916585, -33.532482, 0.384103
23.751000, 33.803781, -33.419988, 0.383793
23.752000, 33.674124, -33.290909, 0.383214
23.753000, 33.529312, -33.146818, 0.382494
23.754000, 33.371155, -32.988290, 0.382865
23.755000, 33.201355, -32.818044, 0.383311
23.756000, 33.021538, -32.638591, 0.382947
23.757000, 32.833275, -32.450035, 0.383240
23.758000, 32.638026, -32.252980, 0.385046
23.759000, 32.437151, -32.052092, 0.385059
23.760000, 32.232136, -31.846602, 0.385534
23.761000, 32.024787, -31.638754, 0.386033
23.762000, 31.817307, -31.430310, 0.386997
23.763000, 31.612240, -31.224359, 0.387881
23.764000, 31.412219, -31.024549, 0.387670
23.765000, 31.219980, -30.832547, 0.387434
23.766000, 31.038487, -30.651272, 0.387214
23.767000, 30.870891, -30.484720, 0.386171
23.768000, 30.720313, -30.334055, 0.386258
23.769000, 30.589511, -30.203448, 0.386063
23.770000, 30.480666, -30.094978, 0.385688
23.771000, 30.395377, -30.009874, 0.385503
23.772000, 30.334824, -29.949864, 0.384960
23.773000, 30.299820, -29.914051, 0.385769
23.774000, 30.290630, -29.904490, 0.386140
23.775000, 30.306892, -29.921346, 0.385546
23.776000, 30.347736, -29.962131, 0.385604
23.777000, 30.411833, -30.026206, 0.385627
23.778000, 30.497367, -30.110887, 0.386480
23.779000, 30.602092, -30.215498, 0.386594
23.780000, 30.723435, -30.337907, 0.385528
23.781000, 30.858518, -30.472491, 0.386027
23.782000, 31.004313, -30.618716, 0.385597
23.783000, 31.157758, -30.771258, 0.386501
23.784000, 31.315683, -30.928350, 0.387333
23.785000, 31.474812, -31.086984, 0.387828
23.786000, 31.631820, -31.243752, 0.388068
23.787000, 31.783357, -31.396022, 0.387335
23.788000, 31.926190, -31.538509, 0.387680
23.789000, 32.057416, -31.669803, 0.387614
23.790000, 32.174589, -31.786283, 0.388306
23.791000, 32.275836, -31.887460, 0.388376
23.792000, 32.359893, -31.972429, 0.387464
23.793000, 32.426051, -32.038312, 0.387739
23.794000, 32.474064, -32.086407, 0.387657
23.795000, 32.504070, -32.117186, 0.386884
23.796000, 32.516561, -32.127577, 0.388984
23.797000, 32.512400, -32.123230, 0.389170
23.798000, 32.492771, -32.102474, 0.390296
23.799000, 32.459101, -32.068797, 0.390304
23.800000, 32.413026, -32.022401, 0.390625
23.801000, 32.356318, -31.966925, 0.389392
23.802000, 32.290999, -31.900140, 0.390859
23.803000, 32.219339, -31.829660, 0.389678
23.804000, 32.143570, -31.753505, 0.390065
23.805000, 32.065824, -31.676543, 0.389281
23.806000, 31.988183, -31.598944, 0.389239
23.807000, 31.912676, -31.522996, 0.389681
23.808000, 31.841265, -31.451023, 0.390243
23.809000, 31.775701, -31.385199, 0.390502
23.810000, 31.717491, -31.328022, 0.389468
23.811000, 31.667838, -31.277805, 0.390033
23.812000, 31.627572, -31.237270, 0.390302
23.813000, 31.597111, -31.207029, 0.390082
23.814000, 31.576507, -31.187380, 0.389126
23.815000, 31.565547, -31.176797, 0.388750
23.816000, 31.563702, -31.176086, 0.387617
23.817000, 31.570063, -31.182926, 0.387137
23.818000, 31.583397, -31.195620, 0.387776
23.819000, 31.602339, -31.214730, 0.387609
23.820000, 31.625587, -31.238474, 0.387114
23.821000, 31.651969, -31.265490, 0.386479
23.822000, 31.680417, -31.294525, 0.385892
23.823000, 31.709935, -31.324081, 0.385854
23.824000, 31.739650, -31.353498, 0.386152
23.825000, 31.768958, -31.382760, 0.386198
23.826000, 31.797532, -31.411787, 0.385745
23.827000, 31.825214, -31.439554, 0.385661
23.828000, 31.851953, -31.466133, 0.385820
23.829000, 31.877729, -31.492641, 0.385088
23.830000, 31.902513, -31.517477, 0.385036
23.831000, 31.926227, -31.540940, 0.385287
23.832000, 31.948733, -31.564274, 0.384459
23.833000, 31.969753, -31.585015, 0.384738
23.834000, 31.988843, -31.603436, 0.385406
23.835000, 32.005540, -31.621576, 0.383964
23.836000, 32.019453, -31.636667, 0.382786
23.837000, 32.030230, -31.647409, 0.382821
23.838000, 32.037657, -31.654730, 0.382928
23.839000, 32.041667, -31.658725, 0.382942
23.840000, 32.042277, -31.659085, 0.383192
23.841000, 32.039629, -31.658558, 0.381072
23.842000, 32.033962, -31.651656, 0.382306
23.843000, 32.025607, -31.642431, 0.383176
23.844000, 32.015114, -31.631206, 0.383908
23.845000, 32.003390, -31.619233, 0.384156
23.846000, 31.991621, -31.605866, 0.385755
23.847000, 31.981120, -31.595085, 0.386035
23.848000, 31.973205, -31.587215, 0.385990
23.849000, 31.969175, -31.583310, 0.385865
23.850000, 31.970181, -31.585061, 0.385119
23.851000, 31.977043, -31.591590, 0.385452
23.852000, 31.990395, -31.604960, 0.385435
23.853000, 32.010807, -31.625570, 0.385237
23.854000, 32.038546, -31.652981, 0.385564
23.855000, 32.073410, -31.688304, 0.385105
23.856000, 32.114824, -31.730746, 0.384078
23.857000, 32.162016, -31.776993, 0.385023
23.858000, 32.214158, -31.829582, 0.384576
23.859000, 32.270340, -31.885062, 0.385278
23.860000, 32.329489, -31.943741, 0.385747
23.861000, 32.390368, -32.005175, 0.385193
23.862000, 32.451459, -32.066203, 0.385256
23.863000, 32.510799, -32.125754, 0.385045
23.864000, 32.566187, -32.180691, 0.385496
23.865000, 32.615306, -32.229740, 0.385565
23.866000, 32.655618, -32.270622, 0.384995
23.867000, 32.684393, -32.299809, 0.384583
23.868000, 32.699031, -32.312959, 0.386072
23.869000, 32.697202, -32.310252, 0.386950
23.870000, 32.676806, -32.289757, 0.387049
23.871000, 32.636213, -32.249705, 0.386508
23.872000, 32.574443, -32.187853, 0.386591
23.873000, 32.491247, -32.105802, 0.385445
23.874000, 32.387135, -32.001914, 0.385221
23.875000, 32.263300, -31.878073, 0.385227
23.876000, 32.121598, -31.736765, 0.384833
23.877000, 31.964729, -31.579261, 0.385469
23.878000, 31.796233, -31.410450, 0.385783
23.879000, 31.620183, -31.234281, 0.385902
23.880000, 31.440835, -31.054177, 0.386658
23.881000, 31.262472, -30.875614, 0.386858
23.882000, 31.089379, -30.700723, 0.388656
23.883000, 30.925621, -30.535104, 0.390517
23.884000, 30.774683, -30.383745, 0.390939
23.885000, 30.639294, -30.249871, 0.389423
23.886000, 30.521359, -30.131730, 0.389629
23.887000, 30.422074, -30.032334, 0.389740
23.888000, 30.342077, -29.952491, 0.389586
23.889000, 30.281505, -29.891816, 0.389689
23.890000, 30.240010, -29.850418, 0.389592
23.891000, 30.216840, -29.826184, 0.390657
23.892000, 30.211052, -29.820419, 0.390633
