time, autocorrelation 
16060, -0.009363
16061, -0.009872
16062, -0.010350
16063, -0.010799
16064, -0.011242
16065, -0.011702
16066, -0.012172
16067, -0.012643
16068, -0.013098
16069, -0.013529
16070, -0.013947
16071, -0.014375
16072, -0.014794
16073, -0.015201
16074, -0.015598
16075, -0.015999
16076, -0.016389
16077, -0.016780
16078, -0.017131
16079, -0.017471
16080, -0.017825
16081, -0.018153
16082, -0.018436
16083, -0.018699
16084, -0.018934
16085, -0.019181
16086, -0.019374
16087, -0.019556
16088, -0.019748
16089, -0.019930
16090, -0.020105
16091, -0.020282
16092, -0.020469
16093, -0.020675
16094, -0.020864
16095, -0.021036
16096, -0.021164
16097, -0.021310
16098, -0.021485
16099, -0.021675
16100, -0.021821
16101, -0.021967
16102, -0.022088
16103, -0.022190
16104, -0.022312
16105, -0.022449
16106, -0.022585
16107, -0.022688
16108, -0.022768
16109, -0.022836
16110, -0.022922
16111, -0.023073
16112, -0.023213
16113, -0.023337
16114, -0.023444
16115, -0.023562
16116, -0.023694
16117, -0.023812
16118, -0.023933
16119, -0.024052
16120, -0.024121
16121, -0.024181
16122, -0.024194
16123, -0.024189
16124, -0.024105
16125, -0.024032
16126, -0.023914
16127, -0.023791
16128, -0.023671
16129, -0.023491
16130, -0.023276
16131, -0.023057
16132, -0.022833
16133, -0.022617
16134, -0.022412
16135, -0.022200
16136, -0.021998
16137, -0.021792
16138, -0.021590
16139, -0.021400
16140, -0.021176
16141, -0.020960
16142, -0.020723
16143, -0.020509
16144, -0.020285
16145, -0.020044
16146, -0.019783
16147, -0.019506
16148, -0.019216
16149, -0.018938
16150, -0.018641
16151, -0.018344
16152, -0.018020
16153, -0.017713
16154, -0.017423
16155, -0.017120
16156, -0.016814
16157, -0.016492
16158, -0.016174
16159, -0.015835
16160, -0.015466
16161, -0.015087
16162, -0.014696
16163, -0.014325
16164, -0.013972
16165, -0.013653
16166, -0.013326
16167, -0.013054
16168, -0.012805
16169, -0.012563
16170, -0.012269
16171, -0.011932
16172, -0.011560
16173, -0.011159
16174, -0.010723
16175, -0.010273
16176, -0.009824
16177, -0.009365
16178, -0.008929
16179, -0.008512
16180, -0.008115
16181, -0.007764
16182, -0.007451
16183, -0.007154
16184, -0.006853
16185, -0.006570
16186, -0.006272
16187, -0.005966
16188, -0.005670
16189, -0.005357
16190, -0.005073
16191, -0.004758
16192, -0.004481
16193, -0.004171
16194, -0.003871
16195, -0.003559
16196, -0.003263
16197, -0.002931
16198, -0.002597
16199, -0.002227
16200, -0.001878
16201, -0.001526
16202, -0.001195
16203, -0.000837
16204, -0.000483
16205, -0.000111
16206, 0.000277
16207, 0.000659
16208, 0.001031
16209, 0.001341
16210, 0.001671
16211, 0.001984
16212, 0.002307
16213, 0.002633
16214, 0.002983
16215, 0.003272
16216, 0.003619
16217, 0.003970
16218, 0.004261
16219, 0.004553
16220, 0.004835
16221, 0.005096
16222, 0.005350
16223, 0.005587
16224, 0.005805
16225, 0.006048
16226, 0.006305
16227, 0.006556
16228, 0.006803
16229, 0.007066
16230, 0.007341
16231, 0.007634
16232, 0.007946
16233, 0.008255
16234, 0.008550
16235, 0.008817
16236, 0.009114
16237, 0.009411
16238, 0.009721
16239, 0.009980
16240, 0.010189
16241, 0.010416
16242, 0.010594
16243, 0.010746
16244, 0.010912
16245, 0.011118
16246, 0.011313
16247, 0.011490
16248, 0.011668
16249, 0.011833
16250, 0.011993
16251, 0.012137
16252, 0.012265
16253, 0.012399
16254, 0.012557
16255, 0.012720
16256, 0.012873
16257, 0.013012
16258, 0.013134
16259, 0.013236
16260, 0.013323
16261, 0.013405
16262, 0.013496
16263, 0.013591
16264, 0.013730
16265, 0.013891
16266, 0.014025
16267, 0.014138
16268, 0.014270
16269, 0.014405
16270, 0.014546
16271, 0.014637
16272, 0.014730
16273, 0.014823
16274, 0.014915
16275, 0.014999
16276, 0.015084
16277, 0.015141
16278, 0.015181
16279, 0.015200
16280, 0.015171
16281, 0.015140
16282, 0.015112
16283, 0.015078
16284, 0.015034
16285, 0.014990
16286, 0.014954
16287, 0.014927
16288, 0.014878
16289, 0.014841
16290, 0.014826
16291, 0.014792
16292, 0.014760
16293, 0.014739
16294, 0.014728
16295, 0.014736
16296, 0.014715
16297, 0.014675
16298, 0.014605
16299, 0.014522
16300, 0.014439
16301, 0.014341
16302, 0.014209
16303, 0.014080
16304, 0.013923
16305, 0.013775
16306, 0.013667
16307, 0.013584
16308, 0.013457
16309, 0.013326
16310, 0.013249
16311, 0.013144
16312, 0.013049
16313, 0.012933
16314, 0.012824
16315, 0.012715
16316, 0.012647
16317, 0.012540
16318, 0.012452
16319, 0.012347
16320, 0.012252
16321, 0.012167
16322, 0.012121
16323, 0.012092
16324, 0.012041
16325, 0.012008
16326, 0.011993
16327, 0.011981
16328, 0.011956
16329, 0.011950
16330, 0.011941
16331, 0.011966
16332, 0.011983
16333, 0.012025
16334, 0.012081
16335, 0.012121
16336, 0.012205
16337, 0.012268
16338, 0.012390
16339, 0.012525
16340, 0.012683
16341, 0.012816
16342, 0.012920
16343, 0.013053
16344, 0.013219
16345, 0.013351
16346, 0.013503
16347, 0.013644
16348, 0.013777
16349, 0.013868
16350, 0.013903
16351, 0.013950
16352, 0.013956
16353, 0.013951
16354, 0.013946
16355, 0.013885
16356, 0.013866
16357, 0.013851
16358, 0.013861
16359, 0.013831
16360, 0.013788
16361, 0.013767
16362, 0.013775
16363, 0.013807
16364, 0.013858
16365, 0.013901
16366, 0.013945
16367, 0.013992
16368, 0.014051
16369, 0.014127
16370, 0.014136
16371, 0.014171
16372, 0.014170
16373, 0.014095
16374, 0.014060
16375, 0.014046
16376, 0.014049
16377, 0.014045
16378, 0.014010
16379, 0.013963
16380, 0.013948
16381, 0.013924
16382, 0.013855
16383, 0.013775
16384, 0.013664
16385, 0.013576
16386, 0.013447
16387, 0.013339
16388, 0.013217
16389, 0.013040
16390, 0.012809
16391, 0.012552
16392, 0.012276
16393, 0.011983
16394, 0.011638
16395, 0.011313
16396, 0.010973
16397, 0.010596
16398, 0.010261
16399, 0.009952
16400, 0.009645
16401, 0.009307
16402, 0.008996
16403, 0.008641
16404, 0.008311
16405, 0.007977
16406, 0.007599
16407, 0.007210
16408, 0.006828
16409, 0.006440
16410, 0.006045
16411, 0.005659
16412, 0.005250
16413, 0.004849
16414, 0.004464
16415, 0.004114
16416, 0.003770
16417, 0.003447
16418, 0.003140
16419, 0.002785
16420, 0.002422
16421, 0.001999
16422, 0.001596
16423, 0.001167
16424, 0.000770
16425, 0.000371
16426, -0.000046
16427, -0.000508
16428, -0.001025
16429, -0.001524
16430, -0.002056
16431, -0.002561
16432, -0.003061
16433, -0.003556
16434, -0.004065
16435, -0.004587
16436, -0.005088
16437, -0.005576
16438, -0.006072
16439, -0.006607
16440, -0.007125
16441, -0.007599
16442, -0.008093
16443, -0.008579
16444, -0.009033
16445, -0.009436
16446, -0.009885
16447, -0.010333
16448, -0.010727
16449, -0.011090
16450, -0.011511
16451, -0.011890
16452, -0.012248
16453, -0.012610
16454, -0.012976
16455, -0.013317
16456, -0.013681
16457, -0.014081
16458, -0.014465
16459, -0.014839
16460, -0.015239
16461, -0.015608
16462, -0.015978
16463, -0.016357
16464, -0.016732
16465, -0.017107
16466, -0.017416
16467, -0.017699
16468, -0.017973
16469, -0.018216
16470, -0.018457
16471, -0.018681
16472, -0.018877
16473, -0.019066
16474, -0.019284
16475, -0.019523
16476, -0.019802
16477, -0.020097
16478, -0.020383
16479, -0.020694
16480, -0.020999
16481, -0.021319
16482, -0.021631
16483, -0.021928
16484, -0.022245
16485, -0.022566
16486, -0.022889
16487, -0.023191
16488, -0.023495
16489, -0.023811
16490, -0.024155
16491, -0.024513
16492, -0.024853
16493, -0.025201
16494, -0.025539
16495, -0.025888
16496, -0.026218
16497, -0.026560
16498, -0.026892
16499, -0.027206
16500, -0.027495
16501, -0.027828
16502, -0.028151
16503, -0.028483
16504, -0.028820
16505, -0.029157
16506, -0.029443
16507, -0.029726
16508, -0.030017
16509, -0.030313
16510, -0.030548
16511, -0.030741
16512, -0.030988
16513, -0.031204
16514, -0.031380
16515, -0.031554
16516, -0.031716
16517, -0.031830
16518, -0.031924
16519, -0.031989
16520, -0.031995
16521, -0.031988
16522, -0.032015
16523, -0.032010
16524, -0.031990
16525, -0.031966
16526, -0.031919
16527, -0.031791
16528, -0.031690
16529, -0.031500
16530, -0.031255
16531, -0.030993
16532, -0.030692
16533, -0.030369
16534, -0.030033
16535, -0.029674
16536, -0.029276
16537, -0.028896
16538, -0.028514
16539, -0.028118
16540, -0.027688
16541, -0.027243
16542, -0.026763
16543, -0.026290
16544, -0.025785
16545, -0.025204
16546, -0.024625
16547, -0.024092
16548, -0.023567
16549, -0.023040
16550, -0.022497
16551, -0.021956
16552, -0.021377
16553, -0.020757
16554, -0.020089
16555, -0.019455
16556, -0.018825
16557, -0.018174
16558, -0.017523
16559, -0.016904
16560, -0.016256
16561, -0.015588
16562, -0.014914
16563, -0.014279
16564, -0.013636
16565, -0.013002
16566, -0.012355
16567, -0.011655
16568, -0.010957
16569, -0.010253
16570, -0.009537
16571, -0.008855
16572, -0.008146
16573, -0.007452
16574, -0.006812
16575, -0.006165
16576, -0.005514
16577, -0.004885
16578, -0.004275
16579, -0.003659
16580, -0.003059
16581, -0.002462
16582, -0.001864
16583, -0.001223
16584, -0.000570
16585, 0.000074
16586, 0.000744
16587, 0.001364
16588, 0.001945
16589, 0.002501
16590, 0.003057
16591, 0.003637
16592, 0.004246
16593, 0.004872
16594, 0.005537
16595, 0.006231
16596, 0.006942
16597, 0.007600
16598, 0.008242
16599, 0.008854
16600, 0.009431
16601, 0.009995
16602, 0.010565
16603, 0.011121
16604, 0.011661
16605, 0.012184
16606, 0.012721
16607, 0.013209
16608, 0.013692
16609, 0.014134
16610, 0.014529
16611, 0.014910
16612, 0.015334
16613, 0.015730
16614, 0.016147
16615, 0.016552
16616, 0.016952
16617, 0.017358
16618, 0.017803
16619, 0.018239
16620, 0.018674
16621, 0.019065
16622, 0.019463
16623, 0.019833
16624, 0.020194
16625, 0.020545
16626, 0.020892
16627, 0.021218
16628, 0.021516
16629, 0.021840
16630, 0.022205
16631, 0.022545
16632, 0.022869
16633, 0.023197
16634, 0.023483
16635, 0.023744
16636, 0.024014
16637, 0.024283
16638, 0.024556
16639, 0.024832
16640, 0.025076
16641, 0.025352
16642, 0.025647
16643, 0.025927
16644, 0.026246
16645, 0.026509
16646, 0.026781
16647, 0.026980
16648, 0.027183
16649, 0.027366
16650, 0.027515
16651, 0.027675
16652, 0.027794
16653, 0.027915
16654, 0.028064
16655, 0.028200
16656, 0.028305
16657, 0.028391
16658, 0.028439
16659, 0.028450
16660, 0.028465
16661, 0.028455
16662, 0.028407
16663, 0.028357
16664, 0.028311
16665, 0.028228
16666, 0.028149
16667, 0.028058
16668, 0.027960
16669, 0.027854
16670, 0.027736
16671, 0.027618
16672, 0.027471
16673, 0.027274
16674, 0.027054
16675, 0.026837
16676, 0.026612
16677, 0.026378
16678, 0.026136
16679, 0.025931
16680, 0.025737
16681, 0.025548
16682, 0.025304
16683, 0.025089
16684, 0.024874
16685, 0.024635
16686, 0.024400
16687, 0.024133
16688, 0.023877
16689, 0.023623
16690, 0.023361
16691, 0.023097
16692, 0.022843
16693, 0.022591
16694, 0.022358
16695, 0.022098
16696, 0.021806
16697, 0.021504
16698, 0.021272
16699, 0.021035
16700, 0.020785
16701, 0.020545
16702, 0.020331
16703, 0.020110
16704, 0.019909
16705, 0.019730
16706, 0.019583
16707, 0.019397
16708, 0.019213
16709, 0.018994
16710, 0.018757
16711, 0.018513
16712, 0.018294
16713, 0.018057
16714, 0.017804
16715, 0.017531
16716, 0.017268
16717, 0.017001
16718, 0.016713
16719, 0.016394
16720, 0.016081
16721, 0.015773
16722, 0.015411
16723, 0.015013
16724, 0.014589
16725, 0.014164
16726, 0.013738
16727, 0.013328
16728, 0.012908
16729, 0.012439
16730, 0.011978
16731, 0.011476
16732, 0.010960
16733, 0.010429
16734, 0.009930
16735, 0.009415
16736, 0.008907
16737, 0.008383
16738, 0.007871
16739, 0.007360
16740, 0.006845
16741, 0.006384
16742, 0.005999
16743, 0.005562
16744, 0.005157
16745, 0.004756
16746, 0.004335
16747, 0.003946
16748, 0.003560
16749, 0.003223
16750, 0.002852
16751, 0.002442
16752, 0.002046
16753, 0.001682
16754, 0.001281
16755, 0.000903
16756, 0.000531
16757, 0.000148
16758, -0.000233
16759, -0.000640
16760, -0.001035
16761, -0.001419
16762, -0.001843
16763, -0.002269
16764, -0.002692
16765, -0.003068
16766, -0.003434
16767, -0.003785
16768, -0.004129
16769, -0.004484
16770, -0.004848
16771, -0.005177
16772, -0.005486
16773, -0.005777
16774, -0.006112
16775, -0.006437
16776, -0.006737
16777, -0.007088
16778, -0.007406
16779, -0.007698
16780, -0.007989
16781, -0.008266
16782, -0.008569
16783, -0.008830
16784, -0.009098
16785, -0.009370
16786, -0.009628
16787, -0.009887
16788, -0.010134
16789, -0.010435
16790, -0.010728
16791, -0.010998
16792, -0.011234
16793, -0.011462
16794, -0.011683
16795, -0.011888
16796, -0.012099
16797, -0.012304
16798, -0.012491
16799, -0.012622
16800, -0.012711
16801, -0.012771
16802, -0.012815
16803, -0.012922
16804, -0.013018
16805, -0.013134
16806, -0.013268
16807, -0.013423
16808, -0.013546
16809, -0.013650
16810, -0.013752
16811, -0.013827
16812, -0.013906
16813, -0.013986
16814, -0.014066
16815, -0.014165
16816, -0.014277
16817, -0.014340
16818, -0.014454
16819, -0.014532
16820, -0.014602
16821, -0.014623
16822, -0.014625
16823, -0.014665
16824, -0.014707
16825, -0.014779
16826, -0.014871
16827, -0.014936
16828, -0.014963
16829, -0.014987
16830, -0.015032
16831, -0.015067
16832, -0.015149
16833, -0.015230
16834, -0.015333
16835, -0.015492
16836, -0.015665
16837, -0.015840
16838, -0.015977
16839, -0.016093
16840, -0.016201
16841, -0.016305
16842, -0.016396
16843, -0.016468
16844, -0.016481
16845, -0.016429
16846, -0.016418
16847, -0.016409
16848, -0.016378
16849, -0.016352
16850, -0.016353
16851, -0.016364
16852, -0.016389
16853, -0.016396
16854, -0.016451
16855, -0.016509
16856, -0.016568
16857, -0.016666
16858, -0.016782
16859, -0.016841
16860, -0.016883
16861, -0.016915
16862, -0.016976
16863, -0.017052
16864, -0.017153
16865, -0.017262
16866, -0.017327
16867, -0.017359
16868, -0.017365
16869, -0.017326
16870, -0.017288
16871, -0.017279
16872, -0.017310
16873, -0.017319
16874, -0.017305
16875, -0.017338
16876, -0.017345
16877, -0.017328
16878, -0.017323
16879, -0.017397
16880, -0.017450
16881, -0.017491
16882, -0.017547
16883, -0.017554
16884, -0.017552
16885, -0.017563
16886, -0.017590
16887, -0.017581
16888, -0.017523
16889, -0.017432
16890, -0.017355
16891, -0.017270
16892, -0.017178
16893, -0.017065
16894, -0.016958
16895, -0.016868
16896, -0.016809
16897, -0.016781
16898, -0.016755
16899, -0.016685
16900, -0.016566
16901, -0.016455
16902, -0.016332
16903, -0.016193
16904, -0.016032
16905, -0.015877
16906, -0.015727
16907, -0.015586
16908, -0.015450
16909, -0.015279
16910, -0.015096
16911, -0.014913
16912, -0.014711
16913, -0.014504
16914, -0.014338
16915, -0.014119
16916, -0.013894
16917, -0.013656
16918, -0.013464
16919, -0.013280
16920, -0.013061
16921, -0.012844
16922, -0.012596
16923, -0.012383
16924, -0.012156
16925, -0.011920
16926, -0.011692
16927, -0.011494
16928, -0.011293
16929, -0.011139
16930, -0.010993
16931, -0.010869
16932, -0.010753
16933, -0.010657
16934, -0.010553
16935, -0.010439
16936, -0.010338
16937, -0.010214
16938, -0.010078
16939, -0.009984
16940, -0.009872
16941, -0.009754
16942, -0.009578
16943, -0.009372
16944, -0.009163
16945, -0.008963
16946, -0.008760
16947, -0.008563
16948, -0.008364
16949, -0.008172
16950, -0.007939
16951, -0.007715
16952, -0.007451
16953, -0.007124
16954, -0.006839
16955, -0.006559
16956, -0.006250
16957, -0.005931
16958, -0.005601
16959, -0.005234
16960, -0.004881
16961, -0.004526
16962, -0.004244
16963, -0.003924
16964, -0.003584
16965, -0.003223
16966, -0.002874
16967, -0.002575
16968, -0.002306
16969, -0.002051
16970, -0.001824
16971, -0.001562
16972, -0.001295
16973, -0.001031
16974, -0.000715
16975, -0.000382
16976, 0.000003
16977, 0.000388
16978, 0.000756
16979, 0.001139
16980, 0.001553
16981, 0.001950
16982, 0.002396
16983, 0.002854
16984, 0.003330
16985, 0.003834
16986, 0.004320
16987, 0.004797
16988, 0.005293
16989, 0.005767
16990, 0.006191
16991, 0.006593
16992, 0.007006
16993, 0.007432
16994, 0.007904
16995, 0.008398
16996, 0.008881
16997, 0.009351
16998, 0.009803
16999, 0.010259
17000, 0.010727
17001, 0.011179
17002, 0.011636
17003, 0.012085
17004, 0.012507
17005, 0.012947
17006, 0.013437
17007, 0.013963
17008, 0.014505
17009, 0.015001
17010, 0.015479
17011, 0.015944
17012, 0.016410
17013, 0.016874
17014, 0.017357
17015, 0.017857
17016, 0.018336
17017, 0.018851
17018, 0.019347
17019, 0.019829
17020, 0.020309
17021, 0.020795
17022, 0.021254
17023, 0.021732
17024, 0.022175
17025, 0.022625
17026, 0.023074
17027, 0.023506
17028, 0.023954
17029, 0.024386
17030, 0.024804
17031, 0.025213
17032, 0.025608
17033, 0.025974
17034, 0.026340
17035, 0.026674
17036, 0.027013
17037, 0.027321
17038, 0.027631
17039, 0.027943
17040, 0.028215
17041, 0.028464
17042, 0.028705
17043, 0.028929
17044, 0.029104
17045, 0.029311
17046, 0.029495
17047, 0.029687
17048, 0.029864
17049, 0.030010
17050, 0.030175
17051, 0.030369
17052, 0.030538
17053, 0.030694
17054, 0.030827
17055, 0.030932
17056, 0.031000
17057, 0.031054
17058, 0.031137
17059, 0.031204
17060, 0.031226
17061, 0.031210
17062, 0.031170
17063, 0.031057
17064, 0.030903
17065, 0.030790
17066, 0.030673
17067, 0.030531
17068, 0.030361
17069, 0.030154
17070, 0.029932
17071, 0.029706
17072, 0.029484
17073, 0.029254
17074, 0.029022
17075, 0.028772
17076, 0.028554
17077, 0.028319
17078, 0.028067
17079, 0.027790
17080, 0.027524
17081, 0.027230
17082, 0.026947
17083, 0.026673
17084, 0.026365
17085, 0.026038
17086, 0.025697
17087, 0.025332
17088, 0.024962
17089, 0.024543
17090, 0.024130
17091, 0.023661
17092, 0.023200
17093, 0.022750
17094, 0.022248
17095, 0.021757
17096, 0.021237
17097, 0.020700
17098, 0.020133
17099, 0.019594
17100, 0.019044
17101, 0.018473
17102, 0.017893
17103, 0.017308
17104, 0.016712
17105, 0.016110
17106, 0.015471
17107, 0.014836
17108, 0.014212
17109, 0.013565
17110, 0.012917
17111, 0.012246
17112, 0.011597
17113, 0.010969
17114, 0.010336
17115, 0.009725
17116, 0.009093
17117, 0.008486
17118, 0.007893
17119, 0.007339
17120, 0.006746
17121, 0.006183
17122, 0.005654
17123, 0.005079
17124, 0.004528
17125, 0.004044
17126, 0.003573
17127, 0.003077
17128, 0.002588
17129, 0.002110
17130, 0.001691
17131, 0.001232
17132, 0.000754
17133, 0.000265
17134, -0.000217
17135, -0.000744
17136, -0.001264
17137, -0.001801
17138, -0.002337
17139, -0.002876
17140, -0.003427
17141, -0.003990
17142, -0.004563
17143, -0.005142
17144, -0.005730
17145, -0.006325
17146, -0.006967
17147, -0.007632
17148, -0.008242
17149, -0.008889
17150, -0.009514
17151, -0.010149
17152, -0.010812
17153, -0.011498
17154, -0.012191
17155, -0.012874
17156, -0.013572
17157, -0.014220
17158, -0.014819
17159, -0.015431
17160, -0.016081
17161, -0.016775
17162, -0.017465
17163, -0.018148
17164, -0.018774
17165, -0.019341
17166, -0.019925
17167, -0.020532
17168, -0.021081
17169, -0.021645
17170, -0.022196
17171, -0.022758
17172, -0.023285
17173, -0.023777
17174, -0.024254
17175, -0.024693
17176, -0.025109
17177, -0.025510
17178, -0.025866
17179, -0.026227
17180, -0.026584
17181, -0.026964
17182, -0.027303
17183, -0.027601
17184, -0.027898
17185, -0.028173
17186, -0.028459
17187, -0.028743
17188, -0.029008
17189, -0.029287
17190, -0.029556
17191, -0.029799
17192, -0.030040
17193, -0.030284
17194, -0.030503
17195, -0.030719
17196, -0.030947
17197, -0.031157
17198, -0.031299
17199, -0.031403
17200, -0.031479
17201, -0.031471
17202, -0.031464
17203, -0.031449
17204, -0.031411
17205, -0.031306
17206, -0.031223
17207, -0.031123
17208, -0.031007
17209, -0.030888
17210, -0.030767
17211, -0.030631
17212, -0.030493
17213, -0.030359
17214, -0.030216
17215, -0.030043
17216, -0.029845
17217, -0.029648
17218, -0.029397
17219, -0.029140
17220, -0.028892
17221, -0.028663
17222, -0.028460
17223, -0.028196
17224, -0.027918
17225, -0.027590
17226, -0.027261
17227, -0.026941
17228, -0.026570
17229, -0.026216
17230, -0.025852
17231, -0.025446
17232, -0.025043
17233, -0.024658
17234, -0.024203
17235, -0.023693
17236, -0.023196
