time, T, V, E
0.608000, 37.544259, -0.296349, 37.247910
0.609000, 37.502814, -0.217729, 37.285086
0.610000, 37.455411, -0.132577, 37.322834
0.611000, 37.403447, -0.041147, 37.362300
0.612000, 37.348681, 0.052911, 37.401592
0.613000, 37.292994, 0.150002, 37.442996
0.614000, 37.238338, 0.245645, 37.483983
0.615000, 37.186811, 0.340945, 37.527755
0.616000, 37.140560, 0.429370, 37.569931
0.617000, 37.101683, 0.512698, 37.614380
0.618000, 37.072197, 0.587832, 37.660029
0.619000, 37.053943, 0.651511, 37.705454
0.620000, 37.048345, 0.701625, 37.749970
0.621000, 37.056229, 0.737459, 37.793688
0.622000, 37.077928, 0.759140, 37.837069
0.623000, 37.113544, 0.765859, 37.879403
0.624000, 37.162952, 0.757436, 37.920388
0.625000, 37.225518, 0.734299, 37.959817
0.626000, 37.300060, 0.696283, 37.996343
0.627000, 37.384854, 0.646849, 38.031702
0.628000, 37.477569, 0.586949, 38.064518
0.629000, 37.575529, 0.520556, 38.096085
0.630000, 37.676018, 0.446873, 38.122891
0.631000, 37.776209, 0.373098, 38.149307
0.632000, 37.873138, 0.299015, 38.172154
0.633000, 37.964011, 0.229329, 38.193340
0.634000, 38.046417, 0.165799, 38.212217
0.635000, 38.118525, 0.109836, 38.228361
0.636000, 38.179197, 0.064132, 38.243329
0.637000, 38.227892, 0.029541, 38.257433
0.638000, 38.264639, 0.006150, 38.270789
0.639000, 38.290133, -0.008406, 38.281726
0.640000, 38.305655, -0.012426, 38.293229
0.641000, 38.312874, -0.009096, 38.303778
0.642000, 38.313663, -0.000251, 38.313413
0.643000, 38.310065, 0.014165, 38.324230
0.644000, 38.304305, 0.030151, 38.334455
0.645000, 38.298709, 0.046903, 38.345611
0.646000, 38.295745, 0.061697, 38.357442
0.647000, 38.298101, 0.069546, 38.367647
0.648000, 38.308558, 0.070219, 38.378777
0.649000, 38.329621, 0.058988, 38.388609
0.650000, 38.363055, 0.035255, 38.398310
0.651000, 38.409704, -0.002035, 38.407669
0.652000, 38.469582, -0.053132, 38.416450
0.653000, 38.541999, -0.118476, 38.423523
0.654000, 38.625796, -0.196768, 38.429027
0.655000, 38.719545, -0.287316, 38.432229
0.656000, 38.821425, -0.386770, 38.434655
0.657000, 38.929048, -0.493699, 38.435349
0.658000, 39.039497, -0.605789, 38.433707
0.659000, 39.149482, -0.719061, 38.430422
0.660000, 39.255609, -0.831044, 38.424565
0.661000, 39.354569, -0.937389, 38.417180
0.662000, 39.443356, -1.033875, 38.409481
0.663000, 39.519388, -1.119651, 38.399737
0.664000, 39.580516, -1.189795, 38.390721
0.665000, 39.625077, -1.244906, 38.380171
0.666000, 39.651818, -1.281207, 38.370611
0.667000, 39.659891, -1.300248, 38.359643
0.668000, 39.648853, -1.299645, 38.349209
0.669000, 39.618605, -1.280579, 38.338026
0.670000, 39.569470, -1.241521, 38.327949
0.671000, 39.502177, -1.182990, 38.319187
0.672000, 39.417746, -1.105758, 38.311988
0.673000, 39.317590, -1.012601, 38.304990
0.674000, 39.203471, -0.904996, 38.298475
0.675000, 39.077149, -0.781689, 38.295460
0.676000, 38.940200, -0.646444, 38.293756
0.677000, 38.794067, -0.501751, 38.292316
0.678000, 38.640273, -0.346940, 38.293334
0.679000, 38.480626, -0.184451, 38.296175
0.680000, 38.317205, -0.015254, 38.301950
0.681000, 38.152207, 0.157204, 38.309411
0.682000, 37.988055, 0.332050, 38.320106
0.683000, 37.827627, 0.505538, 38.333165
0.684000, 37.674098, 0.674790, 38.348888
0.685000, 37.530800, 0.835610, 38.366410
0.686000, 37.401190, 0.984808, 38.385998
0.687000, 37.288593, 1.119387, 38.407980
0.688000, 37.196000, 1.236643, 38.432642
0.689000, 37.126017, 1.333357, 38.459374
0.690000, 37.080808, 1.404910, 38.485718
0.691000, 37.062066, 1.453444, 38.515511
0.692000, 37.071079, 1.472221, 38.543300
0.693000, 37.108724, 1.463503, 38.572227
0.694000, 37.175138, 1.427858, 38.602996
0.695000, 37.269646, 1.361301, 38.630948
0.696000, 37.390925, 1.266556, 38.657481
0.697000, 37.536977, 1.145917, 38.682894
0.698000, 37.705251, 1.000520, 38.705771
0.699000, 37.892818, 0.832375, 38.725193
0.700000, 38.096480, 0.646870, 38.743350
0.701000, 38.312683, 0.444688, 38.757371
0.702000, 38.537414, 0.229638, 38.767052
0.703000, 38.766169, 0.007097, 38.773266
0.704000, 38.994062, -0.218915, 38.775148
0.705000, 39.215911, -0.443339, 38.772573
0.706000, 39.426202, -0.660203, 38.765998
0.707000, 39.619407, -0.864569, 38.754838
0.708000, 39.790313, -1.049637, 38.740676
0.709000, 39.933945, -1.209502, 38.724443
0.710000, 40.045577, -1.342799, 38.702777
0.711000, 40.120944, -1.440113, 38.680831
0.712000, 40.156544, -1.498831, 38.657713
0.713000, 40.149799, -1.517479, 38.632320
0.714000, 40.099065, -1.492579, 38.606487
0.715000, 40.003533, -1.422009, 38.581524
0.716000, 39.863348, -1.304014, 38.559334
0.717000, 39.679930, -1.141080, 38.538850
0.718000, 39.456115, -0.933651, 38.522465
0.719000, 39.196306, -0.688356, 38.507950
0.720000, 38.906293, -0.408286, 38.498007
0.721000, 38.592886, -0.098687, 38.494199
0.722000, 38.263687, 0.231364, 38.495051
0.723000, 37.926763, 0.574379, 38.501142
0.724000, 37.590331, 0.923599, 38.513929
0.725000, 37.262448, 1.269478, 38.531927
0.726000, 36.950762, 1.604309, 38.555071
0.727000, 36.662435, 1.923513, 38.585948
0.728000, 36.403971, 2.218542, 38.622513
0.729000, 36.180876, 2.483243, 38.664119
0.730000, 35.997364, 2.712552, 38.709917
0.731000, 35.856218, 2.904524, 38.760741
0.732000, 35.758871, 3.057079, 38.815950
0.733000, 35.705594, 3.167124, 38.872718
0.734000, 35.695551, 3.236154, 38.931705
0.735000, 35.726696, 3.266192, 38.992887
0.736000, 35.795836, 3.258363, 39.054199
0.737000, 35.898905, 3.214293, 39.113198
0.738000, 36.031272, 3.140398, 39.171669
0.739000, 36.187933, 3.041315, 39.229249
0.740000, 36.363589, 2.919736, 39.283325
0.741000, 36.552694, 2.782357, 39.335051
0.742000, 36.749718, 2.632122, 39.381839
0.743000, 36.949308, 2.475321, 39.424629
0.744000, 37.146299, 2.316507, 39.462806
0.745000, 37.336061, 2.162068, 39.498129
0.746000, 37.514809, 2.013915, 39.528724
0.747000, 37.679523, 1.875503, 39.555026
0.748000, 37.827916, 1.749636, 39.577552
0.749000, 37.958482, 1.639895, 39.598377
0.750000, 38.070576, 1.544484, 39.615059
0.751000, 38.164317, 1.464765, 39.629083
0.752000, 38.240415, 1.400324, 39.640739
0.753000, 38.300174, 1.351136, 39.651310
0.754000, 38.345422, 1.314345, 39.659767
0.755000, 38.378360, 1.289697, 39.668057
0.756000, 38.401398, 1.274239, 39.675636
0.757000, 38.417172, 1.266535, 39.683708
0.758000, 38.428393, 1.262717, 39.691110
0.759000, 38.437371, 1.262264, 39.699636
0.760000, 38.445827, 1.263223, 39.709050
0.761000, 38.454847, 1.261919, 39.716766
0.762000, 38.464967, 1.259673, 39.724640
0.763000, 38.476252, 1.255077, 39.731329
0.764000, 38.488329, 1.251427, 39.739756
0.765000, 38.500491, 1.246948, 39.747439
0.766000, 38.511840, 1.243733, 39.755574
0.767000, 38.521465, 1.243381, 39.764846
0.768000, 38.528585, 1.244958, 39.773544
0.769000, 38.532649, 1.248385, 39.781034
0.770000, 38.533155, 1.256021, 39.789177
0.771000, 38.529652, 1.268197, 39.797849
0.772000, 38.521778, 1.284364, 39.806142
0.773000, 38.509174, 1.303942, 39.813115
0.774000, 38.491564, 1.331007, 39.822571
0.775000, 38.468866, 1.362999, 39.831866
0.776000, 38.441175, 1.399595, 39.840770
0.777000, 38.408638, 1.441184, 39.849822
0.778000, 38.371515, 1.488923, 39.860438
0.779000, 38.330173, 1.541445, 39.871617
0.780000, 38.285038, 1.596194, 39.881232
0.781000, 38.236678, 1.656726, 39.893405
0.782000, 38.185881, 1.719721, 39.905602
0.783000, 38.133508, 1.785053, 39.918561
0.784000, 38.080216, 1.851281, 39.931497
0.785000, 38.026437, 1.918856, 39.945293
0.786000, 37.972389, 1.987482, 39.959872
0.787000, 37.918090, 2.057588, 39.975677
0.788000, 37.863544, 2.129805, 39.993350
0.789000, 37.808862, 2.200500, 40.009363
0.790000, 37.754131, 2.274633, 40.028764
0.791000, 37.699382, 2.347554, 40.046936
0.792000, 37.644659, 2.423286, 40.067945
0.793000, 37.589994, 2.499327, 40.089320
0.794000, 37.535414, 2.576997, 40.112411
0.795000, 37.481019, 2.655990, 40.137009
0.796000, 37.427038, 2.736486, 40.163524
0.797000, 37.373775, 2.816673, 40.190448
0.798000, 37.321553, 2.897195, 40.218748
0.799000, 37.270876, 2.976727, 40.247603
0.800000, 37.222394, 3.056952, 40.279347
0.801000, 37.176660, 3.135517, 40.312177
0.802000, 37.134309, 3.212681, 40.346991
0.803000, 37.096335, 3.285586, 40.381921
0.804000, 37.064087, 3.353803, 40.417890
0.805000, 37.039217, 3.414666, 40.453883
0.806000, 37.023662, 3.468542, 40.492204
0.807000, 37.019460, 3.510544, 40.530004
0.808000, 37.028632, 3.539142, 40.567774
0.809000, 37.053123, 3.551833, 40.604956
0.810000, 37.094586, 3.548646, 40.643232
0.811000, 37.154345, 3.525294, 40.679639
0.812000, 37.233439, 3.480830, 40.714270
0.813000, 37.332309, 3.415660, 40.747969
0.814000, 37.450537, 3.329967, 40.780504
0.815000, 37.587029, 3.221779, 40.808808
0.816000, 37.740081, 3.093912, 40.833993
0.817000, 37.907332, 2.947842, 40.855174
0.818000, 38.085976, 2.786978, 40.872954
0.819000, 38.273028, 2.613560, 40.886588
0.820000, 38.465366, 2.431380, 40.896747
0.821000, 38.659619, 2.242892, 40.902511
0.822000, 38.852267, 2.050712, 40.902979
0.823000, 39.039957, 1.859576, 40.899533
0.824000, 39.219536, 1.671325, 40.890861
0.825000, 39.387973, 1.492156, 40.880129
0.826000, 39.542585, 1.321063, 40.863648
0.827000, 39.681323, 1.163030, 40.844353
0.828000, 39.802728, 1.019484, 40.822212
0.829000, 39.905834, 0.891274, 40.797109
0.830000, 39.990176, 0.779442, 40.769617
0.831000, 40.055586, 0.686069, 40.741654
0.832000, 40.102234, 0.609336, 40.711570
0.833000, 40.130836, 0.549501, 40.680337
0.834000, 40.142676, 0.507087, 40.649763
0.835000, 40.139483, 0.481077, 40.620559
0.836000, 40.123558, 0.467847, 40.591405
0.837000, 40.097704, 0.465470, 40.563174
0.838000, 40.064923, 0.469393, 40.534316
0.839000, 40.028126, 0.478823, 40.506949
0.840000, 39.989862, 0.491079, 40.480940
0.841000, 39.952340, 0.502145, 40.454484
0.842000, 39.917420, 0.513418, 40.430838
0.843000, 39.886558, 0.520057, 40.406616
0.844000, 39.860871, 0.522242, 40.383113
0.845000, 39.841321, 0.519170, 40.360491
0.846000, 39.828568, 0.509934, 40.338502
0.847000, 39.823013, 0.493997, 40.317010
0.848000, 39.824937, 0.470828, 40.295766
0.849000, 39.834243, 0.439683, 40.273926
0.850000, 39.850210, 0.401685, 40.251895
0.851000, 39.871658, 0.358866, 40.230524
0.852000, 39.897095, 0.310944, 40.208039
0.853000, 39.924706, 0.260963, 40.185668
0.854000, 39.952466, 0.211659, 40.164125
0.855000, 39.978266, 0.161701, 40.139967
0.856000, 40.000269, 0.117235, 40.117504
0.857000, 40.017216, 0.076847, 40.094063
0.858000, 40.028435, 0.042276, 40.070711
0.859000, 40.033736, 0.012562, 40.046298
0.860000, 40.033265, -0.010030, 40.023235
0.861000, 40.027536, -0.027307, 40.000229
0.862000, 40.017580, -0.039221, 39.978359
0.863000, 40.004909, -0.048287, 39.956622
0.864000, 39.991415, -0.057074, 39.934341
0.865000, 39.979223, -0.066027, 39.913196
0.866000, 39.970412, -0.077836, 39.892577
0.867000, 39.966806, -0.096468, 39.870338
0.868000, 39.969766, -0.120291, 39.849475
0.869000, 39.980086, -0.152991, 39.827095
0.870000, 39.998049, -0.193383, 39.804666
0.871000, 40.023548, -0.240270, 39.783278
0.872000, 40.056263, -0.297353, 39.758909
0.873000, 40.095714, -0.359587, 39.736127
0.874000, 40.141316, -0.429740, 39.711576
0.875000, 40.192348, -0.506407, 39.685941
0.876000, 40.247816, -0.588985, 39.658832
0.877000, 40.306599, -0.675433, 39.631166
0.878000, 40.367622, -0.765909, 39.601713
0.879000, 40.429769, -0.859116, 39.570652
0.880000, 40.491862, -0.953780, 39.538081
0.881000, 40.552700, -1.049328, 39.503372
0.882000, 40.611098, -1.143488, 39.467610
0.883000, 40.665866, -1.236716, 39.429150
0.884000, 40.715659, -1.325322, 39.390337
0.885000, 40.758963, -1.410254, 39.348708
0.886000, 40.794231, -1.485669, 39.308562
0.887000, 40.820063, -1.553806, 39.266257
0.888000, 40.835189, -1.612027, 39.223161
0.889000, 40.838385, -1.658202, 39.180183
0.890000, 40.828382, -1.689810, 39.138571
0.891000, 40.804093, -1.709365, 39.094728
0.892000, 40.765029, -1.712794, 39.052235
0.893000, 40.711279, -1.698276, 39.013003
0.894000, 40.643408, -1.670361, 38.973048
0.895000, 40.562398, -1.628099, 38.934299
0.896000, 40.469529, -1.571061, 38.898468
0.897000, 40.366485, -1.501148, 38.865337
0.898000, 40.255449, -1.421282, 38.834167
0.899000, 40.138846, -1.333727, 38.805119
0.900000, 40.019168, -1.240274, 38.778893
0.901000, 39.898972, -1.143915, 38.755056
0.902000, 39.780839, -1.045904, 38.734934
0.903000, 39.667237, -0.950848, 38.716388
0.904000, 39.560260, -0.860337, 38.699924
0.905000, 39.461430, -0.775675, 38.685755
0.906000, 39.371774, -0.697609, 38.674165
0.907000, 39.292015, -0.628161, 38.663854
0.908000, 39.222544, -0.566710, 38.655834
0.909000, 39.163256, -0.515628, 38.647629
0.910000, 39.113556, -0.474085, 38.639471
0.911000, 39.072575, -0.438841, 38.633733
0.912000, 39.039263, -0.410124, 38.629140
0.913000, 39.012390, -0.388354, 38.624036
0.914000, 38.990710, -0.369425, 38.621285
0.915000, 38.973076, -0.354110, 38.618966
0.916000, 38.958277, -0.341709, 38.616568
0.917000, 38.944902, -0.328863, 38.616038
0.918000, 38.931325, -0.318081, 38.613244
0.919000, 38.915701, -0.302851, 38.612850
0.920000, 38.896037, -0.284682, 38.611355
0.921000, 38.870308, -0.258738, 38.611569
0.922000, 38.836617, -0.222998, 38.613619
0.923000, 38.793391, -0.178478, 38.614912
0.924000, 38.739511, -0.122621, 38.616889
0.925000, 38.674421, -0.052935, 38.621486
0.926000, 38.598183, 0.029239, 38.627422
0.927000, 38.511448, 0.123271, 38.634719
0.928000, 38.415468, 0.228050, 38.643518
0.929000, 38.312050, 0.343640, 38.655691
0.930000, 38.203440, 0.465093, 38.668533
0.931000, 38.092153, 0.592654, 38.684807
0.932000, 37.980896, 0.723850, 38.704746
0.933000, 37.872403, 0.853682, 38.726085
0.934000, 37.769037, 0.980360, 38.749397
0.935000, 37.672563, 1.102361, 38.774924
0.936000, 37.584182, 1.218121, 38.802303
0.937000, 37.504667, 1.326481, 38.831148
0.938000, 37.434390, 1.427424, 38.861814
0.939000, 37.373390, 1.520645, 38.894035
0.940000, 37.321552, 1.605331, 38.926883
0.941000, 37.278721, 1.683766, 38.962487
0.942000, 37.244652, 1.752609, 38.997261
0.943000, 37.218907, 1.814651, 39.033558
0.944000, 37.200941, 1.867936, 39.068877
0.945000, 37.190398, 1.913367, 39.103765
0.946000, 37.187455, 1.952744, 39.140199
0.947000, 37.192906, 1.981888, 39.174794
0.948000, 37.208090, 2.000992, 39.209082
0.949000, 37.234922, 2.008480, 39.243402
0.950000, 37.275766, 2.001183, 39.276949
0.951000, 37.333163, 1.976592, 39.309755
0.952000, 37.409607, 1.929935, 39.339541
0.953000, 37.507356, 1.861377, 39.368734
0.954000, 37.628130, 1.768863, 39.396994
0.955000, 37.772578, 1.648354, 39.420932
0.956000, 37.940048, 1.502332, 39.442380
0.957000, 38.128702, 1.332147, 39.460849
0.958000, 38.335539, 1.138437, 39.473976
0.959000, 38.556358, 0.928095, 39.484453
0.960000, 38.785866, 0.703941, 39.489807
0.961000, 39.018061, 0.473218, 39.491279
0.962000, 39.246476, 0.240689, 39.487165
0.963000, 39.464484, 0.013918, 39.478402
0.964000, 39.665706, -0.199961, 39.465745
0.965000, 39.844164, -0.394433, 39.449731
0.966000, 39.994375, -0.564879, 39.429497
0.967000, 40.111489, -0.705335, 39.406154
0.968000, 40.191454, -0.810029, 39.381425
0.969000, 40.231321, -0.877086, 39.354235
0.970000, 40.229470, -0.903535, 39.325935
0.971000, 40.185714, -0.887661, 39.298053
0.972000, 40.101089, -0.828861, 39.272228
0.973000, 39.977467, -0.730005, 39.247462
0.974000, 39.817659, -0.592980, 39.224679
0.975000, 39.625560, -0.420759, 39.204802
0.976000, 39.405935, -0.216625, 39.189311
0.977000, 39.164059, 0.013415, 39.177474
0.978000, 38.905507, 0.265790, 39.171297
0.979000, 38.636036, 0.532713, 39.168749
0.980000, 38.361472, 0.810546, 39.172018
0.981000, 38.087510, 1.092479, 39.179989
0.982000, 37.819423, 1.374549, 39.193971
0.983000, 37.562028, 1.650355, 39.212384
0.984000, 37.319696, 1.916402, 39.236098
0.985000, 37.096295, 2.166197, 39.262492
0.986000, 36.895113, 2.399316, 39.294429
0.987000, 36.718842, 2.612290, 39.331132
0.988000, 36.569637, 2.800691, 39.370328
0.989000, 36.449181, 2.963489, 39.412671
0.990000, 36.358680, 3.099745, 39.458425
0.991000, 36.298858, 3.206014, 39.504872
0.992000, 36.269886, 3.284755, 39.554641
0.993000, 36.271072, 3.332440, 39.603512
0.994000, 36.300794, 3.352380, 39.653174
0.995000, 36.356740, 3.345823, 39.702563
0.996000, 36.436199, 3.315482, 39.751681
0.997000, 36.536325, 3.262063, 39.798388
0.998000, 36.654146, 3.189263, 39.843408
0.999000, 36.786504, 3.099172, 39.885676
1.000000, 36.930157, 2.997344, 39.927501
1.001000, 37.082021, 2.884174, 39.966194
1.002000, 37.106966, 2.762340, 39.869307
1.003000, 37.137777, 2.636096, 39.773873
1.004000, 37.172202, 2.504539, 39.676742
1.005000, 37.208077, 2.369508, 39.577586
1.006000, 37.243510, 2.234218, 39.477727
1.007000, 37.277080, 2.100104, 39.377185
1.008000, 37.307771, 1.967603, 39.275374
1.009000, 37.334765, 1.837789, 39.172554
1.010000, 37.357268, 1.711157, 39.068426
1.011000, 37.374663, 1.589675, 38.964338
1.012000, 37.386700, 1.473792, 38.860492
1.013000, 37.393430, 1.360299, 38.753729
1.014000, 37.395319, 1.251995, 38.647313
1.015000, 37.393136, 1.147828, 38.540964
1.016000, 37.387668, 1.046533, 38.434201
1.017000, 37.379606, 0.948602, 38.328208
1.018000, 37.369568, 0.851100, 38.220668
1.019000, 37.358156, 0.755862, 38.114018
1.020000, 37.345878, 0.662020, 38.007898
1.021000, 37.333131, 0.568252, 37.901384
1.022000, 37.320131, 0.475847, 37.795979
1.023000, 37.306972, 0.385011, 37.691983
1.024000, 37.293955, 0.293615, 37.587570
1.025000, 37.281641, 0.203615, 37.485255
1.026000, 37.270670, 0.111899, 37.382570
1.027000, 37.261698, 0.020606, 37.282304
1.028000, 37.255216, -0.074097, 37.181119
1.029000, 37.251528, -0.169215, 37.082314
1.030000, 37.251112, -0.267899, 36.983213
1.031000, 37.254861, -0.369908, 36.884953
1.032000, 37.264033, -0.475890, 36.788143
1.033000, 37.280286, -0.589144, 36.691142
1.034000, 37.305570, -0.710732, 36.594838
1.035000, 37.341808, -0.843300, 36.498508
1.036000, 37.390706, -0.987939, 36.402766
1.037000, 37.453687, -1.147666, 36.306021
1.038000, 37.531795, -1.323943, 36.207852
1.039000, 37.625523, -1.515632, 36.109891
1.040000, 37.734531, -1.724054, 36.010476
1.041000, 37.857590, -1.946322, 35.911268
1.042000, 37.992828, -2.182796, 35.810031
1.043000, 38.137799, -2.432541, 35.705258
1.044000, 38.289500, -2.690215, 35.599285
1.045000, 38.444518, -2.953693, 35.490825
1.046000, 38.599214, -3.218731, 35.380483
1.047000, 38.749943, -3.482137, 35.267806
1.048000, 38.893114, -3.740417, 35.152697
1.049000, 39.025200, -3.990475, 35.034725
1.050000, 39.142985, -4.227408, 34.915577
1.051000, 39.243759, -4.449684, 34.794075
1.052000, 39.325504, -4.653406, 34.672098
1.053000, 39.386899, -4.838454, 34.548445
1.054000, 39.426996, -5.002436, 34.424560
1.055000, 39.445035, -5.144110, 34.300925
1.056000, 39.440403, -5.261372, 34.179032
1.057000, 39.412634, -5.356301, 34.056332
1.058000, 39.361587, -5.427711, 33.933875
1.059000, 39.287563, -5.473707, 33.813856
1.060000, 39.191408, -5.496147, 33.695261
1.061000, 39.074450, -5.495521, 33.578929
1.062000, 38.938192, -5.473960, 33.464232
1.063000, 38.784228, -5.433773, 33.350455
1.064000, 38.614286, -5.374469, 33.239817
1.065000, 38.430191, -5.297943, 33.132247
1.066000, 38.234031, -5.207670, 33.026361
1.067000, 38.028313, -5.105103, 32.923211
1.068000, 37.815870, -4.994368, 32.821501
1.069000, 37.599770, -4.875391, 32.724378
1.070000, 37.383225, -4.752779, 32.630447
1.071000, 37.169638, -4.628516, 32.541122
1.072000, 36.962542, -4.507835, 32.454707
1.073000, 36.765408, -4.395049, 32.370359
1.074000, 36.581541, -4.292706, 32.288835
