time, x1, y1, x1, x2, y2, z2, x3, y3, z3
2.752000, -0.062020, -0.513150, 0.121372, 12.249160, 14.252931, 5.776886, 12.612326, 13.835043, 14.083248
2.753000, -0.063329, -0.524470, 0.115924, 12.244176, 14.256078, 5.767222, 12.616927, 13.840917, 14.088761
2.754000, -0.064256, -0.535770, 0.110518, 12.239208, 14.259119, 5.757645, 12.620885, 13.847128, 14.094428
2.755000, -0.064795, -0.547037, 0.105180, 12.234255, 14.262035, 5.748176, 12.624203, 13.853672, 14.100241
2.756000, -0.064943, -0.558258, 0.099933, 12.229322, 14.264807, 5.738835, 12.626884, 13.860540, 14.106192
2.757000, -0.064702, -0.569420, 0.094803, 12.224409, 14.267414, 5.729643, 12.628935, 13.867728, 14.112272
2.758000, -0.064072, -0.580512, 0.089812, 12.219518, 14.269837, 5.720621, 12.630364, 13.875228, 14.118473
2.759000, -0.063056, -0.591522, 0.084984, 12.214649, 14.272057, 5.711790, 12.631182, 13.883033, 14.124786
2.760000, -0.061662, -0.602442, 0.080343, 12.209802, 14.274056, 5.703171, 12.631403, 13.891135, 14.131204
2.761000, -0.059896, -0.613262, 0.075911, 12.204977, 14.275814, 5.694783, 12.631040, 13.899527, 14.137719
2.762000, -0.057769, -0.623974, 0.071707, 12.200172, 14.277315, 5.686649, 12.630112, 13.908201, 14.144321
2.763000, -0.055291, -0.634571, 0.067751, 12.195383, 14.278544, 5.678787, 12.628635, 13.917148, 14.151005
2.764000, -0.052476, -0.645045, 0.064061, 12.190609, 14.279486, 5.671218, 12.626630, 13.926358, 14.157762
2.765000, -0.049339, -0.655391, 0.060653, 12.185844, 14.280129, 5.663959, 12.624116, 13.935822, 14.164585
2.766000, -0.045894, -0.665604, 0.057541, 12.181083, 14.280459, 5.657029, 12.621116, 13.945528, 14.171466
2.767000, -0.042160, -0.675678, 0.054740, 12.176322, 14.280469, 5.650445, 12.617652, 13.955464, 14.178397
2.768000, -0.038154, -0.685610, 0.052259, 12.171553, 14.280149, 5.644221, 12.613747, 13.965616, 14.185370
2.769000, -0.033894, -0.695396, 0.050107, 12.166770, 14.279494, 5.638373, 12.609424, 13.975969, 14.192378
2.770000, -0.029402, -0.705033, 0.048294, 12.161966, 14.278497, 5.632911, 12.604709, 13.986507, 14.199411
2.771000, -0.024698, -0.714516, 0.046826, 12.157132, 14.277157, 5.627849, 12.599627, 13.997212, 14.206462
2.772000, -0.019801, -0.723844, 0.045708, 12.152259, 14.275473, 5.623196, 12.594204, 14.008067, 14.213522
2.773000, -0.014735, -0.733012, 0.044943, 12.147339, 14.273445, 5.618960, 12.588465, 14.019052, 14.220583
2.774000, -0.009521, -0.742015, 0.044534, 12.142362, 14.271076, 5.615150, 12.582437, 14.030146, 14.227636
2.775000, -0.004181, -0.750848, 0.044482, 12.137318, 14.268372, 5.611772, 12.576144, 14.041328, 14.234672
2.776000, 0.001261, -0.759505, 0.044786, 12.132198, 14.265337, 5.608830, 12.569614, 14.052576, 14.241680
2.777000, 0.006782, -0.767977, 0.045445, 12.126990, 14.261981, 5.606328, 12.562870, 14.063864, 14.248650
2.778000, 0.012358, -0.776254, 0.046456, 12.121686, 14.258312, 5.604270, 12.555936, 14.075169, 14.255572
2.779000, 0.017966, -0.784326, 0.047814, 12.116277, 14.254341, 5.602656, 12.548836, 14.086466, 14.262433
2.780000, 0.023583, -0.792183, 0.049515, 12.110752, 14.250080, 5.601487, 12.541594, 14.097726, 14.269221
2.781000, 0.029186, -0.799812, 0.051552, 12.105106, 14.245542, 5.600763, 12.534233, 14.108923, 14.275924
2.782000, 0.034754, -0.807200, 0.053917, 12.099332, 14.240742, 5.600481, 12.526774, 14.120030, 14.282528
2.783000, 0.040265, -0.814333, 0.056600, 12.093423, 14.235693, 5.600640, 12.519238, 14.131018, 14.289019
2.784000, 0.045698, -0.821196, 0.059591, 12.087376, 14.230411, 5.601236, 12.511645, 14.141860, 14.295383
2.785000, 0.051035, -0.827772, 0.062878, 12.081187, 14.224912, 5.602265, 12.504014, 14.152531, 14.301608
2.786000, 0.056256, -0.834044, 0.066446, 12.074855, 14.219211, 5.603724, 12.496361, 14.163003, 14.307680
2.787000, 0.061344, -0.839993, 0.070281, 12.068379, 14.213326, 5.605606, 12.488702, 14.173253, 14.313589
2.788000, 0.066283, -0.845602, 0.074365, 12.061760, 14.207272, 5.607907, 12.481053, 14.183257, 14.319323
2.789000, 0.071059, -0.850851, 0.078680, 12.055001, 14.201066, 5.610620, 12.473426, 14.192994, 14.324873
2.790000, 0.075657, -0.855720, 0.083205, 12.048105, 14.194725, 5.613742, 12.465834, 14.202443, 14.330232
2.791000, 0.080066, -0.860190, 0.087918, 12.041079, 14.188266, 5.617266, 12.458291, 14.211589, 14.335394
2.792000, 0.084276, -0.864242, 0.092797, 12.033927, 14.181707, 5.621189, 12.450805, 14.220414, 14.340354
2.793000, 0.088278, -0.867857, 0.097815, 12.026658, 14.175066, 5.625505, 12.443390, 14.228906, 14.345108
2.794000, 0.092065, -0.871015, 0.102948, 12.019281, 14.168361, 5.630211, 12.436055, 14.237051, 14.349654
2.795000, 0.095632, -0.873698, 0.108165, 12.011805, 14.161610, 5.635302, 12.428812, 14.244840, 14.353993
2.796000, 0.098973, -0.875888, 0.113440, 12.004242, 14.154833, 5.640776, 12.421671, 14.252266, 14.358125
2.797000, 0.102087, -0.877569, 0.118742, 11.996603, 14.148049, 5.646628, 12.414644, 14.259321, 14.362054
2.798000, 0.104971, -0.878725, 0.124040, 11.988903, 14.141276, 5.652855, 12.407741, 14.266004, 14.365784
2.799000, 0.107625, -0.879340, 0.129304, 11.981155, 14.134534, 5.659457, 12.400972, 14.272313, 14.369321
2.800000, 0.110051, -0.879402, 0.134503, 11.973373, 14.127841, 5.666431, 12.394347, 14.278249, 14.372674
2.801000, 0.112251, -0.878897, 0.139607, 11.965575, 14.121218, 5.673778, 12.387878, 14.283818, 14.375852
2.802000, 0.114228, -0.877816, 0.144587, 11.957776, 14.114684, 5.681498, 12.381572, 14.289025, 14.378867
2.803000, 0.115987, -0.876149, 0.149413, 11.949994, 14.108260, 5.689593, 12.375439, 14.293879, 14.381730
2.804000, 0.117531, -0.873889, 0.154059, 11.942248, 14.101965, 5.698067, 12.369489, 14.298390, 14.384457
2.805000, 0.118866, -0.871031, 0.158496, 11.934557, 14.095822, 5.706924, 12.363731, 14.302570, 14.387062
2.806000, 0.119999, -0.867572, 0.162702, 11.926942, 14.089851, 5.716166, 12.358174, 14.306434, 14.389561
2.807000, 0.120933, -0.863509, 0.166653, 11.919425, 14.084076, 5.725798, 12.352828, 14.309996, 14.391973
2.808000, 0.121676, -0.858845, 0.170329, 11.912027, 14.078519, 5.735824, 12.347701, 14.313270, 14.394313
2.809000, 0.122233, -0.853581, 0.173712, 11.904771, 14.073204, 5.746247, 12.342802, 14.316274, 14.396601
2.810000, 0.122609, -0.847723, 0.176786, 11.897681, 14.068156, 5.757070, 12.338140, 14.319024, 14.398854
2.811000, 0.122809, -0.841278, 0.179539, 11.890781, 14.063400, 5.768292, 12.333722, 14.321536, 14.401090
2.812000, 0.122838, -0.834257, 0.181960, 11.884097, 14.058961, 5.779914, 12.329556, 14.323828, 14.403326
2.813000, 0.122700, -0.826670, 0.184042, 11.877653, 14.054865, 5.791934, 12.325649, 14.325914, 14.405578
2.814000, 0.122400, -0.818531, 0.185777, 11.871473, 14.051140, 5.804349, 12.322008, 14.327811, 14.407862
2.815000, 0.121940, -0.809857, 0.187163, 11.865582, 14.047810, 5.817153, 12.318638, 14.329534, 14.410191
2.816000, 0.121322, -0.800667, 0.188197, 11.860001, 14.044903, 5.830339, 12.315545, 14.331097, 14.412580
2.817000, 0.120548, -0.790982, 0.188879, 11.854752, 14.042444, 5.843896, 12.312732, 14.332513, 14.415040
2.818000, 0.119615, -0.780827, 0.189211, 11.849856, 14.040458, 5.857810, 12.310202, 14.333795, 14.417581
2.819000, 0.118522, -0.770228, 0.189195, 11.845331, 14.038970, 5.872066, 12.307957, 14.334953, 14.420211
2.820000, 0.117266, -0.759215, 0.188834, 11.841193, 14.038001, 5.886643, 12.305998, 14.335998, 14.422937
2.821000, 0.115842, -0.747817, 0.188134, 11.837458, 14.037574, 5.901521, 12.304324, 14.336941, 14.425764
2.822000, 0.114245, -0.736068, 0.187100, 11.834137, 14.037706, 5.916677, 12.302935, 14.337789, 14.428696
2.823000, 0.112468, -0.724002, 0.185738, 11.831240, 14.038416, 5.932083, 12.301826, 14.338551, 14.431735
2.824000, 0.110502, -0.711654, 0.184055, 11.828773, 14.039719, 5.947714, 12.300995, 14.339234, 14.434882
2.825000, 0.108340, -0.699059, 0.182056, 11.826737, 14.041628, 5.963540, 12.300435, 14.339846, 14.438135
2.826000, 0.105972, -0.686255, 0.179749, 11.825135, 14.044153, 5.979529, 12.300140, 14.340392, 14.441493
2.827000, 0.103386, -0.673280, 0.177139, 11.823961, 14.047305, 5.995648, 12.300102, 14.340878, 14.444951
2.828000, 0.100569, -0.660173, 0.174232, 11.823209, 14.051090, 6.011863, 12.300313, 14.341310, 14.448506
2.829000, 0.097509, -0.646972, 0.171032, 11.822870, 14.055514, 6.028139, 12.300763, 14.341693, 14.452151
2.830000, 0.094189, -0.633714, 0.167544, 11.822932, 14.060579, 6.044440, 12.301440, 14.342031, 14.455881
2.831000, 0.090595, -0.620437, 0.163771, 11.823381, 14.066286, 6.060730, 12.302333, 14.342329, 14.459685
2.832000, 0.086710, -0.607174, 0.159715, 11.824197, 14.072632, 6.076972, 12.303430, 14.342591, 14.463557
2.833000, 0.082518, -0.593960, 0.155377, 11.825363, 14.079610, 6.093132, 12.304717, 14.342821, 14.467488
2.834000, 0.078004, -0.580825, 0.150758, 11.826854, 14.087211, 6.109175, 12.306181, 14.343022, 14.471466
2.835000, 0.073152, -0.567798, 0.145859, 11.828647, 14.095422, 6.125068, 12.307807, 14.343199, 14.475481
2.836000, 0.067947, -0.554908, 0.140678, 11.830716, 14.104226, 6.140780, 12.309582, 14.343356, 14.479524
2.837000, 0.062378, -0.542177, 0.135216, 11.833033, 14.113604, 6.156283, 12.311491, 14.343496, 14.483582
2.838000, 0.056435, -0.529629, 0.129471, 11.835569, 14.123532, 6.171549, 12.313520, 14.343623, 14.487646
2.839000, 0.050110, -0.517282, 0.123441, 11.838296, 14.133983, 6.186551, 12.315656, 14.343742, 14.491704
2.840000, 0.043400, -0.505154, 0.117125, 11.841185, 14.144929, 6.201266, 12.317884, 14.343857, 14.495745
2.841000, 0.036304, -0.493259, 0.110519, 11.844209, 14.156337, 6.215671, 12.320192, 14.343973, 14.499758
2.842000, 0.028826, -0.481608, 0.103621, 11.847339, 14.168174, 6.229743, 12.322566, 14.344093, 14.503732
2.843000, 0.020973, -0.470210, 0.096430, 11.850550, 14.180400, 6.243461, 12.324992, 14.344223, 14.507657
2.844000, 0.012755, -0.459070, 0.088943, 11.853817, 14.192978, 6.256805, 12.327458, 14.344368, 14.511521
2.845000, 0.004188, -0.448190, 0.081157, 11.857114, 14.205865, 6.269756, 12.329951, 14.344531, 14.515313
2.846000, -0.004710, -0.437570, 0.073070, 11.860418, 14.219019, 6.282298, 12.332459, 14.344718, 14.519022
2.847000, -0.013917, -0.427205, 0.064681, 11.863707, 14.232394, 6.294418, 12.334968, 14.344932, 14.522638
2.848000, -0.023407, -0.417089, 0.055988, 11.866960, 14.245945, 6.306101, 12.337466, 14.345178, 14.526148
2.849000, -0.033153, -0.407217, 0.046991, 11.870156, 14.259625, 6.317339, 12.339941, 14.345461, 14.529543
2.850000, -0.043121, -0.397578, 0.037690, 11.873276, 14.273381, 6.328120, 12.342379, 14.345784, 14.532811
2.851000, -0.053278, -0.388164, 0.028085, 11.876302, 14.287163, 6.338436, 12.344768, 14.346153, 14.535942
2.852000, -0.063587, -0.378964, 0.018179, 11.879216, 14.300915, 6.348279, 12.347094, 14.346572, 14.538924
2.853000, -0.074008, -0.369965, 0.007971, 11.881999, 14.314583, 6.357643, 12.349346, 14.347044, 14.541748
2.854000, -0.084501, -0.361155, -0.002534, 11.884634, 14.328109, 6.366522, 12.351511, 14.347573, 14.544402
2.855000, -0.095025, -0.352523, -0.013333, 11.887103, 14.341436, 6.374913, 12.353576, 14.348162, 14.546878
2.856000, -0.105536, -0.344055, -0.024423, 11.889389, 14.354508, 6.382811, 12.355528, 14.348815, 14.549165
2.857000, -0.115990, -0.335738, -0.035798, 11.891478, 14.367269, 6.390213, 12.357356, 14.349535, 14.551253
2.858000, -0.126346, -0.327560, -0.047451, 11.893355, 14.379665, 6.397116, 12.359046, 14.350323, 14.553133
2.859000, -0.136560, -0.319508, -0.059375, 11.895009, 14.391646, 6.403519, 12.360585, 14.351182, 14.554795
2.860000, -0.146591, -0.311571, -0.071563, 11.896430, 14.403164, 6.409418, 12.361961, 14.352114, 14.556230
2.861000, -0.156398, -0.303737, -0.084006, 11.897613, 14.414173, 6.414813, 12.363160, 14.353121, 14.557429
2.862000, -0.165942, -0.295996, -0.096694, 11.898552, 14.424633, 6.419700, 12.364171, 14.354204, 14.558382
2.863000, -0.175188, -0.288338, -0.109616, 11.899245, 14.434505, 6.424079, 12.364981, 14.355363, 14.559081
2.864000, -0.184102, -0.280754, -0.122760, 11.899693, 14.443755, 6.427948, 12.365577, 14.356600, 14.559516
2.865000, -0.192650, -0.273236, -0.136113, 11.899899, 14.452353, 6.431306, 12.365946, 14.357914, 14.559679
2.866000, -0.200805, -0.265776, -0.149659, 11.899869, 14.460276, 6.434151, 12.366077, 14.359305, 14.559561
2.867000, -0.208538, -0.258368, -0.163381, 11.899611, 14.467503, 6.436483, 12.365959, 14.360774, 14.559156
2.868000, -0.215824, -0.251005, -0.177260, 11.899138, 14.474017, 6.438300, 12.365582, 14.362318, 14.558455
2.869000, -0.222642, -0.243683, -0.191274, 11.898462, 14.479810, 6.439603, 12.364935, 14.363938, 14.557453
2.870000, -0.228969, -0.236395, -0.205400, 11.897601, 14.484873, 6.440392, 12.364009, 14.365631, 14.556145
2.871000, -0.234789, -0.229137, -0.219611, 11.896572, 14.489205, 6.440669, 12.362798, 14.367396, 14.554524
2.872000, -0.240084, -0.221904, -0.233880, 11.895398, 14.492808, 6.440435, 12.361294, 14.369232, 14.552589
2.873000, -0.244842, -0.214693, -0.248177, 11.894100, 14.495686, 6.439695, 12.359492, 14.371134, 14.550335
2.874000, -0.249051, -0.207501, -0.262470, 11.892703, 14.497848, 6.438452, 12.357387, 14.373101, 14.547762
2.875000, -0.252702, -0.200324, -0.276726, 11.891232, 14.499304, 6.436712, 12.354977, 14.375129, 14.544868
2.876000, -0.255789, -0.193159, -0.290911, 11.889713, 14.500066, 6.434483, 12.352258, 14.377213, 14.541653
2.877000, -0.258307, -0.186005, -0.304989, 11.888171, 14.500147, 6.431772, 12.349232, 14.379349, 14.538118
2.878000, -0.260253, -0.178859, -0.318922, 11.886633, 14.499562, 6.428592, 12.345897, 14.381532, 14.534265
2.879000, -0.261629, -0.171719, -0.332675, 11.885122, 14.498324, 6.424953, 12.342257, 14.383757, 14.530097
2.880000, -0.262436, -0.164585, -0.346208, 11.883663, 14.496450, 6.420871, 12.338315, 14.386018, 14.525618
2.881000, -0.262679, -0.157454, -0.359486, 11.882278, 14.493955, 6.416361, 12.334075, 14.388308, 14.520832
2.882000, -0.262365, -0.150326, -0.372472, 11.880991, 14.490856, 6.411439, 12.329543, 14.390620, 14.515744
2.883000, -0.261502, -0.143201, -0.385129, 11.879821, 14.487169, 6.406124, 12.324727, 14.392948, 14.510363
2.884000, -0.260102, -0.136079, -0.397422, 11.878790, 14.482914, 6.400436, 12.319635, 14.395282, 14.504694
2.885000, -0.258178, -0.128959, -0.409319, 11.877914, 14.478108, 6.394393, 12.314276, 14.397616, 14.498747
2.886000, -0.255745, -0.121843, -0.420788, 11.877212, 14.472770, 6.388017, 12.308660, 14.399939, 14.492529
2.887000, -0.252819, -0.114732, -0.431798, 11.876697, 14.466918, 6.381329, 12.302800, 14.402243, 14.486049
2.888000, -0.249420, -0.107628, -0.442321, 11.876383, 14.460572, 6.374352, 12.296706, 14.404519, 14.479317
2.889000, -0.245568, -0.100533, -0.452334, 11.876280, 14.453749, 6.367108, 12.290392, 14.406757, 14.472342
2.890000, -0.241287, -0.093450, -0.461813, 11.876397, 14.446468, 6.359618, 12.283871, 14.408949, 14.465133
2.891000, -0.236602, -0.086382, -0.470738, 11.876740, 14.438749, 6.351906, 12.277157, 14.411085, 14.457701
2.892000, -0.231540, -0.079332, -0.479091, 11.877314, 14.430609, 6.343992, 12.270264, 14.413156, 14.450055
2.893000, -0.226132, -0.072307, -0.486856, 11.878121, 14.422069, 6.335899, 12.263207, 14.415154, 14.442204
2.894000, -0.220414, -0.065311, -0.494016, 11.879162, 14.413145, 6.327646, 12.255999, 14.417071, 14.434160
2.895000, -0.214423, -0.058350, -0.500558, 11.880439, 14.403857, 6.319254, 12.248657, 14.418899, 14.425930
2.896000, -0.208199, -0.051433, -0.506466, 11.881948, 14.394223, 6.310742, 12.241192, 14.420630, 14.417526
2.897000, -0.201783, -0.044565, -0.511729, 11.883687, 14.384259, 6.302127, 12.233620, 14.422260, 14.408956
2.898000, -0.195221, -0.037756, -0.516335, 11.885652, 14.373983, 6.293427, 12.225953, 14.423781, 14.400228
2.899000, -0.188557, -0.031013, -0.520272, 11.887836, 14.363410, 6.284658, 12.218205, 14.425189, 14.391353
2.900000, -0.181837, -0.024345, -0.523532, 11.890233, 14.352557, 6.275836, 12.210386, 14.426479, 14.382338
2.901000, -0.175111, -0.017760, -0.526104, 11.892836, 14.341441, 6.266975, 12.202509, 14.427645, 14.373193
2.902000, -0.168426, -0.011267, -0.527979, 11.895634, 14.330078, 6.258089, 12.194583, 14.428684, 14.363925
2.903000, -0.161835, -0.004874, -0.529147, 11.898618, 14.318485, 6.249190, 12.186620, 14.429592, 14.354544
2.904000, -0.155387, 0.001411, -0.529600, 11.901776, 14.306682, 6.240290, 12.178627, 14.430365, 14.345059
2.905000, -0.149135, 0.007582, -0.529327, 11.905097, 14.294688, 6.231398, 12.170613, 14.431000, 14.335478
2.906000, -0.143130, 0.013630, -0.528321, 11.908568, 14.282524, 6.222524, 12.162588, 14.431496, 14.325809
2.907000, -0.137423, 0.019550, -0.526575, 11.912173, 14.270214, 6.213678, 12.154559, 14.431851, 14.316061
2.908000, -0.132062, 0.025337, -0.524080, 11.915899, 14.257780, 6.204869, 12.146533, 14.432064, 14.306244
2.909000, -0.127095, 0.030985, -0.520832, 11.919729, 14.245249, 6.196107, 12.138518, 14.432137, 14.296367
2.910000, -0.122568, 0.036493, -0.516827, 11.923646, 14.232647, 6.187400, 12.130519, 14.432071, 14.286439
2.911000, -0.118521, 0.041857, -0.512060, 11.927630, 14.220002, 6.178757, 12.122543, 14.431870, 14.276471
2.912000, -0.114995, 0.047075, -0.506531, 11.931665, 14.207343, 6.170189, 12.114595, 14.431537, 14.266473
2.913000, -0.112027, 0.052148, -0.500240, 11.935730, 14.194700, 6.161703, 12.106680, 14.431078, 14.256456
2.914000, -0.109646, 0.057074, -0.493192, 11.939807, 14.182104, 6.153309, 12.098802, 14.430499, 14.246432
2.915000, -0.107881, 0.061855, -0.485395, 11.943878, 14.169585, 6.145016, 12.090966, 14.429808, 14.236413
2.916000, -0.106751, 0.066493, -0.476861, 11.947925, 14.157174, 6.136833, 12.083176, 14.429013, 14.226409
2.917000, -0.106272, 0.070989, -0.467608, 11.951931, 14.144903, 6.128771, 12.075434, 14.428123, 14.216434
2.918000, -0.106454, 0.075345, -0.457657, 11.955880, 14.132805, 6.120840, 12.067743, 14.427148, 14.206500
2.919000, -0.107301, 0.079565, -0.447036, 11.959757, 14.120912, 6.113052, 12.060105, 14.426099, 14.196622
2.920000, -0.108810, 0.083651, -0.435776, 11.963548, 14.109258, 6.105418, 12.052521, 14.424989, 14.186813
2.921000, -0.110974, 0.087607, -0.423912, 11.967241, 14.097876, 6.097952, 12.044992, 14.423828, 14.177088
2.922000, -0.113781, 0.091434, -0.411481, 11.970824, 14.086800, 6.090665, 12.037518, 14.422632, 14.167462
2.923000, -0.117212, 0.095134, -0.398526, 11.974286, 14.076065, 6.083571, 12.030099, 14.421413, 14.157951
2.924000, -0.121247, 0.098711, -0.385089, 11.977619, 14.065702, 6.076682, 12.022734, 14.420188, 14.148571
2.925000, -0.125860, 0.102164, -0.371218, 11.980816, 14.055746, 6.070011, 12.015423, 14.418970, 14.139336
2.926000, -0.131027, 0.105496, -0.356960, 11.983870, 14.046228, 6.063570, 12.008165, 14.417776, 14.130263
2.927000, -0.136717, 0.108706, -0.342363, 11.986778, 14.037178, 6.057370, 12.000959, 14.416621, 14.121367
2.928000, -0.142901, 0.111796, -0.327474, 11.989535, 14.028625, 6.051423, 11.993803, 14.415519, 14.112663
2.929000, -0.149548, 0.114764, -0.312342, 11.992142, 14.020597, 6.045738, 11.986696, 14.414487, 14.104167
2.930000, -0.156627, 0.117611, -0.297011, 11.994597, 14.013122, 6.040325, 11.979637, 14.413539, 14.095893
2.931000, -0.164103, 0.120335, -0.281528, 11.996904, 14.006223, 6.035192, 11.972624, 14.412689, 14.087854
2.932000, -0.171945, 0.122935, -0.265936, 11.999066, 13.999923, 6.030344, 11.965657, 14.411949, 14.080067
2.933000, -0.180119, 0.125410, -0.250276, 12.001090, 13.994244, 6.025787, 11.958735, 14.411333, 14.072542
2.934000, -0.188594, 0.127756, -0.234589, 12.002981, 13.989203, 6.021525, 11.951857, 14.410852, 14.065294
2.935000, -0.197335, 0.129971, -0.218912, 12.004748, 13.984818, 6.017558, 11.945024, 14.410517, 14.058333
2.936000, -0.206311, 0.132051, -0.203282, 12.006400, 13.981100, 6.013886, 11.938236, 14.410337, 14.051670
2.937000, -0.215491, 0.133993, -0.187732, 12.007948, 13.978063, 6.010506, 11.931493, 14.410321, 14.045316
2.938000, -0.224843, 0.135791, -0.172291, 12.009401, 13.975713, 6.007413, 11.924796, 14.410476, 14.039279
2.939000, -0.234337, 0.137442, -0.156987, 12.010773, 13.974057, 6.004601, 11.918146, 14.410809, 14.033568
2.940000, -0.243941, 0.138943, -0.141843, 12.012074, 13.973099, 6.002061, 11.911546, 14.411325, 14.028189
