time, T, V, E
1.991000, 21.692504, -734.790238, -713.097734
1.992000, 21.667435, -734.764938, -713.097503
1.993000, 21.639255, -734.735528, -713.096273
1.994000, 21.609857, -734.704783, -713.094926
1.995000, 21.581051, -734.677013, -713.095962
1.996000, 21.554602, -734.649499, -713.094897
1.997000, 21.532183, -734.628018, -713.095835
1.998000, 21.515258, -734.610493, -713.095236
1.999000, 21.504972, -734.601892, -713.096920
2.000000, 21.502058, -734.600047, -713.097989
2.001000, 21.506787, -734.606721, -713.099933
2.002000, 21.518956, -734.620148, -713.101193
2.003000, 21.537893, -734.638816, -713.100923
2.004000, 21.562559, -734.662722, -713.100162
2.005000, 21.591615, -734.690654, -713.099039
2.006000, 21.623478, -734.724037, -713.100559
2.007000, 21.656433, -734.758016, -713.101584
2.008000, 21.688720, -734.790961, -713.102241
2.009000, 21.718597, -734.819977, -713.101381
2.010000, 21.744351, -734.845452, -713.101101
2.011000, 21.764321, -734.866215, -713.101894
2.012000, 21.776988, -734.880022, -713.103034
2.013000, 21.781136, -734.883602, -713.102467
2.014000, 21.775989, -734.878939, -713.102950
2.015000, 21.761232, -734.862866, -713.101634
2.016000, 21.737037, -734.837991, -713.100954
2.017000, 21.704096, -734.803356, -713.099260
2.018000, 21.663539, -734.763896, -713.100357
2.019000, 21.616790, -734.716342, -713.099552
2.020000, 21.565475, -734.664974, -713.099499
2.021000, 21.511310, -734.611052, -713.099742
2.022000, 21.456000, -734.557397, -713.101397
2.023000, 21.401166, -734.500764, -713.099598
2.024000, 21.348300, -734.448233, -713.099933
2.025000, 21.298678, -734.399790, -713.101112
2.026000, 21.253296, -734.355183, -713.101886
2.027000, 21.212928, -734.316359, -713.103431
2.028000, 21.178171, -734.280394, -713.102224
2.029000, 21.149451, -734.252066, -713.102615
2.030000, 21.126969, -734.228330, -713.101361
2.031000, 21.110671, -734.211096, -713.100425
2.032000, 21.100292, -734.202021, -713.101728
2.033000, 21.095416, -734.197720, -713.102304
2.034000, 21.095509, -734.198280, -713.102771
2.035000, 21.099935, -734.203118, -713.103183
2.036000, 21.107981, -734.212203, -713.104222
2.037000, 21.118929, -734.222499, -713.103570
2.038000, 21.132073, -734.234995, -713.102921
2.039000, 21.146639, -734.249288, -713.102648
2.040000, 21.161800, -734.264844, -713.103044
2.041000, 21.176760, -734.279785, -713.103024
2.042000, 21.190838, -734.294100, -713.103263
2.043000, 21.203532, -734.306472, -713.102940
2.044000, 21.214478, -734.316602, -713.102123
2.045000, 21.223426, -734.326286, -713.102860
2.046000, 21.230265, -734.333420, -713.103155
2.047000, 21.235026, -734.338421, -713.103395
2.048000, 21.237819, -734.339982, -713.102164
2.049000, 21.238780, -734.340277, -713.101497
2.050000, 21.238091, -734.338492, -713.100401
2.051000, 21.236003, -734.335815, -713.099811
2.052000, 21.232820, -734.334239, -713.101418
2.053000, 21.228825, -734.331210, -713.102384
2.054000, 21.224277, -734.326194, -713.101917
2.055000, 21.219411, -734.321343, -713.101932
2.056000, 21.214439, -734.315825, -713.101386
2.057000, 21.209444, -734.309788, -713.100344
2.058000, 21.204329, -734.305261, -713.100932
2.059000, 21.198893, -734.299507, -713.100614
2.060000, 21.192876, -734.292456, -713.099580
2.061000, 21.185979, -734.287192, -713.101213
2.062000, 21.177932, -734.277420, -713.099488
2.063000, 21.168585, -734.268343, -713.099758
2.064000, 21.158003, -734.258824, -713.100821
2.065000, 21.146521, -734.245865, -713.099344
2.066000, 21.134780, -734.233070, -713.098290
2.067000, 21.123750, -734.222975, -713.099225
2.068000, 21.114634, -734.214265, -713.099630
2.069000, 21.108786, -734.208429, -713.099643
2.070000, 21.107617, -734.206153, -713.098536
2.071000, 21.112573, -734.211475, -713.098902
2.072000, 21.125155, -734.224183, -713.099028
2.073000, 21.146816, -734.245979, -713.099164
2.074000, 21.178838, -734.278142, -713.099304
2.075000, 21.222255, -734.321456, -713.099201
2.076000, 21.277776, -734.376155, -713.098379
2.077000, 21.345730, -734.444275, -713.098545
2.078000, 21.425974, -734.524612, -713.098638
2.079000, 21.517851, -734.616886, -713.099035
2.080000, 21.620274, -734.719728, -713.099454
2.081000, 21.731741, -734.831395, -713.099654
2.082000, 21.850339, -734.950257, -713.099918
2.083000, 21.973881, -735.072627, -713.098747
2.084000, 22.100058, -735.198982, -713.098925
2.085000, 22.226486, -735.324579, -713.098094
2.086000, 22.350683, -735.447442, -713.096759
2.087000, 22.470173, -735.568076, -713.097903
2.088000, 22.582648, -735.680509, -713.097861
2.089000, 22.686077, -735.783150, -713.097073
2.090000, 22.778785, -735.874578, -713.095794
2.091000, 22.859481, -735.955027, -713.095546
2.092000, 22.927325, -736.023033, -713.095708
2.093000, 22.981981, -736.077151, -713.095170
2.094000, 23.023621, -736.117207, -713.093586
2.095000, 23.052885, -736.146214, -713.093329
2.096000, 23.070813, -736.165090, -713.094277
2.097000, 23.078821, -736.172952, -713.094131
2.098000, 23.078661, -736.171768, -713.093108
2.099000, 23.072306, -736.165796, -713.093491
2.100000, 23.061885, -736.157003, -713.095118
2.101000, 23.049591, -736.144338, -713.094747
2.102000, 23.037476, -736.133120, -713.095643
2.103000, 23.027267, -736.121505, -713.094238
2.104000, 23.020269, -736.113750, -713.093481
2.105000, 23.017311, -736.111240, -713.093929
2.106000, 23.018666, -736.113570, -713.094904
2.107000, 23.024023, -736.121088, -713.097064
2.108000, 23.032640, -736.130321, -713.097682
2.109000, 23.043492, -736.142313, -713.098821
2.110000, 23.055279, -736.154096, -713.098816
2.111000, 23.066438, -736.164493, -713.098055
2.112000, 23.075267, -736.174132, -713.098865
2.113000, 23.080079, -736.179163, -713.099084
2.114000, 23.079294, -736.178273, -713.098979
2.115000, 23.071511, -736.171242, -713.099732
2.116000, 23.055589, -736.156678, -713.101090
2.117000, 23.030771, -736.130981, -713.100210
2.118000, 22.996705, -736.096047, -713.099342
2.119000, 22.953359, -736.051369, -713.098010
2.120000, 22.901048, -735.999840, -713.098791
2.121000, 22.840429, -735.940225, -713.099795
2.122000, 22.772415, -735.871831, -713.099415
2.123000, 22.698114, -735.796617, -713.098503
2.124000, 22.618803, -735.718569, -713.099766
2.125000, 22.535914, -735.635866, -713.099952
2.126000, 22.451052, -735.550482, -713.099431
2.127000, 22.365949, -735.465937, -713.099988
2.128000, 22.282372, -735.381536, -713.099163
2.129000, 22.202091, -735.300603, -713.098512
2.130000, 22.126817, -735.222927, -713.096110
2.131000, 22.058082, -735.154273, -713.096191
2.132000, 21.997079, -735.093779, -713.096701
2.133000, 21.944620, -735.042073, -713.097453
2.134000, 21.901203, -734.998489, -713.097286
2.135000, 21.867050, -734.963847, -713.096797
2.136000, 21.842166, -734.939561, -713.097395
2.137000, 21.826418, -734.925881, -713.099463
2.138000, 21.819486, -734.918836, -713.099350
2.139000, 21.820815, -734.920349, -713.099534
2.140000, 21.829695, -734.927303, -713.097608
2.141000, 21.845334, -734.942907, -713.097573
2.142000, 21.866882, -734.965579, -713.098698
2.143000, 21.893420, -734.992306, -713.098886
2.144000, 21.923989, -735.022991, -713.099002
2.145000, 21.957617, -735.054695, -713.097078
2.146000, 21.993393, -735.089722, -713.096328
2.147000, 22.030561, -735.125790, -713.095228
2.148000, 22.068486, -735.163300, -713.094814
2.149000, 22.106601, -735.201322, -713.094721
2.150000, 22.144366, -735.239762, -713.095396
2.151000, 22.181195, -735.277193, -713.095997
2.152000, 22.216431, -735.314136, -713.097706
2.153000, 22.249435, -735.346525, -713.097090
2.154000, 22.279709, -735.375852, -713.096143
2.155000, 22.306899, -735.400659, -713.093761
2.156000, 22.330796, -735.425588, -713.094792
2.157000, 22.351340, -735.445432, -713.094092
2.158000, 22.368565, -735.464456, -713.095891
2.159000, 22.382563, -735.477201, -713.094638
2.160000, 22.393494, -735.488559, -713.095065
2.161000, 22.401661, -735.496700, -713.095039
2.162000, 22.407531, -735.502104, -713.094573
2.163000, 22.411709, -735.505765, -713.094056
2.164000, 22.414954, -735.508420, -713.093465
2.165000, 22.418125, -735.510449, -713.092324
2.166000, 22.422089, -735.515143, -713.093054
2.167000, 22.427685, -735.520496, -713.092811
2.168000, 22.435666, -735.529852, -713.094186
2.169000, 22.446684, -735.541398, -713.094714
2.170000, 22.461312, -735.556564, -713.095252
2.171000, 22.479992, -735.574571, -713.094579
2.172000, 22.503036, -735.597187, -713.094151
2.173000, 22.530623, -735.626196, -713.095574
2.174000, 22.562735, -735.660205, -713.097471
2.175000, 22.599128, -735.696018, -713.096890
2.176000, 22.639339, -735.736299, -713.096960
2.177000, 22.682676, -735.781230, -713.098554
2.178000, 22.728190, -735.826936, -713.098747
2.179000, 22.774706, -735.872004, -713.097298
2.180000, 22.820923, -735.918728, -713.097806
2.181000, 22.865448, -735.963683, -713.098235
2.182000, 22.906804, -736.005379, -713.098575
2.183000, 22.943483, -736.042793, -713.099310
2.184000, 22.974032, -736.074298, -713.100266
2.185000, 22.997100, -736.097461, -713.100361
2.186000, 23.011457, -736.110541, -713.099084
2.187000, 23.015966, -736.116250, -713.100284
2.188000, 23.009706, -736.109958, -713.100251
2.189000, 22.992073, -736.092718, -713.100645
2.190000, 22.962760, -736.063741, -713.100981
2.191000, 22.921791, -736.022673, -713.100883
2.192000, 22.869479, -735.970960, -713.101481
2.193000, 22.806398, -735.908572, -713.102175
2.194000, 22.733380, -735.836652, -713.103272
2.195000, 22.651522, -735.753364, -713.101842
2.196000, 22.562138, -735.664735, -713.102597
2.197000, 22.466701, -735.569957, -713.103256
2.198000, 22.366808, -735.468540, -713.101732
2.199000, 22.264129, -735.364932, -713.100804
2.200000, 22.160400, -735.262679, -713.102279
2.201000, 22.057443, -735.160152, -713.102709
2.202000, 21.957146, -735.058579, -713.101434
2.203000, 21.861383, -734.962212, -713.100828
2.204000, 21.771973, -734.873321, -713.101347
2.205000, 21.690640, -734.791481, -713.100841
2.206000, 21.618890, -734.720080, -713.101190
2.207000, 21.557988, -734.657228, -713.099240
2.208000, 21.508895, -734.607492, -713.098597
2.209000, 21.472113, -734.570159, -713.098046
2.210000, 21.447623, -734.544886, -713.097263
2.211000, 21.434860, -734.531352, -713.096492
2.212000, 21.432709, -734.530443, -713.097733
2.213000, 21.439573, -734.537924, -713.098351
2.214000, 21.453511, -734.553980, -713.100469
2.215000, 21.472331, -734.572935, -713.100604
2.216000, 21.493635, -734.593751, -713.100116
2.217000, 21.514905, -734.615335, -713.100430
2.218000, 21.533667, -734.633253, -713.099587
2.219000, 21.547663, -734.647483, -713.099820
2.220000, 21.554979, -734.653900, -713.098921
2.221000, 21.554119, -734.652302, -713.098183
2.222000, 21.544035, -734.643089, -713.099054
2.223000, 21.524092, -734.624370, -713.100278
2.224000, 21.494139, -734.594307, -713.100168
2.225000, 21.454611, -734.554626, -713.100014
2.226000, 21.406484, -734.506739, -713.100255
2.227000, 21.351267, -734.453109, -713.101842
2.228000, 21.290952, -734.393915, -713.102963
2.229000, 21.227894, -734.329739, -713.101844
2.230000, 21.164772, -734.266972, -713.102201
2.231000, 21.104451, -734.206169, -713.101718
2.232000, 21.049793, -734.151860, -713.102068
2.233000, 21.003534, -734.105106, -713.101572
2.234000, 20.968168, -734.069637, -713.101469
2.235000, 20.945827, -734.047391, -713.101564
2.236000, 20.938107, -734.039900, -713.101793
2.237000, 20.945954, -734.047789, -713.101835
2.238000, 20.969685, -734.071280, -713.101594
2.239000, 21.008923, -734.110515, -713.101591
2.240000, 21.062596, -734.166250, -713.103653
2.241000, 21.129078, -734.233077, -713.103999
2.242000, 21.206266, -734.310369, -713.104104
2.243000, 21.291628, -734.398157, -713.106529
2.244000, 21.382352, -734.489365, -713.107013
2.245000, 21.475565, -734.582176, -713.106612
2.246000, 21.568449, -734.674746, -713.106297
2.247000, 21.658292, -734.764609, -713.106317
2.248000, 21.742617, -734.848786, -713.106169
2.249000, 21.819308, -734.925876, -713.106568
2.250000, 21.886650, -734.993853, -713.107203
2.251000, 21.943331, -735.051283, -713.107952
2.252000, 21.988543, -735.096585, -713.108042
2.253000, 22.022032, -735.130489, -713.108457
2.254000, 22.044065, -735.152929, -713.108864
2.255000, 22.055332, -735.164460, -713.109128
2.256000, 22.056844, -735.165631, -713.108786
2.257000, 22.049863, -735.159519, -713.109655
2.258000, 22.035758, -735.145334, -713.109576
2.259000, 22.015938, -735.125396, -713.109458
2.260000, 21.991831, -735.100541, -713.108710
2.261000, 21.964804, -735.072122, -713.107318
2.262000, 21.936128, -735.045201, -713.109072
2.263000, 21.906971, -735.016282, -713.109312
2.264000, 21.878353, -734.986945, -713.108592
2.265000, 21.851070, -734.959843, -713.108772
2.266000, 21.825732, -734.935033, -713.109300
2.267000, 21.802761, -734.911122, -713.108361
2.268000, 21.782303, -734.889271, -713.106968
2.269000, 21.764330, -734.870009, -713.105679
2.270000, 21.748722, -734.854414, -713.105692
2.271000, 21.735259, -734.840910, -713.105650
2.272000, 21.723649, -734.829475, -713.105826
2.273000, 21.713581, -734.818685, -713.105104
2.274000, 21.704758, -734.810179, -713.105421
2.275000, 21.696864, -734.801535, -713.104671
2.276000, 21.689582, -734.792022, -713.102440
2.277000, 21.682694, -734.783827, -713.101134
2.278000, 21.676084, -734.776240, -713.100156
2.279000, 21.669713, -734.770740, -713.101028
2.280000, 21.663631, -734.764441, -713.100810
2.281000, 21.658034, -734.756175, -713.098142
2.282000, 21.653223, -734.750464, -713.097241
2.283000, 21.649542, -734.745263, -713.095721
2.284000, 21.647382, -734.743250, -713.095868
2.285000, 21.647166, -734.743900, -713.096734
2.286000, 21.649342, -734.746196, -713.096854
2.287000, 21.654343, -734.750303, -713.095960
2.288000, 21.662506, -734.758128, -713.095623
2.289000, 21.674026, -734.770826, -713.096801
2.290000, 21.688903, -734.784711, -713.095808
2.291000, 21.706805, -734.801897, -713.095092
2.292000, 21.727019, -734.820816, -713.093797
2.293000, 21.748607, -734.841277, -713.092670
2.294000, 21.770545, -734.862246, -713.091701
2.295000, 21.791768, -734.881908, -713.090140
2.296000, 21.811198, -734.901226, -713.090028
2.297000, 21.827793, -734.917176, -713.089383
2.298000, 21.840602, -734.931571, -713.090968
2.299000, 21.848769, -734.939754, -713.090985
2.300000, 21.851488, -734.941834, -713.090345
2.301000, 21.848041, -734.939015, -713.090973
2.302000, 21.837902, -734.929396, -713.091494
2.303000, 21.820735, -734.912257, -713.091522
2.304000, 21.796313, -734.888288, -713.091975
2.305000, 21.764561, -734.855411, -713.090850
2.306000, 21.725640, -734.817292, -713.091653
2.307000, 21.680009, -734.773123, -713.093114
2.308000, 21.628413, -734.722033, -713.093620
2.309000, 21.571840, -734.666384, -713.094544
2.310000, 21.511486, -734.605229, -713.093743
2.311000, 21.448692, -734.542551, -713.093860
2.312000, 21.384868, -734.478506, -713.093638
2.313000, 21.321493, -734.414977, -713.093484
2.314000, 21.260034, -734.353614, -713.093580
2.315000, 21.201887, -734.296142, -713.094255
2.316000, 21.148368, -734.242137, -713.093769
2.317000, 21.100696, -734.195989, -713.095294
2.318000, 21.059939, -734.154024, -713.094085
2.319000, 21.026871, -734.122208, -713.095338
2.320000, 21.001951, -734.097903, -713.095952
2.321000, 20.985427, -734.081078, -713.095651
2.322000, 20.977374, -734.073578, -713.096204
2.323000, 20.977676, -734.072620, -713.094944
2.324000, 20.986031, -734.080271, -713.094241
2.325000, 21.001940, -734.097504, -713.095564
2.326000, 21.024676, -734.120056, -713.095380
2.327000, 21.053228, -734.148699, -713.095471
2.328000, 21.086286, -734.180400, -713.094113
2.329000, 21.122336, -734.216471, -713.094135
2.330000, 21.159797, -734.252262, -713.092465
2.331000, 21.197115, -734.289639, -713.092524
2.332000, 21.232832, -734.325894, -713.093062
2.333000, 21.265601, -734.357802, -713.092201
2.334000, 21.294191, -734.387249, -713.093058
2.335000, 21.317523, -734.411846, -713.094323
2.336000, 21.334719, -734.427864, -713.093145
2.337000, 21.345114, -734.438438, -713.093324
2.338000, 21.348203, -734.442149, -713.093945
2.339000, 21.343752, -734.438352, -713.094600
2.340000, 21.331822, -734.425978, -713.094155
2.341000, 21.312613, -734.407101, -713.094489
2.342000, 21.286364, -734.381037, -713.094673
2.343000, 21.253466, -734.348294, -713.094828
2.344000, 21.214551, -734.308995, -713.094444
2.345000, 21.170539, -734.264206, -713.093667
2.346000, 21.122567, -734.215926, -713.093359
2.347000, 21.071846, -734.164882, -713.093036
2.348000, 21.019567, -734.113424, -713.093857
2.349000, 20.966863, -734.059839, -713.092976
2.350000, 20.914792, -734.008243, -713.093450
2.351000, 20.864336, -733.957124, -713.092787
2.352000, 20.816330, -733.910144, -713.093814
2.353000, 20.771367, -733.866870, -713.095503
2.354000, 20.729767, -733.823509, -713.093742
2.355000, 20.691559, -733.785725, -713.094166
2.356000, 20.656467, -733.751068, -713.094601
2.357000, 20.623971, -733.720265, -713.096294
2.358000, 20.593352, -733.689985, -713.096633
2.359000, 20.563644, -733.661626, -713.097982
2.360000, 20.533690, -733.632104, -713.098414
2.361000, 20.502272, -733.601098, -713.098826
