time, x1, y1, x1, x2, y2, z2, x3, y3, z3
0.234000, -0.790493, -0.307250, -0.471329, 14.423987, 3.921899, 5.630172, 12.167154, 14.233763, 14.375273
0.235000, -0.809479, -0.296773, -0.480286, 14.419180, 3.931492, 5.616016, 12.169709, 14.243584, 14.387879
0.236000, -0.828137, -0.286049, -0.489651, 14.414584, 3.940676, 5.602577, 12.172489, 14.253153, 14.400517
0.237000, -0.846430, -0.275085, -0.499453, 14.410202, 3.949424, 5.589904, 12.175503, 14.262452, 14.413176
0.238000, -0.864324, -0.263889, -0.509716, 14.406040, 3.957711, 5.578043, 12.178760, 14.271469, 14.425849
0.239000, -0.881784, -0.252471, -0.520462, 14.402100, 3.965514, 5.567034, 12.182265, 14.280191, 14.438530
0.240000, -0.898780, -0.240843, -0.531705, 14.398387, 3.972812, 5.556912, 12.186022, 14.288608, 14.451211
0.241000, -0.915282, -0.229020, -0.543452, 14.394907, 3.979586, 5.547704, 12.190031, 14.296714, 14.463890
0.242000, -0.931266, -0.217021, -0.555706, 14.391663, 3.985822, 5.539432, 12.194293, 14.304503, 14.476562
0.243000, -0.946707, -0.204867, -0.568459, 14.388659, 3.991508, 5.532110, 12.198802, 14.311974, 14.489225
0.244000, -0.961587, -0.192582, -0.581696, 14.385899, 3.996636, 5.525744, 12.203556, 14.319127, 14.501879
0.245000, -0.975889, -0.180196, -0.595397, 14.383386, 4.001201, 5.520334, 12.208545, 14.325964, 14.514521
0.246000, -0.989599, -0.167737, -0.609533, 14.381123, 4.005205, 5.515874, 12.213760, 14.332492, 14.527153
0.247000, -1.002709, -0.155238, -0.624067, 14.379111, 4.008649, 5.512350, 12.219189, 14.338716, 14.539775
0.248000, -1.015212, -0.142738, -0.638959, 14.377352, 4.011541, 5.509744, 12.224816, 14.344646, 14.552388
0.249000, -1.027105, -0.130275, -0.654161, 14.375845, 4.013893, 5.508030, 12.230624, 14.350291, 14.564993
0.250000, -1.038387, -0.117894, -0.669624, 14.374590, 4.015717, 5.507180, 12.236592, 14.355664, 14.577592
0.251000, -1.049057, -0.105642, -0.685290, 14.373584, 4.017031, 5.507160, 12.242698, 14.360777, 14.590187
0.252000, -1.059117, -0.093569, -0.701105, 14.372824, 4.017855, 5.507932, 12.248918, 14.365644, 14.602779
0.253000, -1.068566, -0.081723, -0.717010, 14.372305, 4.018211, 5.509457, 12.255226, 14.370277, 14.615367
0.254000, -1.077408, -0.070156, -0.732946, 14.372022, 4.018124, 5.511692, 12.261594, 14.374689, 14.627951
0.255000, -1.085646, -0.058916, -0.748856, 14.371967, 4.017617, 5.514595, 12.267992, 14.378892, 14.640528
0.256000, -1.093282, -0.048054, -0.764678, 14.372132, 4.016718, 5.518123, 12.274391, 14.382898, 14.653097
0.257000, -1.100318, -0.037614, -0.780355, 14.372507, 4.015452, 5.522234, 12.280762, 14.386716, 14.665651
0.258000, -1.106755, -0.027643, -0.795831, 14.373083, 4.013848, 5.526883, 12.287074, 14.390357, 14.678185
0.259000, -1.112596, -0.018183, -0.811050, 14.373846, 4.011932, 5.532027, 12.293299, 14.393830, 14.690693
0.260000, -1.117842, -0.009274, -0.825964, 14.374784, 4.009734, 5.537622, 12.299409, 14.397143, 14.703165
0.261000, -1.122495, -0.000953, -0.840527, 14.375885, 4.007281, 5.543627, 12.305378, 14.400302, 14.715593
0.262000, -1.126557, 0.006747, -0.854697, 14.377135, 4.004600, 5.550001, 12.311182, 14.403311, 14.727966
0.263000, -1.130030, 0.013797, -0.868439, 14.378518, 4.001718, 5.556704, 12.316797, 14.406175, 14.740276
0.264000, -1.132918, 0.020170, -0.881721, 14.380021, 3.998657, 5.563702, 12.322202, 14.408898, 14.752511
0.265000, -1.135224, 0.025845, -0.894517, 14.381629, 3.995443, 5.570959, 12.327379, 14.411480, 14.764660
0.266000, -1.136955, 0.030807, -0.906806, 14.383327, 3.992094, 5.578444, 12.332310, 14.413923, 14.776712
0.267000, -1.138118, 0.035041, -0.918567, 14.385099, 3.988632, 5.586127, 12.336979, 14.416229, 14.788658
0.268000, -1.138721, 0.038542, -0.929789, 14.386932, 3.985074, 5.593981, 12.341375, 14.418396, 14.800488
0.269000, -1.138773, 0.041307, -0.940459, 14.388810, 3.981439, 5.601980, 12.345485, 14.420423, 14.812191
0.270000, -1.138288, 0.043338, -0.950574, 14.390719, 3.977744, 5.610099, 12.349301, 14.422309, 14.823760
0.271000, -1.137277, 0.044644, -0.960131, 14.392646, 3.974004, 5.618316, 12.352816, 14.424051, 14.835186
0.272000, -1.135754, 0.045236, -0.969134, 14.394577, 3.970234, 5.626612, 12.356026, 14.425646, 14.846462
0.273000, -1.133733, 0.045130, -0.977588, 14.396500, 3.966448, 5.634969, 12.358929, 14.427091, 14.857580
0.274000, -1.131230, 0.044347, -0.985505, 14.398403, 3.962657, 5.643371, 12.361523, 14.428384, 14.868534
0.275000, -1.128259, 0.042910, -0.992895, 14.400274, 3.958873, 5.651804, 12.363809, 14.429522, 14.879317
0.276000, -1.124837, 0.040844, -0.999774, 14.402105, 3.955104, 5.660257, 12.365787, 14.430503, 14.889922
0.277000, -1.120982, 0.038181, -1.006158, 14.403885, 3.951359, 5.668718, 12.367461, 14.431327, 14.900345
0.278000, -1.116711, 0.034950, -1.012065, 14.405607, 3.947646, 5.677179, 12.368832, 14.431991, 14.910578
0.279000, -1.112042, 0.031187, -1.017512, 14.407261, 3.943971, 5.685631, 12.369906, 14.432495, 14.920615
0.280000, -1.106992, 0.026924, -1.022520, 14.408841, 3.940341, 5.694064, 12.370687, 14.432840, 14.930451
0.281000, -1.101581, 0.022198, -1.027108, 14.410338, 3.936762, 5.702471, 12.371181, 14.433026, 14.940079
0.282000, -1.095825, 0.017044, -1.031296, 14.411745, 3.933238, 5.710845, 12.371397, 14.433055, 14.949495
0.283000, -1.089742, 0.011499, -1.035105, 14.413054, 3.929775, 5.719177, 12.371342, 14.432928, 14.958693
0.284000, -1.083350, 0.005595, -1.038552, 14.414258, 3.926377, 5.727462, 12.371027, 14.432648, 14.967667
0.285000, -1.076665, -0.000631, -1.041659, 14.415347, 3.923050, 5.735693, 12.370460, 14.432218, 14.976411
0.286000, -1.069704, -0.007149, -1.044442, 14.416314, 3.919796, 5.743862, 12.369653, 14.431639, 14.984921
0.287000, -1.062481, -0.013926, -1.046921, 14.417152, 3.916622, 5.751962, 12.368619, 14.430917, 14.993191
0.288000, -1.055011, -0.020933, -1.049111, 14.417851, 3.913532, 5.759988, 12.367370, 14.430055, 15.001215
0.289000, -1.047308, -0.028144, -1.051029, 14.418405, 3.910529, 5.767932, 12.365920, 14.429057, 15.008988
0.290000, -1.039385, -0.035533, -1.052687, 14.418805, 3.907618, 5.775790, 12.364285, 14.427928, 15.016505
0.291000, -1.031255, -0.043075, -1.054102, 14.419046, 3.904802, 5.783558, 12.362481, 14.426672, 15.023759
0.292000, -1.022930, -0.050749, -1.055285, 14.419119, 3.902086, 5.791230, 12.360527, 14.425296, 15.030747
0.293000, -1.014425, -0.058531, -1.056249, 14.419019, 3.899473, 5.798802, 12.358439, 14.423805, 15.037463
0.294000, -1.005750, -0.066400, -1.057007, 14.418741, 3.896966, 5.806271, 12.356236, 14.422205, 15.043902
0.295000, -0.996918, -0.074335, -1.057567, 14.418279, 3.894569, 5.813634, 12.353938, 14.420502, 15.050060
0.296000, -0.987943, -0.082318, -1.057941, 14.417628, 3.892285, 5.820887, 12.351565, 14.418704, 15.055933
0.297000, -0.978837, -0.090330, -1.058136, 14.416784, 3.890116, 5.828028, 12.349137, 14.416816, 15.061517
0.298000, -0.969613, -0.098355, -1.058158, 14.415743, 3.888065, 5.835053, 12.346677, 14.414846, 15.066809
0.299000, -0.960284, -0.106378, -1.058013, 14.414502, 3.886134, 5.841961, 12.344206, 14.412802, 15.071805
0.300000, -0.950862, -0.114385, -1.057705, 14.413057, 3.884326, 5.848749, 12.341747, 14.410691, 15.076504
0.301000, -0.941361, -0.122367, -1.057236, 14.411405, 3.882643, 5.855414, 12.339323, 14.408520, 15.080903
0.302000, -0.931793, -0.130311, -1.056608, 14.409542, 3.881088, 5.861955, 12.336958, 14.406299, 15.085000
0.303000, -0.922172, -0.138210, -1.055820, 14.407465, 3.879663, 5.868369, 12.334675, 14.404035, 15.088796
0.304000, -0.912511, -0.146053, -1.054873, 14.405171, 3.878369, 5.874656, 12.332497, 14.401736, 15.092291
0.305000, -0.902823, -0.153835, -1.053764, 14.402657, 3.877209, 5.880812, 12.330450, 14.399412, 15.095485
0.306000, -0.893121, -0.161547, -1.052491, 14.399921, 3.876183, 5.886838, 12.328558, 14.397070, 15.098379
0.307000, -0.883419, -0.169183, -1.051051, 14.396959, 3.875293, 5.892732, 12.326844, 14.394720, 15.100975
0.308000, -0.873732, -0.176739, -1.049438, 14.393770, 3.874538, 5.898493, 12.325334, 14.392370, 15.103277
0.309000, -0.864072, -0.184209, -1.047646, 14.390350, 3.873918, 5.904122, 12.324051, 14.390030, 15.105288
0.310000, -0.854455, -0.191591, -1.045668, 14.386697, 3.873434, 5.909617, 12.323018, 14.387708, 15.107011
0.311000, -0.844896, -0.198879, -1.043495, 14.382810, 3.873084, 5.914978, 12.322257, 14.385413, 15.108451
0.312000, -0.835411, -0.206071, -1.041116, 14.378685, 3.872865, 5.920206, 12.321790, 14.383153, 15.109613
0.313000, -0.826013, -0.213164, -1.038521, 14.374322, 3.872776, 5.925301, 12.321638, 14.380936, 15.110501
0.314000, -0.816717, -0.220155, -1.035697, 14.369719, 3.872813, 5.930263, 12.321820, 14.378770, 15.111122
0.315000, -0.807537, -0.227044, -1.032631, 14.364875, 3.872972, 5.935093, 12.322355, 14.376663, 15.111482
0.316000, -0.798486, -0.233828, -1.029310, 14.359789, 3.873248, 5.939792, 12.323259, 14.374620, 15.111585
0.317000, -0.789576, -0.240507, -1.025720, 14.354462, 3.873634, 5.944361, 12.324547, 14.372647, 15.111438
0.318000, -0.780819, -0.247080, -1.021844, 14.348894, 3.874124, 5.948800, 12.326234, 14.370748, 15.111046
0.319000, -0.772224, -0.253547, -1.017668, 14.343085, 3.874709, 5.953110, 12.328331, 14.368928, 15.110413
0.320000, -0.763801, -0.259908, -1.013177, 14.337038, 3.875381, 5.957292, 12.330848, 14.367187, 15.109545
0.321000, -0.755557, -0.266165, -1.008353, 14.330754, 3.876131, 5.961347, 12.333792, 14.365528, 15.108447
0.322000, -0.747498, -0.272316, -1.003182, 14.324238, 3.876948, 5.965276, 12.337170, 14.363949, 15.107122
0.323000, -0.739632, -0.278365, -0.997649, 14.317494, 3.877819, 5.969081, 12.340985, 14.362449, 15.105576
0.324000, -0.731961, -0.284310, -0.991740, 14.310532, 3.878731, 5.972761, 12.345238, 14.361024, 15.103812
0.325000, -0.724491, -0.290153, -0.985443, 14.303359, 3.879666, 5.976318, 12.349929, 14.359668, 15.101833
0.326000, -0.717223, -0.295896, -0.978745, 14.295990, 3.880608, 5.979752, 12.355054, 14.358376, 15.099645
0.327000, -0.710160, -0.301539, -0.971637, 14.288438, 3.881537, 5.983064, 12.360609, 14.357140, 15.097248
0.328000, -0.703302, -0.307084, -0.964109, 14.280720, 3.882430, 5.986254, 12.366585, 14.355952, 15.094648
0.329000, -0.696647, -0.312532, -0.956154, 14.272858, 3.883267, 5.989323, 12.372973, 14.354802, 15.091848
0.330000, -0.690194, -0.317884, -0.947764, 14.264874, 3.884020, 5.992270, 12.379762, 14.353681, 15.088851
0.331000, -0.683940, -0.323142, -0.938937, 14.256794, 3.884660, 5.995095, 12.386938, 14.352578, 15.085661
0.332000, -0.677880, -0.328307, -0.929667, 14.248651, 3.885158, 5.997795, 12.394488, 14.351482, 15.082282
0.333000, -0.672009, -0.333381, -0.919955, 14.240479, 3.885476, 6.000369, 12.402394, 14.350382, 15.078719
0.334000, -0.666321, -0.338365, -0.909799, 14.232315, 3.885577, 6.002813, 12.410641, 14.349268, 15.074976
0.335000, -0.660808, -0.343261, -0.899200, 14.224201, 3.885422, 6.005123, 12.419212, 14.348126, 15.071059
0.336000, -0.655463, -0.348074, -0.888161, 14.216177, 3.884967, 6.007294, 12.428087, 14.346948, 15.066972
0.337000, -0.650276, -0.352804, -0.876686, 14.208288, 3.884168, 6.009321, 12.437250, 14.345719, 15.062721
0.338000, -0.645238, -0.357456, -0.864780, 14.200579, 3.882977, 6.011196, 12.446682, 14.344429, 15.058310
0.339000, -0.640341, -0.362032, -0.852449, 14.193099, 3.881341, 6.012910, 12.456368, 14.343067, 15.053747
0.340000, -0.635573, -0.366534, -0.839700, 14.185896, 3.879207, 6.014455, 12.466290, 14.341621, 15.049036
0.341000, -0.630925, -0.370963, -0.826542, 14.179020, 3.876520, 6.015821, 12.476433, 14.340081, 15.044183
0.342000, -0.626388, -0.375322, -0.812986, 14.172518, 3.873224, 6.016995, 12.486783, 14.338436, 15.039194
0.343000, -0.621951, -0.379611, -0.799043, 14.166434, 3.869266, 6.017968, 12.497326, 14.336677, 15.034077
0.344000, -0.617606, -0.383831, -0.784727, 14.160809, 3.864597, 6.018728, 12.508050, 14.334795, 15.028838
0.345000, -0.613343, -0.387983, -0.770053, 14.155678, 3.859170, 6.019265, 12.518943, 14.332782, 15.023484
0.346000, -0.609154, -0.392067, -0.755037, 14.151070, 3.852945, 6.019570, 12.529993, 14.330631, 15.018024
0.347000, -0.605029, -0.396085, -0.739696, 14.147005, 3.845889, 6.019635, 12.541191, 14.328336, 15.012464
0.348000, -0.600959, -0.400035, -0.724050, 14.143497, 3.837977, 6.019454, 12.552523, 14.325891, 15.006816
0.349000, -0.596934, -0.403917, -0.708118, 14.140550, 3.829192, 6.019024, 12.563981, 14.323292, 15.001088
0.350000, -0.592945, -0.407732, -0.691920, 14.138161, 3.819528, 6.018343, 12.575552, 14.320539, 14.995290
0.351000, -0.588982, -0.411477, -0.675478, 14.136316, 3.808987, 6.017414, 12.587225, 14.317630, 14.989435
0.352000, -0.585036, -0.415153, -0.658812, 14.134995, 3.797584, 6.016244, 12.598991, 14.314566, 14.983533
0.353000, -0.581096, -0.418758, -0.641943, 14.134168, 3.785345, 6.014840, 12.610837, 14.311349, 14.977596
0.354000, -0.577149, -0.422293, -0.624896, 14.133798, 3.772304, 6.013218, 12.622755, 14.307984, 14.971637
0.355000, -0.573184, -0.425755, -0.607692, 14.133842, 3.758505, 6.011394, 12.634733, 14.304474, 14.965669
0.356000, -0.569187, -0.429146, -0.590355, 14.134253, 3.744002, 6.009386, 12.646762, 14.300826, 14.959704
0.357000, -0.565145, -0.432462, -0.572908, 14.134980, 3.728856, 6.007217, 12.658830, 14.297045, 14.953755
0.358000, -0.561043, -0.435704, -0.555374, 14.135968, 3.713134, 6.004911, 12.670928, 14.293137, 14.947834
0.359000, -0.556868, -0.438868, -0.537778, 14.137163, 3.696909, 6.002493, 12.683047, 14.289110, 14.941952
0.360000, -0.552605, -0.441952, -0.520142, 14.138513, 3.680261, 5.999991, 12.695178, 14.284974, 14.936121
0.361000, -0.548239, -0.444955, -0.502489, 14.139963, 3.663272, 5.997435, 12.707313, 14.280736, 14.930351
0.362000, -0.543757, -0.447875, -0.484844, 14.141464, 3.646028, 5.994856, 12.719445, 14.276409, 14.924654
0.363000, -0.539142, -0.450708, -0.467230, 14.142971, 3.628614, 5.992285, 12.731569, 14.272002, 14.919037
0.364000, -0.534381, -0.453453, -0.449672, 14.144440, 3.611117, 5.989752, 12.743678, 14.267530, 14.913512
0.365000, -0.529459, -0.456108, -0.432196, 14.145835, 3.593623, 5.987286, 12.755767, 14.263005, 14.908085
0.366000, -0.524362, -0.458673, -0.414825, 14.147124, 3.576216, 5.984915, 12.767831, 14.258444, 14.902768
0.367000, -0.519074, -0.461144, -0.397583, 14.148275, 3.558983, 5.982668, 12.779866, 14.253862, 14.897567
0.368000, -0.513583, -0.463523, -0.380495, 14.149265, 3.542007, 5.980569, 12.791867, 14.249278, 14.892493
0.369000, -0.507874, -0.465807, -0.363581, 14.150073, 3.525374, 5.978646, 12.803833, 14.244711, 14.887555
0.370000, -0.501935, -0.467997, -0.346862, 14.150684, 3.509168, 5.976923, 12.815760, 14.240182, 14.882762
0.371000, -0.495753, -0.470094, -0.330357, 14.151087, 3.493469, 5.975422, 12.827647, 14.235713, 14.878123
0.372000, -0.489316, -0.472099, -0.314080, 14.151277, 3.478358, 5.974164, 12.839493, 14.231327, 14.873650
0.373000, -0.482616, -0.474012, -0.298047, 14.151255, 3.463907, 5.973166, 12.851297, 14.227049, 14.869352
0.374000, -0.475644, -0.475835, -0.282271, 14.151025, 3.450189, 5.972441, 12.863061, 14.222904, 14.865240
0.375000, -0.468394, -0.477570, -0.266761, 14.150596, 3.437267, 5.971996, 12.874785, 14.218920, 14.861325
0.376000, -0.460862, -0.479218, -0.251527, 14.149979, 3.425201, 5.971838, 12.886472, 14.215123, 14.857619
0.377000, -0.453047, -0.480784, -0.236575, 14.149191, 3.414046, 5.971964, 12.898122, 14.211542, 14.854133
0.378000, -0.444949, -0.482269, -0.221909, 14.148249, 3.403845, 5.972369, 12.909738, 14.208206, 14.850878
0.379000, -0.436571, -0.483677, -0.207533, 14.147174, 3.394638, 5.973043, 12.921319, 14.205145, 14.847866
0.380000, -0.427921, -0.485013, -0.193450, 14.145988, 3.386452, 5.973970, 12.932867, 14.202387, 14.845107
0.381000, -0.419010, -0.486281, -0.179660, 14.144715, 3.379308, 5.975132, 12.944381, 14.199962, 14.842608
0.382000, -0.409852, -0.487484, -0.166163, 14.143380, 3.373216, 5.976504, 12.955861, 14.197899, 14.840380
0.383000, -0.400463, -0.488629, -0.152958, 14.142009, 3.368180, 5.978059, 12.967306, 14.196225, 14.838428
0.384000, -0.390864, -0.489720, -0.140043, 14.140627, 3.364192, 5.979765, 12.978713, 14.194968, 14.836758
0.385000, -0.381077, -0.490761, -0.127417, 14.139260, 3.361239, 5.981589, 12.990080, 14.194152, 14.835373
0.386000, -0.371127, -0.491759, -0.115074, 14.137929, 3.359298, 5.983497, 13.001402, 14.193804, 14.834277
0.387000, -0.361043, -0.492718, -0.103009, 14.136654, 3.358339, 5.985452, 13.012675, 14.193944, 14.833468
0.388000, -0.350853, -0.493644, -0.091216, 14.135452, 3.358325, 5.987420, 13.023892, 14.194595, 14.832946
0.389000, -0.340586, -0.494542, -0.079687, 14.134333, 3.359211, 5.989367, 13.035048, 14.195774, 14.832707
0.390000, -0.330276, -0.495417, -0.068411, 14.133307, 3.360949, 5.991261, 13.046133, 14.197498, 14.832746
0.391000, -0.319953, -0.496275, -0.057380, 14.132375, 3.363484, 5.993072, 13.057137, 14.199781, 14.833055
0.392000, -0.309655, -0.497118, -0.046583, 14.131535, 3.366757, 5.994774, 13.068050, 14.202635, 14.833626
0.393000, -0.299416, -0.497951, -0.036012, 14.130781, 3.370708, 5.996346, 13.078859, 14.206068, 14.834447
0.394000, -0.289275, -0.498774, -0.025660, 14.130100, 3.375269, 5.997767, 13.089552, 14.210085, 14.835505
0.395000, -0.279274, -0.499586, -0.015523, 14.129477, 3.380371, 5.999020, 13.100113, 14.214689, 14.836787
0.396000, -0.269452, -0.500386, -0.005599, 14.128890, 3.385941, 6.000091, 13.110528, 14.219879, 14.838277
0.397000, -0.259852, -0.501171, 0.004110, 14.128316, 3.391905, 6.000968, 13.120781, 14.225651, 14.839958
0.398000, -0.250517, -0.501940, 0.013600, 14.127726, 3.398187, 6.001641, 13.130855, 14.232000, 14.841810
0.399000, -0.241490, -0.502691, 0.022865, 14.127090, 3.404712, 6.002105, 13.140733, 14.238916, 14.843816
0.400000, -0.232813, -0.503423, 0.031898, 14.126378, 3.411408, 6.002354, 13.150398, 14.246386, 14.845954
0.401000, -0.224527, -0.504134, 0.040689, 14.125554, 3.418204, 6.002386, 13.159833, 14.254395, 14.848204
0.402000, -0.216670, -0.504825, 0.049230, 14.124587, 3.425033, 6.002202, 13.169019, 14.262926, 14.850543
0.403000, -0.209281, -0.505496, 0.057513, 14.123442, 3.431830, 6.001802, 13.177940, 14.271960, 14.852952
0.404000, -0.202393, -0.506145, 0.065528, 14.122086, 3.438534, 6.001187, 13.186579, 14.281474, 14.855406
0.405000, -0.196039, -0.506774, 0.073267, 14.120490, 3.445090, 6.000358, 13.194921, 14.291446, 14.857887
0.406000, -0.190248, -0.507381, 0.080723, 14.118622, 3.451445, 5.999317, 13.202950, 14.301849, 14.860372
0.407000, -0.185045, -0.507963, 0.087890, 14.116456, 3.457554, 5.998067, 13.210653, 14.312659, 14.862843
0.408000, -0.180451, -0.508521, 0.094763, 14.113967, 3.463376, 5.996610, 13.218019, 14.323848, 14.865279
0.409000, -0.176484, -0.509050, 0.101338, 14.111135, 3.468876, 5.994950, 13.225037, 14.335389, 14.867664
0.410000, -0.173155, -0.509549, 0.107613, 14.107943, 3.474025, 5.993090, 13.231700, 14.347254, 14.869979
0.411000, -0.170474, -0.510018, 0.113586, 14.104379, 3.478799, 5.991034, 13.238000, 14.359414, 14.872210
0.412000, -0.168442, -0.510454, 0.119258, 14.100433, 3.483179, 5.988788, 13.243932, 14.371843, 14.874342
0.413000, -0.167058, -0.510858, 0.124629, 14.096102, 3.487151, 5.986356, 13.249494, 14.384512, 14.876361
0.414000, -0.166315, -0.511231, 0.129701, 14.091387, 3.490703, 5.983741, 13.254683, 14.397396, 14.878255
0.415000, -0.166202, -0.511577, 0.134477, 14.086293, 3.493830, 5.980948, 13.259501, 14.410466, 14.880014
0.416000, -0.166701, -0.511899, 0.138961, 14.080829, 3.496528, 5.977982, 13.263948, 14.423699, 14.881629
0.417000, -0.167793, -0.512200, 0.143157, 14.075007, 3.498797, 5.974847, 13.268028, 14.437071, 14.883090
0.418000, -0.169453, -0.512485, 0.147070, 14.068844, 3.500640, 5.971546, 13.271745, 14.450556, 14.884392
0.419000, -0.171651, -0.512758, 0.150702, 14.062359, 3.502062, 5.968084, 13.275104, 14.464133, 14.885528
0.420000, -0.174355, -0.513022, 0.154058, 14.055574, 3.503069, 5.964464, 13.278114, 14.477779, 14.886494
0.421000, -0.177531, -0.513281, 0.157143, 14.048513, 3.503667, 5.960690, 13.280782, 14.491472, 14.887287
0.422000, -0.181142, -0.513539, 0.159959, 14.041200, 3.503864, 5.956766, 13.283119, 14.505191, 14.887905
0.423000, -0.185147, -0.513799, 0.162512, 14.033661, 3.503666, 5.952695, 13.285135, 14.518915, 14.888344
0.424000, -0.189504, -0.514063, 0.164805, 14.025922, 3.503079, 5.948479, 13.286842, 14.532625, 14.888605
