time, T, V, E
7.730000, 33.261773, -33.251281, 0.010492
7.731000, 33.206071, -33.195798, 0.010273
7.732000, 33.141907, -33.131952, 0.009955
7.733000, 33.070939, -33.060674, 0.010265
7.734000, 32.995002, -32.984156, 0.010847
7.735000, 32.916065, -32.904640, 0.011426
7.736000, 32.836149, -32.826275, 0.009874
7.737000, 32.757266, -32.747713, 0.009554
7.738000, 32.681424, -32.672197, 0.009227
7.739000, 32.610656, -32.601342, 0.009314
7.740000, 32.547085, -32.537207, 0.009878
7.741000, 32.492826, -32.482677, 0.010149
7.742000, 32.449848, -32.439159, 0.010689
7.743000, 32.419937, -32.408943, 0.010993
7.744000, 32.404799, -32.393211, 0.011588
7.745000, 32.406013, -32.393841, 0.012172
7.746000, 32.424792, -32.412974, 0.011818
7.747000, 32.461819, -32.450404, 0.011415
7.748000, 32.517334, -32.507379, 0.009954
7.749000, 32.591250, -32.581811, 0.009439
7.750000, 32.682893, -32.673219, 0.009674
7.751000, 32.790998, -32.782252, 0.008747
7.752000, 32.913900, -32.904814, 0.009086
7.753000, 33.049477, -33.039985, 0.009492
7.754000, 33.195242, -33.186415, 0.008827
7.755000, 33.348406, -33.338298, 0.010109
7.756000, 33.505993, -33.496544, 0.009449
7.757000, 33.664966, -33.655512, 0.009454
7.758000, 33.822370, -33.814129, 0.008242
7.759000, 33.975430, -33.967712, 0.007719
7.760000, 34.121433, -34.113501, 0.007931
7.761000, 34.257819, -34.251069, 0.006750
7.762000, 34.382547, -34.375082, 0.007465
7.763000, 34.494295, -34.486267, 0.008029
7.764000, 34.592411, -34.583908, 0.008503
7.765000, 34.676797, -34.667904, 0.008892
7.766000, 34.747771, -34.739025, 0.008746
7.767000, 34.805949, -34.795929, 0.010020
7.768000, 34.852221, -34.841297, 0.010924
7.769000, 34.887649, -34.875738, 0.011911
7.770000, 34.913229, -34.901590, 0.011639
7.771000, 34.929891, -34.917562, 0.012329
7.772000, 34.938669, -34.924831, 0.013838
7.773000, 34.940636, -34.927428, 0.013207
7.774000, 34.936770, -34.924212, 0.012558
7.775000, 34.927947, -34.915643, 0.012303
7.776000, 34.915115, -34.903324, 0.011791
7.777000, 34.899295, -34.886879, 0.012415
7.778000, 34.881426, -34.869514, 0.011912
7.779000, 34.862373, -34.849132, 0.013241
7.780000, 34.842880, -34.829451, 0.013429
7.781000, 34.823640, -34.810112, 0.013528
7.782000, 34.805292, -34.791892, 0.013400
7.783000, 34.788231, -34.774262, 0.013970
7.784000, 34.772585, -34.759266, 0.013319
7.785000, 34.758168, -34.745504, 0.012664
7.786000, 34.744196, -34.731093, 0.013103
7.787000, 34.729108, -34.716315, 0.012792
7.788000, 34.710710, -34.698073, 0.012637
7.789000, 34.686393, -34.673841, 0.012552
7.790000, 34.653221, -34.642232, 0.010989
7.791000, 34.608156, -34.596658, 0.011498
7.792000, 34.548194, -34.536952, 0.011242
7.793000, 34.470529, -34.459648, 0.010881
7.794000, 34.372839, -34.363608, 0.009231
7.795000, 34.253436, -34.242732, 0.010704
7.796000, 34.111497, -34.100547, 0.010950
7.797000, 33.947182, -33.935924, 0.011258
7.798000, 33.761647, -33.751798, 0.009849
7.799000, 33.556699, -33.546672, 0.010027
7.800000, 33.334644, -33.324272, 0.010372
7.801000, 33.098521, -33.088222, 0.010299
7.802000, 32.852086, -32.843581, 0.008505
7.803000, 32.599714, -32.592108, 0.007607
7.804000, 32.346145, -32.338946, 0.007199
7.805000, 32.096211, -32.089398, 0.006813
7.806000, 31.854641, -31.848030, 0.006611
7.807000, 31.625966, -31.618596, 0.007370
7.808000, 31.414517, -31.407046, 0.007471
7.809000, 31.224325, -31.216795, 0.007530
7.810000, 31.059040, -31.051379, 0.007661
7.811000, 30.921927, -30.913993, 0.007934
7.812000, 30.815782, -30.807521, 0.008261
7.813000, 30.742780, -30.733911, 0.008869
7.814000, 30.704440, -30.695942, 0.008498
7.815000, 30.701577, -30.693352, 0.008225
7.816000, 30.734232, -30.725083, 0.009149
7.817000, 30.801677, -30.792061, 0.009616
7.818000, 30.902468, -30.893105, 0.009362
7.819000, 31.034408, -31.025981, 0.008427
7.820000, 31.194585, -31.187161, 0.007424
7.821000, 31.379406, -31.371469, 0.007937
7.822000, 31.584634, -31.576822, 0.007812
7.823000, 31.805535, -31.797974, 0.007561
7.824000, 32.037080, -32.029819, 0.007261
7.825000, 32.274110, -32.266922, 0.007189
7.826000, 32.511457, -32.504957, 0.006500
7.827000, 32.744106, -32.738330, 0.005776
7.828000, 32.967421, -32.961020, 0.006401
7.829000, 33.177279, -33.171036, 0.006243
7.830000, 33.370128, -33.363362, 0.006766
7.831000, 33.543128, -33.536176, 0.006952
7.832000, 33.694148, -33.687053, 0.007095
7.833000, 33.821705, -33.814251, 0.007454
7.834000, 33.925084, -33.917766, 0.007318
7.835000, 34.004363, -33.997992, 0.006371
7.836000, 34.060380, -34.052937, 0.007443
7.837000, 34.094594, -34.085791, 0.008803
7.838000, 34.108896, -34.100698, 0.008199
7.839000, 34.105361, -34.096836, 0.008525
7.840000, 34.085945, -34.077880, 0.008065
7.841000, 34.052399, -34.043453, 0.008946
7.842000, 34.006314, -33.997187, 0.009127
7.843000, 33.949192, -33.940648, 0.008544
7.844000, 33.882529, -33.873491, 0.009037
7.845000, 33.807631, -33.799492, 0.008139
7.846000, 33.725563, -33.717568, 0.007995
7.847000, 33.637331, -33.629360, 0.007971
7.848000, 33.543887, -33.535745, 0.008142
7.849000, 33.446177, -33.437562, 0.008615
7.850000, 33.345151, -33.337620, 0.007530
7.851000, 33.241755, -33.234451, 0.007305
7.852000, 33.137113, -33.129605, 0.007508
7.853000, 33.032724, -33.024667, 0.008057
7.854000, 32.930456, -32.922234, 0.008222
7.855000, 32.832258, -32.824601, 0.007657
7.856000, 32.739806, -32.732072, 0.007734
7.857000, 32.654590, -32.647649, 0.006940
7.858000, 32.578182, -32.570451, 0.007731
7.859000, 32.512274, -32.503616, 0.008658
7.860000, 32.458714, -32.450298, 0.008416
7.861000, 32.419425, -32.411745, 0.007680
7.862000, 32.396213, -32.388583, 0.007629
7.863000, 32.390643, -32.383069, 0.007574
7.864000, 32.403962, -32.396459, 0.007503
7.865000, 32.436983, -32.428265, 0.008717
7.866000, 32.489949, -32.480925, 0.009024
7.867000, 32.562592, -32.553105, 0.009487
7.868000, 32.654247, -32.644832, 0.009415
7.869000, 32.763705, -32.754408, 0.009298
7.870000, 32.889119, -32.880028, 0.009091
7.871000, 33.028014, -33.020134, 0.007880
7.872000, 33.177334, -33.170178, 0.007156
7.873000, 33.333588, -33.327529, 0.006060
7.874000, 33.492854, -33.486164, 0.006691
7.875000, 33.650861, -33.644737, 0.006125
7.876000, 33.803264, -33.797812, 0.005452
7.877000, 33.945913, -33.940003, 0.005910
7.878000, 34.075046, -34.067762, 0.007283
7.879000, 34.187390, -34.179565, 0.007825
7.880000, 34.280240, -34.273053, 0.007187
7.881000, 34.351546, -34.344059, 0.007487
7.882000, 34.399977, -34.393156, 0.006820
7.883000, 34.425013, -34.418542, 0.006470
7.884000, 34.426993, -34.419754, 0.007239
7.885000, 34.406996, -34.399647, 0.007350
7.886000, 34.366827, -34.359455, 0.007372
7.887000, 34.309093, -34.300187, 0.008906
7.888000, 34.237027, -34.227172, 0.009855
7.889000, 34.154333, -34.144542, 0.009791
7.890000, 34.065138, -34.055358, 0.009780
7.891000, 33.973766, -33.964565, 0.009201
7.892000, 33.884537, -33.876786, 0.007751
7.893000, 33.801533, -33.794040, 0.007493
7.894000, 33.728343, -33.720826, 0.007517
7.895000, 33.668016, -33.659093, 0.008923
7.896000, 33.623084, -33.615394, 0.007690
7.897000, 33.595430, -33.586901, 0.008529
7.898000, 33.586226, -33.578420, 0.007806
7.899000, 33.595894, -33.587531, 0.008363
7.900000, 33.624067, -33.615720, 0.008348
7.901000, 33.669615, -33.661552, 0.008064
7.902000, 33.730607, -33.722814, 0.007793
7.903000, 33.804310, -33.795872, 0.008438
7.904000, 33.887360, -33.879496, 0.007864
7.905000, 33.975842, -33.969241, 0.006601
7.906000, 34.065444, -34.059858, 0.005587
7.907000, 34.151654, -34.144951, 0.006703
7.908000, 34.229864, -34.223307, 0.006557
7.909000, 34.295624, -34.289411, 0.006214
7.910000, 34.344933, -34.339204, 0.005729
7.911000, 34.374467, -34.368771, 0.005696
7.912000, 34.381684, -34.376619, 0.005065
7.913000, 34.364952, -34.359744, 0.005208
7.914000, 34.323711, -34.318522, 0.005189
7.915000, 34.258422, -34.252379, 0.006043
7.916000, 34.170537, -34.164086, 0.006451
7.917000, 34.062685, -34.055355, 0.007330
7.918000, 33.938748, -33.932118, 0.006630
7.919000, 33.803637, -33.796039, 0.007598
7.920000, 33.662865, -33.654817, 0.008048
7.921000, 33.522121, -33.513853, 0.008268
7.922000, 33.387066, -33.377897, 0.009168
7.923000, 33.263098, -33.254238, 0.008860
7.924000, 33.155210, -33.145574, 0.009636
7.925000, 33.067897, -33.057096, 0.010802
7.926000, 33.004959, -32.992866, 0.012094
7.927000, 32.969265, -32.957482, 0.011783
7.928000, 32.962539, -32.950364, 0.012175
7.929000, 32.985321, -32.972966, 0.012355
7.930000, 33.037076, -33.025031, 0.012046
7.931000, 33.116312, -33.103767, 0.012544
7.932000, 33.220548, -33.207943, 0.012604
7.933000, 33.346410, -33.333779, 0.012631
7.934000, 33.489986, -33.477409, 0.012576
7.935000, 33.647075, -33.633179, 0.013896
7.936000, 33.813307, -33.799859, 0.013448
7.937000, 33.984327, -33.970917, 0.013410
7.938000, 34.155867, -34.143023, 0.012843
7.939000, 34.323952, -34.310774, 0.013178
7.940000, 34.485183, -34.472943, 0.012240
7.941000, 34.636750, -34.625066, 0.011685
7.942000, 34.776414, -34.765092, 0.011323
7.943000, 34.902533, -34.891339, 0.011194
7.944000, 35.014077, -35.003440, 0.010637
7.945000, 35.110580, -35.100063, 0.010517
7.946000, 35.192032, -35.183213, 0.008819
7.947000, 35.258790, -35.250075, 0.008715
7.948000, 35.311376, -35.302920, 0.008456
7.949000, 35.350309, -35.341194, 0.009116
7.950000, 35.376163, -35.367748, 0.008415
7.951000, 35.389674, -35.381329, 0.008346
7.952000, 35.391693, -35.384066, 0.007627
7.953000, 35.383039, -35.374911, 0.008128
7.954000, 35.364504, -35.354648, 0.009857
7.955000, 35.336868, -35.326985, 0.009882
7.956000, 35.300714, -35.290327, 0.010387
7.957000, 35.256493, -35.246250, 0.010243
7.958000, 35.204764, -35.194662, 0.010102
7.959000, 35.146240, -35.135624, 0.010616
7.960000, 35.081677, -35.071282, 0.010395
7.961000, 35.011815, -34.999445, 0.012371
7.962000, 34.937447, -34.924961, 0.012487
7.963000, 34.859287, -34.846076, 0.013212
7.964000, 34.777664, -34.762801, 0.014863
7.965000, 34.692402, -34.677954, 0.014448
7.966000, 34.603004, -34.589178, 0.013826
7.967000, 34.508874, -34.495054, 0.013821
7.968000, 34.409309, -34.395359, 0.013949
7.969000, 34.303459, -34.289425, 0.014034
7.970000, 34.190434, -34.178125, 0.012309
7.971000, 34.069453, -34.058042, 0.011411
7.972000, 33.939921, -33.928792, 0.011129
7.973000, 33.801433, -33.791108, 0.010324
7.974000, 33.653842, -33.643844, 0.009999
7.975000, 33.497322, -33.487953, 0.009368
7.976000, 33.332375, -33.323404, 0.008971
7.977000, 33.159902, -33.150452, 0.009450
7.978000, 32.981223, -32.971007, 0.010217
7.979000, 32.797970, -32.787162, 0.010808
7.980000, 32.611978, -32.600287, 0.011691
7.981000, 32.425321, -32.413925, 0.011396
7.982000, 32.240334, -32.229336, 0.010998
7.983000, 32.059451, -32.048076, 0.011375
7.984000, 31.885063, -31.874110, 0.010952
7.985000, 31.719494, -31.707818, 0.011676
7.986000, 31.564972, -31.551960, 0.013012
7.987000, 31.423479, -31.409351, 0.014128
7.988000, 31.296715, -31.282901, 0.013814
7.989000, 31.186106, -31.173416, 0.012690
7.990000, 31.092669, -31.080146, 0.012523
7.991000, 31.017015, -31.004459, 0.012557
7.992000, 30.959299, -30.946548, 0.012751
7.993000, 30.919258, -30.906384, 0.012874
7.994000, 30.896274, -30.882766, 0.013508
7.995000, 30.889304, -30.876690, 0.012614
7.996000, 30.896981, -30.885176, 0.011805
7.997000, 30.917750, -30.905406, 0.012343
7.998000, 30.949901, -30.938185, 0.011716
7.999000, 30.991521, -30.979205, 0.012316
8.000000, 31.040478, -31.029091, 0.011387
8.001000, 31.094576, -31.082243, 0.012334
8.002000, 31.151623, -31.139520, 0.012103
8.003000, 31.209472, -31.197906, 0.011565
8.004000, 31.266149, -31.253680, 0.012469
8.005000, 31.319954, -31.307345, 0.012609
8.006000, 31.369497, -31.357214, 0.012283
8.007000, 31.413675, -31.401591, 0.012084
8.008000, 31.451624, -31.440498, 0.011126
8.009000, 31.482779, -31.471328, 0.011451
8.010000, 31.507101, -31.495257, 0.011843
8.011000, 31.525110, -31.511821, 0.013290
8.012000, 31.537891, -31.523958, 0.013933
8.013000, 31.547143, -31.533506, 0.013637
8.014000, 31.554967, -31.541032, 0.013934
8.015000, 31.563714, -31.549045, 0.014669
8.016000, 31.575806, -31.561390, 0.014416
8.017000, 31.593356, -31.578606, 0.014750
8.018000, 31.618050, -31.603122, 0.014928
8.019000, 31.651229, -31.635690, 0.015538
8.020000, 31.693868, -31.678280, 0.015588
8.021000, 31.746528, -31.730599, 0.015928
8.022000, 31.809349, -31.792892, 0.016457
8.023000, 31.882029, -31.865286, 0.016743
8.024000, 31.963822, -31.947799, 0.016023
8.025000, 32.053530, -32.037187, 0.016343
8.026000, 32.149453, -32.135604, 0.013848
8.027000, 32.249526, -32.235696, 0.013830
8.028000, 32.351342, -32.337021, 0.014321
8.029000, 32.452234, -32.437783, 0.014452
8.030000, 32.549506, -32.535421, 0.014086
8.031000, 32.640390, -32.625367, 0.015024
8.032000, 32.722126, -32.706963, 0.015164
8.033000, 32.792088, -32.777679, 0.014409
8.034000, 32.847646, -32.833067, 0.014580
8.035000, 32.886254, -32.871801, 0.014453
8.036000, 32.905751, -32.890810, 0.014941
8.037000, 32.904339, -32.889054, 0.015286
8.038000, 32.880588, -32.864873, 0.015715
8.039000, 32.833567, -32.818276, 0.015292
8.040000, 32.762820, -32.749319, 0.013501
8.041000, 32.668270, -32.656075, 0.012196
8.042000, 32.550170, -32.537189, 0.012981
8.043000, 32.409175, -32.396348, 0.012827
8.044000, 32.246465, -32.233689, 0.012776
8.045000, 32.063802, -32.051403, 0.012399
8.046000, 31.863689, -31.851943, 0.011746
8.047000, 31.649280, -31.636965, 0.012315
8.048000, 31.424258, -31.413064, 0.011194
8.049000, 31.192861, -31.181894, 0.010967
8.050000, 30.959800, -30.948213, 0.011586
8.051000, 30.729986, -30.719057, 0.010929
8.052000, 30.508297, -30.498042, 0.010255
8.053000, 30.299516, -30.289821, 0.009695
8.054000, 30.108266, -30.099557, 0.008709
8.055000, 29.938848, -29.930100, 0.008749
8.056000, 29.795004, -29.785736, 0.009268
8.057000, 29.679943, -29.669095, 0.010848
8.058000, 29.596262, -29.584804, 0.011459
8.059000, 29.545741, -29.534873, 0.010868
8.060000, 29.529370, -29.518287, 0.011083
8.061000, 29.547333, -29.536426, 0.010908
8.062000, 29.598995, -29.588347, 0.010648
8.063000, 29.682931, -29.671487, 0.011444
8.064000, 29.796982, -29.785335, 0.011647
8.065000, 29.938352, -29.924528, 0.013823
8.066000, 30.103839, -30.089661, 0.014178
8.067000, 30.290040, -30.274358, 0.015681
8.068000, 30.493410, -30.478175, 0.015236
8.069000, 30.710232, -30.694291, 0.015942
8.070000, 30.936775, -30.921492, 0.015283
8.071000, 31.169391, -31.154613, 0.014778
8.072000, 31.404428, -31.390038, 0.014389
8.073000, 31.638496, -31.624167, 0.014329
8.074000, 31.868653, -31.853242, 0.015411
8.075000, 32.092416, -32.075691, 0.016726
8.076000, 32.307724, -32.290810, 0.016914
8.077000, 32.512885, -32.496687, 0.016199
8.078000, 32.706432, -32.691395, 0.015038
8.079000, 32.886972, -32.872249, 0.014724
8.080000, 33.053333, -33.038482, 0.014851
8.081000, 33.204530, -33.191054, 0.013476
8.082000, 33.339720, -33.326695, 0.013025
8.083000, 33.458258, -33.445446, 0.012812
8.084000, 33.559754, -33.545908, 0.013846
8.085000, 33.644154, -33.630432, 0.013723
8.086000, 33.711497, -33.698682, 0.012814
8.087000, 33.761821, -33.750413, 0.011408
8.088000, 33.795415, -33.784005, 0.011410
8.089000, 33.812824, -33.800281, 0.012543
8.090000, 33.814645, -33.801822, 0.012822
8.091000, 33.801494, -33.789437, 0.012057
8.092000, 33.774128, -33.762719, 0.011409
8.093000, 33.733395, -33.722908, 0.010487
8.094000, 33.680084, -33.669493, 0.010591
8.095000, 33.614868, -33.604689, 0.010179
8.096000, 33.538380, -33.528480, 0.009899
8.097000, 33.451190, -33.441986, 0.009203
8.098000, 33.353818, -33.344530, 0.009288
8.099000, 33.246713, -33.239104, 0.007609
8.100000, 33.130186, -33.122476, 0.007709
8.101000, 33.004630, -32.997590, 0.007041
8.102000, 32.870657, -32.862882, 0.007776
8.103000, 32.728958, -32.720135, 0.008823
8.104000, 32.580294, -32.571058, 0.009236
8.105000, 32.425717, -32.415861, 0.009855
8.106000, 32.266518, -32.255824, 0.010695
8.107000, 32.104218, -32.093496, 0.010722
8.108000, 31.940676, -31.930689, 0.009987
8.109000, 31.778056, -31.766546, 0.011511
8.110000, 31.618703, -31.606024, 0.012679
8.111000, 31.464905, -31.452259, 0.012647
8.112000, 31.318826, -31.304461, 0.014365
8.113000, 31.182572, -31.167057, 0.015515
8.114000, 31.058427, -31.041895, 0.016532
8.115000, 30.948925, -30.931208, 0.017717
8.116000, 30.856699, -30.839731, 0.016969
8.117000, 30.784392, -30.769227, 0.015164
8.118000, 30.734564, -30.719097, 0.015467
8.119000, 30.709623, -30.693977, 0.015646
8.120000, 30.711782, -30.696047, 0.015735
8.121000, 30.742952, -30.727250, 0.015703
8.122000, 30.804559, -30.790232, 0.014327
8.123000, 30.897326, -30.881867, 0.015460
8.124000, 31.021280, -31.006560, 0.014720
8.125000, 31.175926, -31.162074, 0.013853
8.126000, 31.360230, -31.347763, 0.012467
8.127000, 31.572512, -31.560691, 0.011821
8.128000, 31.810287, -31.798111, 0.012176
8.129000, 32.070102, -32.058548, 0.011555
8.130000, 32.347623, -32.336774, 0.010849
8.131000, 32.637852, -32.627492, 0.010360
8.132000, 32.935251, -32.925063, 0.010188
8.133000, 33.233949, -33.223931, 0.010018
8.134000, 33.527907, -33.516518, 0.011388
8.135000, 33.811050, -33.799626, 0.011423
8.136000, 34.077543, -34.065983, 0.011559
8.137000, 34.321968, -34.310420, 0.011548
8.138000, 34.539421, -34.528360, 0.011060
8.139000, 34.725727, -34.714290, 0.011438
8.140000, 34.877682, -34.865921, 0.011761
8.141000, 34.993168, -34.980616, 0.012552
8.142000, 35.071005, -35.058042, 0.012963
8.143000, 35.110809, -35.097662, 0.013147
8.144000, 35.113040, -35.099096, 0.013944
8.145000, 35.078926, -35.066125, 0.012802
8.146000, 35.010226, -34.998421, 0.011805
8.147000, 34.909175, -34.897477, 0.011698
8.148000, 34.778456, -34.766464, 0.011993
8.149000, 34.621064, -34.608598, 0.012466
8.150000, 34.440187, -34.428104, 0.012083
8.151000, 34.239212, -34.227512, 0.011700
8.152000, 34.021770, -34.010837, 0.010934
8.153000, 33.791499, -33.781377, 0.010122
8.154000, 33.551787, -33.541333, 0.010453
8.155000, 33.305776, -33.294353, 0.011423
8.156000, 33.056591, -33.045468, 0.011123
8.157000, 32.807338, -32.795597, 0.011741
8.158000, 32.560849, -32.549182, 0.011667
8.159000, 32.319619, -32.310385, 0.009234
8.160000, 32.086008, -32.076392, 0.009616
8.161000, 31.862404, -31.852438, 0.009965
8.162000, 31.651302, -31.641907, 0.009395
8.163000, 31.455357, -31.446058, 0.009299
8.164000, 31.277362, -31.267814, 0.009548
8.165000, 31.120230, -31.109524, 0.010706
8.166000, 30.986954, -30.976689, 0.010265
8.167000, 30.880400, -30.871001, 0.009399
8.168000, 30.803097, -30.792892, 0.010205
8.169000, 30.757155, -30.746385, 0.010770
8.170000, 30.744024, -30.733619, 0.010406
8.171000, 30.764424, -30.754085, 0.010339
8.172000, 30.818337, -30.807994, 0.010343
8.173000, 30.904906, -30.893623, 0.011282
8.174000, 31.022396, -31.010642, 0.011754
8.175000, 31.168282, -31.155930, 0.012352
8.176000, 31.339302, -31.327395, 0.011907
8.177000, 31.531521, -31.519770, 0.011751
8.178000, 31.740524, -31.729123, 0.011401
8.179000, 31.961519, -31.950304, 0.011216
8.180000, 32.189488, -32.176463, 0.013025
8.181000, 32.419501, -32.406637, 0.012864
8.182000, 32.646856, -32.635660, 0.011195
8.183000, 32.867032, -32.856693, 0.010339
8.184000, 33.075816, -33.066382, 0.009435
8.185000, 33.269483, -33.260934, 0.008549
8.186000, 33.444855, -33.436638, 0.008217
8.187000, 33.599423, -33.591780, 0.007643
8.188000, 33.731462, -33.723120, 0.008342
8.189000, 33.839890, -33.831477, 0.008413
8.190000, 33.924146, -33.915314, 0.008832
8.191000, 33.984271, -33.975072, 0.009199
8.192000, 34.020852, -34.011593, 0.009259
8.193000, 34.034690, -34.024201, 0.010489
8.194000, 34.026671, -34.017806, 0.008865
8.195000, 33.997895, -33.989053, 0.008842
8.196000, 33.949816, -33.940833, 0.008983
8.197000, 33.884250, -33.874811, 0.009438
8.198000, 33.803212, -33.792685, 0.010527
8.199000, 33.708853, -33.697644, 0.011209
8.200000, 33.603451, -33.591777, 0.011674
8.201000, 33.489293, -33.477386, 0.011907
8.202000, 33.368575, -33.356986, 0.011589
8.203000, 33.243451, -33.230422, 0.013029
8.204000, 33.116080, -33.102526, 0.013554
8.205000, 32.988594, -32.974089, 0.014505
8.206000, 32.863200, -32.848684, 0.014516
8.207000, 32.742277, -32.727780, 0.014497
8.208000, 32.628142, -32.613993, 0.014149
8.209000, 32.522859, -32.508921, 0.013938
8.210000, 32.428286, -32.412595, 0.015691
8.211000, 32.345912, -32.329456, 0.016456
8.212000, 32.276678, -32.259365, 0.017313
8.213000, 32.221046, -32.203337, 0.017708
8.214000, 32.179082, -32.160677, 0.018405
8.215000, 32.150417, -32.130977, 0.019440
8.216000, 32.134050, -32.114631, 0.019419
8.217000, 32.128388, -32.108638, 0.019750
8.218000, 32.131477, -32.112700, 0.018777
8.219000, 32.141041, -32.122543, 0.018498
8.220000, 32.154419, -32.135371, 0.019047
8.221000, 32.168662, -32.151691, 0.016971
8.222000, 32.180740, -32.164365, 0.016374
8.223000, 32.187767, -32.172172, 0.015595
8.224000, 32.187217, -32.171457, 0.015761
8.225000, 32.176965, -32.161966, 0.014999
8.226000, 32.155146, -32.139869, 0.015277
8.227000, 32.120154, -32.105127, 0.015026
8.228000, 32.070870, -32.056291, 0.014579
8.229000, 32.006758, -31.992452, 0.014306
8.230000, 31.927912, -31.913501, 0.014412
8.231000, 31.835133, -31.821977, 0.013156
8.232000, 31.729804, -31.716385, 0.013419
8.233000, 31.613885, -31.600679, 0.013206
8.234000, 31.489984, -31.477174, 0.012810
8.235000, 31.361307, -31.349486, 0.011821
8.236000, 31.231513, -31.219331, 0.012181
8.237000, 31.104535, -31.092317, 0.012218
8.238000, 30.984471, -30.972161, 0.012310
8.239000, 30.875533, -30.863138, 0.012395
8.240000, 30.781971, -30.770164, 0.011807
8.241000, 30.707857, -30.696214, 0.011643
8.242000, 30.656905, -30.644728, 0.012177
8.243000, 30.632339, -30.619907, 0.012431
8.244000, 30.636725, -30.625077, 0.011647
8.245000, 30.671887, -30.661195, 0.010692
8.246000, 30.738861, -30.727300, 0.011561
8.247000, 30.837752, -30.826613, 0.011139
8.248000, 30.967673, -30.955663, 0.012009
8.249000, 31.126815, -31.112586, 0.014229
8.250000, 31.312529, -31.298540, 0.013989
8.251000, 31.521549, -31.509819, 0.011730
8.252000, 31.750071, -31.738525, 0.011546
8.253000, 31.993740, -31.982907, 0.010833
8.254000, 32.247867, -32.237011, 0.010855
8.255000, 32.507540, -32.498060, 0.009480
8.256000, 32.767697, -32.758234, 0.009463
8.257000, 33.023382, -33.014208, 0.009174
8.258000, 33.269922, -33.260819, 0.009104
8.259000, 33.503073, -33.493545, 0.009528
8.260000, 33.719151, -33.709245, 0.009905
8.261000, 33.915024, -33.906419, 0.008605
8.262000, 34.088233, -34.080085, 0.008148
8.263000, 34.237131, -34.229068, 0.008064
8.264000, 34.360945, -34.353607, 0.007338
8.265000, 34.459689, -34.452432, 0.007256
8.266000, 34.533932, -34.525352, 0.008580
8.267000, 34.584503, -34.575694, 0.008809
8.268000, 34.612402, -34.603200, 0.009202
8.269000, 34.618912, -34.608535, 0.010377
8.270000, 34.605569, -34.594862, 0.010707
8.271000, 34.574175, -34.563753, 0.010422
8.272000, 34.526647, -34.516006, 0.010641
8.273000, 34.464794, -34.453324, 0.011469
8.274000, 34.390389, -34.379209, 0.011180
8.275000, 34.305333, -34.292907, 0.012425
8.276000, 34.211704, -34.199079, 0.012625
8.277000, 34.111899, -34.099384, 0.012514
8.278000, 34.008651, -33.995619, 0.013033
8.279000, 33.904788, -33.891621, 0.013168
8.280000, 33.803090, -33.790112, 0.012978
8.281000, 33.706189, -33.694549, 0.011640
8.282000, 33.616386, -33.604666, 0.011720
8.283000, 33.535640, -33.524777, 0.010863
8.284000, 33.465585, -33.455515, 0.010070
8.285000, 33.407432, -33.397259, 0.010173
8.286000, 33.361913, -33.351907, 0.010006
8.287000, 33.329248, -33.319922, 0.009326
8.288000, 33.309060, -33.300588, 0.008473
8.289000, 33.300394, -33.292458, 0.007936
8.290000, 33.302011, -33.293473, 0.008538
8.291000, 33.312712, -33.304361, 0.008351
8.292000, 33.331292, -33.323265, 0.008027
8.293000, 33.356374, -33.348614, 0.007760
8.294000, 33.386338, -33.378698, 0.007640
8.295000, 33.419454, -33.412687, 0.006767
8.296000, 33.454092, -33.447490, 0.006602
8.297000, 33.488805, -33.482843, 0.005961
8.298000, 33.522374, -33.516465, 0.005909
8.299000, 33.553791, -33.546415, 0.007376
8.300000, 33.582153, -33.574813, 0.007340
8.301000, 33.606371, -33.598477, 0.007894
8.302000, 33.625180, -33.618913, 0.006267
8.303000, 33.637429, -33.630248, 0.007181
8.304000, 33.642228, -33.634342, 0.007886
8.305000, 33.639089, -33.630781, 0.008308
8.306000, 33.627943, -33.619306, 0.008637
8.307000, 33.608995, -33.600408, 0.008587
8.308000, 33.582480, -33.572975, 0.009505
8.309000, 33.548700, -33.538979, 0.009721
8.310000, 33.508239, -33.497010, 0.011230
8.311000, 33.461864, -33.451338, 0.010526
8.312000, 33.410368, -33.401084, 0.009285
8.313000, 33.354486, -33.345180, 0.009306
8.314000, 33.294922, -33.286222, 0.008699
8.315000, 33.232333, -33.223316, 0.009017
8.316000, 33.167135, -33.158672, 0.008462
8.317000, 33.099444, -33.089662, 0.009782
8.318000, 33.029242, -33.018523, 0.010720
8.319000, 32.956467, -32.945813, 0.010654
8.320000, 32.880995, -32.870815, 0.010180
8.321000, 32.802595, -32.791873, 0.010721
8.322000, 32.720980, -32.710701, 0.010279
8.323000, 32.635979, -32.626768, 0.009212
8.324000, 32.547487, -32.539722, 0.007764
8.325000, 32.455253, -32.446559, 0.008694
8.326000, 32.358947, -32.349738, 0.009209
8.327000, 32.258343, -32.247870, 0.010473
8.328000, 32.153355, -32.142958, 0.010396
8.329000, 32.044099, -32.033871, 0.010228
8.330000, 31.930798, -31.919570, 0.011227
8.331000, 31.813725, -31.802329, 0.011396
8.332000, 31.693309, -31.681887, 0.011422
8.333000, 31.570098, -31.558992, 0.011106
8.334000, 31.444593, -31.431986, 0.012606
8.335000, 31.317311, -31.304339, 0.012972
8.336000, 31.189131, -31.176621, 0.012510
8.337000, 31.061179, -31.048094, 0.013085
