time, T, V, E
0.608000, 22.594644, -28.761077, -6.166433
0.609000, 22.571105, -28.729259, -6.158153
0.610000, 22.548751, -28.698895, -6.150144
0.611000, 22.527365, -28.668574, -6.141209
0.612000, 22.506837, -28.637065, -6.130228
0.613000, 22.487232, -28.607971, -6.120739
0.614000, 22.468748, -28.580423, -6.111675
0.615000, 22.451641, -28.552848, -6.101208
0.616000, 22.436214, -28.528261, -6.092047
0.617000, 22.422864, -28.505714, -6.082850
0.618000, 22.412105, -28.484146, -6.072041
0.619000, 22.404477, -28.465321, -6.060844
0.620000, 22.400489, -28.449313, -6.048824
0.621000, 22.400608, -28.439143, -6.038534
0.622000, 22.405277, -28.432717, -6.027439
0.623000, 22.414963, -28.431808, -6.016846
0.624000, 22.430124, -28.434286, -6.004162
0.625000, 22.451254, -28.443741, -5.992487
0.626000, 22.478916, -28.459445, -5.980529
0.627000, 22.513685, -28.483549, -5.969864
0.628000, 22.555992, -28.515162, -5.959170
0.629000, 22.605980, -28.555104, -5.949124
0.630000, 22.663453, -28.602760, -5.939308
0.631000, 22.727916, -28.658045, -5.930129
0.632000, 22.798596, -28.721367, -5.922771
0.633000, 22.874437, -28.790582, -5.916146
0.634000, 22.954192, -28.864898, -5.910706
0.635000, 23.036549, -28.942491, -5.905942
0.636000, 23.120150, -29.025257, -5.905107
0.637000, 23.203590, -29.108700, -5.905110
0.638000, 23.285531, -29.192383, -5.906852
0.639000, 23.364698, -29.274788, -5.910090
0.640000, 23.439826, -29.353923, -5.914097
0.641000, 23.509659, -29.429215, -5.919556
0.642000, 23.572931, -29.499387, -5.926456
0.643000, 23.628464, -29.563404, -5.934940
0.644000, 23.675318, -29.619462, -5.944143
0.645000, 23.712819, -29.666795, -5.953976
0.646000, 23.740522, -29.704894, -5.964372
0.647000, 23.758225, -29.734004, -5.975779
0.648000, 23.765965, -29.753048, -5.987083
0.649000, 23.764032, -29.762597, -5.998565
0.650000, 23.752960, -29.764098, -6.011139
0.651000, 23.733468, -29.755728, -6.022260
0.652000, 23.706399, -29.740190, -6.033791
0.653000, 23.672647, -29.716949, -6.044302
0.654000, 23.633123, -29.686155, -6.053032
0.655000, 23.588756, -29.650429, -6.061673
0.656000, 23.540434, -29.610247, -6.069814
0.657000, 23.488957, -29.565786, -6.076829
0.658000, 23.435086, -29.518439, -6.083352
0.659000, 23.379501, -29.467402, -6.087902
0.660000, 23.322795, -29.414660, -6.091865
0.661000, 23.265510, -29.360673, -6.095162
0.662000, 23.208141, -29.305243, -6.097102
0.663000, 23.151101, -29.247783, -6.096682
0.664000, 23.094647, -29.190194, -6.095548
0.665000, 23.038908, -29.132607, -6.093698
0.666000, 22.983999, -29.074411, -6.090412
0.667000, 22.930041, -29.017235, -6.087194
0.668000, 22.877137, -28.960213, -6.083076
0.669000, 22.825353, -28.902600, -6.077247
0.670000, 22.774740, -28.845739, -6.070999
0.671000, 22.725398, -28.788899, -6.063501
0.672000, 22.677486, -28.732682, -6.055197
0.673000, 22.631181, -28.677264, -6.046083
0.674000, 22.586569, -28.623116, -6.036547
0.675000, 22.543663, -28.568587, -6.024924
0.676000, 22.502636, -28.515510, -6.012874
0.677000, 22.463827, -28.463258, -5.999432
0.678000, 22.427622, -28.412973, -5.985351
0.679000, 22.394430, -28.364910, -5.970480
0.680000, 22.364702, -28.320050, -5.955349
0.681000, 22.338902, -28.278206, -5.939304
0.682000, 22.317515, -28.240075, -5.922560
0.683000, 22.301077, -28.208605, -5.907528
0.684000, 22.290081, -28.180382, -5.890301
0.685000, 22.284914, -28.158863, -5.873949
0.686000, 22.285948, -28.143160, -5.857212
0.687000, 22.293664, -28.133081, -5.839417
0.688000, 22.308644, -28.131059, -5.822414
0.689000, 22.331473, -28.137292, -5.805819
0.690000, 22.362652, -28.152515, -5.789863
0.691000, 22.402627, -28.177150, -5.774522
0.692000, 22.451703, -28.211965, -5.760262
0.693000, 22.509881, -28.255896, -5.746015
0.694000, 22.576840, -28.309566, -5.732726
0.695000, 22.651967, -28.372918, -5.720951
0.696000, 22.734373, -28.445460, -5.711087
0.697000, 22.822901, -28.526321, -5.703420
0.698000, 22.916201, -28.612998, -5.696797
0.699000, 23.012698, -28.705682, -5.692984
0.700000, 23.110654, -28.800562, -5.689908
0.701000, 23.208337, -28.897561, -5.689225
0.702000, 23.304132, -28.995275, -5.691143
0.703000, 23.396670, -29.090544, -5.693875
0.704000, 23.484928, -29.185083, -5.700156
0.705000, 23.568278, -29.276006, -5.707727
0.706000, 23.646391, -29.362801, -5.716410
0.707000, 23.719180, -29.446540, -5.727360
0.708000, 23.786827, -29.526049, -5.739223
0.709000, 23.849706, -29.603259, -5.753553
0.710000, 23.908352, -29.676361, -5.768009
0.711000, 23.963460, -29.747955, -5.784495
0.712000, 24.015826, -29.818750, -5.802924
0.713000, 24.066273, -29.888167, -5.821894
0.714000, 24.115518, -29.957578, -5.842060
0.715000, 24.164043, -30.027423, -5.863379
0.716000, 24.212146, -30.097171, -5.885025
0.717000, 24.260019, -30.168114, -5.908095
0.718000, 24.307631, -30.240575, -5.932944
0.719000, 24.354652, -30.312252, -5.957600
0.720000, 24.400600, -30.384623, -5.984023
0.721000, 24.444960, -30.456188, -6.011228
0.722000, 24.487181, -30.527141, -6.039961
0.723000, 24.526731, -30.596123, -6.069392
0.724000, 24.563139, -30.662360, -6.099221
0.725000, 24.595855, -30.726661, -6.130807
0.726000, 24.624162, -30.786542, -6.162380
0.727000, 24.647218, -30.843176, -6.195959
0.728000, 24.664186, -30.892299, -6.228113
0.729000, 24.674283, -30.937198, -6.262916
0.730000, 24.676717, -30.973080, -6.296363
0.731000, 24.670745, -31.000505, -6.329761
0.732000, 24.655703, -31.018669, -6.362966
0.733000, 24.630974, -31.026724, -6.395751
0.734000, 24.595956, -31.023677, -6.427721
0.735000, 24.550171, -31.009060, -6.458889
0.736000, 24.493352, -30.981929, -6.488577
0.737000, 24.425378, -30.942688, -6.517311
0.738000, 24.346327, -30.890925, -6.544599
0.739000, 24.256553, -30.826062, -6.569509
0.740000, 24.156617, -30.749642, -6.593025
0.741000, 24.047277, -30.659812, -6.612535
0.742000, 23.929464, -30.560150, -6.630685
0.743000, 23.804265, -30.449794, -6.645529
0.744000, 23.672986, -30.331703, -6.658716
0.745000, 23.537084, -30.207154, -6.670070
0.746000, 23.397961, -30.074742, -6.676781
0.747000, 23.256891, -29.938435, -6.681544
0.748000, 23.115071, -29.798106, -6.683035
0.749000, 22.973732, -29.653681, -6.679949
0.750000, 22.834149, -29.510870, -6.676721
0.751000, 22.697539, -29.366719, -6.669181
0.752000, 22.565059, -29.223496, -6.658437
0.753000, 22.437842, -29.083868, -6.646026
0.754000, 22.316963, -28.947464, -6.630502
0.755000, 22.203393, -28.817076, -6.613683
0.756000, 22.097984, -28.692502, -6.594517
0.757000, 22.001402, -28.573404, -6.572002
0.758000, 21.914108, -28.461775, -6.547668
0.759000, 21.836381, -28.357960, -6.521579
0.760000, 21.768361, -28.261863, -6.493502
0.761000, 21.710092, -28.175139, -6.465047
0.762000, 21.661478, -28.095902, -6.434424
0.763000, 21.622343, -28.026165, -6.403822
0.764000, 21.592506, -27.965225, -6.372719
0.765000, 21.571745, -27.910987, -6.339242
0.766000, 21.559827, -27.865366, -6.305539
0.767000, 21.556598, -27.828908, -6.272310
0.768000, 21.561981, -27.801290, -6.239310
0.769000, 21.575945, -27.782027, -6.206081
0.770000, 21.598516, -27.772009, -6.173493
0.771000, 21.629738, -27.770281, -6.140543
0.772000, 21.669598, -27.778431, -6.108833
0.773000, 21.717910, -27.795201, -6.077292
0.774000, 21.774309, -27.821458, -6.047149
0.775000, 21.838412, -27.857290, -6.018878
0.776000, 21.909869, -27.900785, -5.990916
0.777000, 21.988407, -27.952812, -5.964405
0.778000, 22.073800, -28.012859, -5.939059
0.779000, 22.165779, -28.081993, -5.916214
0.780000, 22.263999, -28.159117, -5.895118
0.781000, 22.368033, -28.244565, -5.876533
0.782000, 22.477386, -28.336489, -5.859103
0.783000, 22.591454, -28.435548, -5.844094
0.784000, 22.709482, -28.541886, -5.832404
0.785000, 22.830615, -28.653830, -5.823215
0.786000, 22.953961, -28.770490, -5.816529
0.787000, 23.078517, -28.890111, -5.811594
0.788000, 23.203173, -29.013555, -5.810382
0.789000, 23.326901, -29.138530, -5.811629
0.790000, 23.448767, -29.264118, -5.815352
0.791000, 23.567821, -29.389000, -5.821179
0.792000, 23.683144, -29.512597, -5.829453
0.793000, 23.793930, -29.634045, -5.840115
0.794000, 23.899407, -29.752300, -5.852893
0.795000, 23.998869, -29.866319, -5.867450
0.796000, 24.091792, -29.976469, -5.884677
0.797000, 24.177843, -30.080831, -5.902987
0.798000, 24.256842, -30.181106, -5.924263
0.799000, 24.328747, -30.274042, -5.945295
0.800000, 24.393631, -30.362353, -5.968721
0.801000, 24.451593, -30.445867, -5.994274
0.802000, 24.502688, -30.523424, -6.020736
0.803000, 24.546925, -30.595667, -6.048742
0.804000, 24.584247, -30.661220, -6.076973
0.805000, 24.614531, -30.720721, -6.106190
0.806000, 24.637711, -30.773798, -6.136086
0.807000, 24.653778, -30.818814, -6.165036
0.808000, 24.662727, -30.857219, -6.194492
0.809000, 24.664560, -30.889974, -6.225414
0.810000, 24.659289, -30.914126, -6.254838
0.811000, 24.646984, -30.931917, -6.284933
0.812000, 24.627721, -30.942760, -6.315039
0.813000, 24.601524, -30.946196, -6.344672
0.814000, 24.568367, -30.942545, -6.374177
0.815000, 24.528204, -30.929736, -6.401531
0.816000, 24.481057, -30.909833, -6.428776
0.817000, 24.427007, -30.882593, -6.455586
0.818000, 24.366102, -30.846664, -6.480561
0.819000, 24.298404, -30.802977, -6.504573
0.820000, 24.224087, -30.751998, -6.527911
0.821000, 24.143372, -30.693514, -6.550142
0.822000, 24.056511, -30.625847, -6.569336
0.823000, 23.963819, -30.550789, -6.586970
0.824000, 23.865702, -30.468022, -6.602320
0.825000, 23.762721, -30.378852, -6.616131
0.826000, 23.655585, -30.284424, -6.628840
0.827000, 23.545148, -30.183303, -6.638155
0.828000, 23.432420, -30.077931, -6.645510
0.829000, 23.318561, -29.969149, -6.650587
0.830000, 23.204885, -29.857781, -6.652896
0.831000, 23.092771, -29.744885, -6.652114
0.832000, 22.983566, -29.634422, -6.650856
0.833000, 22.878470, -29.525555, -6.647085
0.834000, 22.778613, -29.419107, -6.640494
0.835000, 22.685168, -29.318627, -6.633459
0.836000, 22.599206, -29.223585, -6.624380
0.837000, 22.521567, -29.134774, -6.613207
0.838000, 22.452783, -29.053865, -6.601082
0.839000, 22.393100, -28.980719, -6.587619
0.840000, 22.342550, -28.914728, -6.572178
0.841000, 22.300964, -28.857359, -6.556395
0.842000, 22.268003, -28.808527, -6.540525
0.843000, 22.243174, -28.766828, -6.523654
0.844000, 22.225919, -28.732424, -6.506505
0.845000, 22.215617, -28.704390, -6.488773
0.846000, 22.211538, -28.681499, -6.469961
0.847000, 22.212760, -28.664710, -6.451950
0.848000, 22.218173, -28.652278, -6.434105
0.849000, 22.226617, -28.643308, -6.416692
0.850000, 22.237018, -28.635964, -6.398945
0.851000, 22.248457, -28.629680, -6.381223
0.852000, 22.260166, -28.623287, -6.363121
0.853000, 22.271542, -28.617839, -6.346297
0.854000, 22.282148, -28.611200, -6.329052
0.855000, 22.291731, -28.604049, -6.312318
0.856000, 22.300205, -28.595262, -6.295057
0.857000, 22.307607, -28.585916, -6.278309
0.858000, 22.314154, -28.576687, -6.262533
0.859000, 22.320247, -28.567092, -6.246845
0.860000, 22.326448, -28.558199, -6.231751
0.861000, 22.333447, -28.549004, -6.215556
0.862000, 22.341912, -28.541763, -6.199851
0.863000, 22.352382, -28.536695, -6.184313
0.864000, 22.365229, -28.532801, -6.167572
0.865000, 22.380728, -28.533266, -6.152538
0.866000, 22.399118, -28.536779, -6.137661
0.867000, 22.420595, -28.544274, -6.123679
0.868000, 22.445332, -28.555306, -6.109974
0.869000, 22.473434, -28.569993, -6.096559
0.870000, 22.504890, -28.587349, -6.082459
0.871000, 22.539550, -28.609143, -6.069593
0.872000, 22.577187, -28.635255, -6.058068
0.873000, 22.617511, -28.663820, -6.046309
0.874000, 22.660159, -28.696600, -6.036441
0.875000, 22.704711, -28.731447, -6.026736
0.876000, 22.750678, -28.768839, -6.018161
0.877000, 22.797476, -28.807628, -6.010152
0.878000, 22.844409, -28.848279, -6.003871
0.879000, 22.890719, -28.888769, -5.998050
0.880000, 22.935701, -28.926796, -5.991094
0.881000, 22.978720, -28.965145, -5.986425
0.882000, 23.019144, -29.000742, -5.981598
0.883000, 23.056246, -29.034265, -5.978018
0.884000, 23.089223, -29.065202, -5.975979
0.885000, 23.117242, -29.091975, -5.974733
0.886000, 23.139525, -29.112108, -5.972583
0.887000, 23.155391, -29.127299, -5.971908
0.888000, 23.164234, -29.136374, -5.972139
0.889000, 23.165530, -29.137551, -5.972021
0.890000, 23.158849, -29.130990, -5.972140
0.891000, 23.143860, -29.114504, -5.970644
0.892000, 23.120337, -29.090355, -5.970018
0.893000, 23.088164, -29.056092, -5.967928
0.894000, 23.047327, -29.014496, -5.967169
0.895000, 22.997947, -28.962563, -5.964616
0.896000, 22.940377, -28.901794, -5.961417
0.897000, 22.875247, -28.832243, -5.956996
0.898000, 22.803434, -28.756164, -5.952730
0.899000, 22.726027, -28.673033, -5.947007
0.900000, 22.644247, -28.584309, -5.940063
0.901000, 22.559438, -28.489986, -5.930548
0.902000, 22.473083, -28.392702, -5.919619
0.903000, 22.386810, -28.294840, -5.908030
0.904000, 22.302416, -28.196154, -5.893738
0.905000, 22.221797, -28.099417, -5.877619
0.906000, 22.146873, -28.007925, -5.861052
0.907000, 22.079534, -27.922503, -5.842968
0.908000, 22.021571, -27.845613, -5.824042
0.909000, 21.974615, -27.778962, -5.804347
0.910000, 21.940027, -27.724397, -5.784370
0.911000, 21.918918, -27.681390, -5.762472
0.912000, 21.912125, -27.651874, -5.739749
0.913000, 21.920098, -27.637031, -5.716933
0.914000, 21.942920, -27.637186, -5.694266
0.915000, 21.980372, -27.651994, -5.671621
0.916000, 22.031950, -27.680980, -5.649031
0.917000, 22.096826, -27.724667, -5.627840
0.918000, 22.173827, -27.781649, -5.607821
0.919000, 22.261522, -27.851126, -5.589604
0.920000, 22.358281, -27.931039, -5.572757
0.921000, 22.462237, -28.019839, -5.557602
0.922000, 22.571423, -28.116564, -5.545141
0.923000, 22.683948, -28.216778, -5.532830
0.924000, 22.797957, -28.321788, -5.523831
0.925000, 22.911601, -28.427872, -5.516271
0.926000, 23.023158, -28.533812, -5.510655
0.927000, 23.131150, -28.639346, -5.508197
0.928000, 23.234317, -28.741503, -5.507185
0.929000, 23.331635, -28.839886, -5.508252
0.930000, 23.422357, -28.934777, -5.512421
0.931000, 23.506038, -29.023846, -5.517808
0.932000, 23.582523, -29.108532, -5.526009
0.933000, 23.651866, -29.186169, -5.534303
0.934000, 23.714309, -29.258523, -5.544214
0.935000, 23.770277, -29.326873, -5.556596
0.936000, 23.820356, -29.389586, -5.569230
0.937000, 23.865204, -29.447929, -5.582724
0.938000, 23.905504, -29.503116, -5.597612
0.939000, 23.942021, -29.554799, -5.612778
0.940000, 23.975566, -29.603703, -5.628138
0.941000, 24.006921, -29.653490, -5.646568
0.942000, 24.036768, -29.701277, -5.664509
0.943000, 24.065677, -29.748206, -5.682529
0.944000, 24.094101, -29.796392, -5.702291
0.945000, 24.122249, -29.844156, -5.721906
0.946000, 24.150047, -29.891159, -5.741112
0.947000, 24.177157, -29.938554, -5.761397
0.948000, 24.203076, -29.986693, -5.783617
0.949000, 24.227187, -30.032009, -5.804822
0.950000, 24.248785, -30.075567, -5.826781
0.951000, 24.267220, -30.117668, -5.850448
0.952000, 24.281891, -30.154798, -5.872906
0.953000, 24.292129, -30.189097, -5.896967
0.954000, 24.297189, -30.218478, -5.921289
0.955000, 24.296391, -30.242956, -5.946565
0.956000, 24.289140, -30.259956, -5.970816
0.957000, 24.274943, -30.268891, -5.993948
0.958000, 24.253442, -30.271130, -6.017688
0.959000, 24.224378, -30.264974, -6.040595
0.960000, 24.187610, -30.250632, -6.063022
0.961000, 24.143184, -30.228336, -6.085152
0.962000, 24.091268, -30.196629, -6.105361
0.963000, 24.032209, -30.157677, -6.125469
0.964000, 23.966702, -30.110493, -6.143791
0.965000, 23.895722, -30.055301, -6.159579
0.966000, 23.820453, -29.994785, -6.174332
0.967000, 23.742270, -29.929687, -6.187417
0.968000, 23.662581, -29.862114, -6.199533
0.969000, 23.582663, -29.792282, -6.209620
0.970000, 23.503628, -29.721511, -6.217883
0.971000, 23.426429, -29.651019, -6.224591
0.972000, 23.351847, -29.581859, -6.230013
0.973000, 23.280489, -29.514461, -6.233973
0.974000, 23.212783, -29.448521, -6.235738
0.975000, 23.148979, -29.386116, -6.237137
0.976000, 23.089110, -29.325582, -6.236472
0.977000, 23.032871, -29.267528, -6.234657
0.978000, 22.979678, -29.211229, -6.231551
0.979000, 22.928841, -29.156000, -6.227159
0.980000, 22.879599, -29.100638, -6.221039
0.981000, 22.831172, -29.045691, -6.214519
0.982000, 22.782838, -28.990444, -6.207606
0.983000, 22.733957, -28.933450, -6.199492
0.984000, 22.684007, -28.874448, -6.190441
0.985000, 22.632699, -28.813232, -6.180533
0.986000, 22.579989, -28.747793, -6.167804
0.987000, 22.525995, -28.682011, -6.156016
0.988000, 22.471063, -28.613084, -6.142021
0.989000, 22.415791, -28.544514, -6.128723
0.990000, 22.360985, -28.474600, -6.113615
0.991000, 22.307661, -28.404488, -6.096827
0.992000, 22.256992, -28.336569, -6.079577
0.993000, 22.210296, -28.272679, -6.062383
0.994000, 22.169005, -28.211191, -6.042186
0.995000, 22.134553, -28.156739, -6.022186
0.996000, 22.108310, -28.109876, -6.001566
0.997000, 22.091590, -28.071604, -5.980014
0.998000, 22.085636, -28.042967, -5.957331
0.999000, 22.091588, -28.027143, -5.935555
1.000000, 22.110378, -28.023812, -5.913433
1.001000, 22.142593, -28.034750, -5.892158
1.002000, 22.188441, -28.060295, -5.871854
1.003000, 22.247745, -28.101198, -5.853453
1.004000, 22.319965, -28.155119, -5.835154
1.005000, 22.404244, -28.223126, -5.818882
1.006000, 22.499428, -28.303620, -5.804192
1.007000, 22.604156, -28.395271, -5.791115
1.008000, 22.716892, -28.498763, -5.781871
1.009000, 22.835930, -28.610280, -5.774351
1.010000, 22.959457, -28.728485, -5.769028
1.011000, 23.085564, -28.852381, -5.766816
1.012000, 23.212273, -28.980219, -5.767947
1.013000, 23.337704, -29.108351, -5.770647
1.014000, 23.460135, -29.236553, -5.776417
1.015000, 23.577982, -29.362327, -5.784345
1.016000, 23.689914, -29.485255, -5.795341
1.017000, 23.794914, -29.602262, -5.807349
1.018000, 23.892291, -29.714192, -5.821901
1.019000, 23.981647, -29.820176, -5.838528
1.020000, 24.062805, -29.920579, -5.857775
1.021000, 24.135735, -30.013315, -5.877580
1.022000, 24.200468, -30.099845, -5.899378
1.023000, 24.257143, -30.179558, -5.922414
1.024000, 24.306101, -30.252036, -5.945935
1.025000, 24.347843, -30.317749, -5.969906
1.026000, 24.382972, -30.378936, -5.995964
1.027000, 24.412140, -30.435374, -6.023234
1.028000, 24.435980, -30.485537, -6.049557
1.029000, 24.455102, -30.531083, -6.075981
1.030000, 24.470098, -30.573657, -6.103558
1.031000, 24.481528, -30.612260, -6.130732
1.032000, 24.489773, -30.647192, -6.157420
1.033000, 24.494983, -30.679576, -6.184592
1.034000, 24.497157, -30.709768, -6.212611
1.035000, 24.496107, -30.735841, -6.239735
1.036000, 24.491521, -30.758951, -6.267430
1.037000, 24.483020, -30.778571, -6.295551
1.038000, 24.470135, -30.792767, -6.322631
1.039000, 24.452382, -30.800083, -6.347702
1.040000, 24.429250, -30.803449, -6.374199
1.041000, 24.400168, -30.800458, -6.400290
1.042000, 24.364493, -30.790055, -6.425562
1.043000, 24.321581, -30.772409, -6.450828
1.044000, 24.270902, -30.743492, -6.472590
1.045000, 24.212062, -30.707040, -6.494978
1.046000, 24.144697, -30.660178, -6.515482
