time, x1, y1, x1, x2, y2, z2, x3, y3, z3
0.236000, -0.085377, -0.015625, -0.366643, 12.285127, 14.286267, 5.959032, 12.354505, 14.578491, 13.990147
0.237000, -0.086912, -0.017869, -0.364694, 12.273426, 14.286682, 5.951430, 12.349246, 14.579031, 13.987004
0.238000, -0.088625, -0.020411, -0.362418, 12.261836, 14.287051, 5.943648, 12.344000, 14.579315, 13.983605
0.239000, -0.090508, -0.023251, -0.359825, 12.250379, 14.287381, 5.935703, 12.338781, 14.579348, 13.979977
0.240000, -0.092555, -0.026385, -0.356928, 12.239076, 14.287680, 5.927614, 12.333604, 14.579134, 13.976147
0.241000, -0.094756, -0.029810, -0.353738, 12.227948, 14.287957, 5.919397, 12.328483, 14.578677, 13.972145
0.242000, -0.097103, -0.033524, -0.350269, 12.217016, 14.288222, 5.911074, 12.323431, 14.577979, 13.967998
0.243000, -0.099587, -0.037522, -0.346534, 12.206301, 14.288484, 5.902665, 12.318461, 14.577042, 13.963738
0.244000, -0.102197, -0.041799, -0.342548, 12.195824, 14.288754, 5.894192, 12.313585, 14.575869, 13.959396
0.245000, -0.104923, -0.046350, -0.338327, 12.185607, 14.289044, 5.885678, 12.308817, 14.574460, 13.955004
0.246000, -0.107754, -0.051170, -0.333885, 12.175671, 14.289364, 5.877146, 12.304166, 14.572814, 13.950591
0.247000, -0.110678, -0.056253, -0.329241, 12.166037, 14.289726, 5.868621, 12.299643, 14.570930, 13.946191
0.248000, -0.113683, -0.061592, -0.324410, 12.156728, 14.290141, 5.860124, 12.295258, 14.568807, 13.941833
0.249000, -0.116757, -0.067180, -0.319410, 12.147765, 14.290620, 5.851683, 12.291018, 14.566443, 13.937549
0.250000, -0.119886, -0.073010, -0.314260, 12.139170, 14.291174, 5.843320, 12.286933, 14.563834, 13.933368
0.251000, -0.123056, -0.079075, -0.308979, 12.130963, 14.291813, 5.835062, 12.283009, 14.560977, 13.929321
0.252000, -0.126254, -0.085365, -0.303583, 12.123165, 14.292548, 5.826934, 12.279253, 14.557869, 13.925438
0.253000, -0.129464, -0.091872, -0.298094, 12.115795, 14.293387, 5.818961, 12.275670, 14.554505, 13.921747
0.254000, -0.132671, -0.098585, -0.292530, 12.108870, 14.294338, 5.811168, 12.272265, 14.550882, 13.918275
0.255000, -0.135861, -0.105494, -0.286910, 12.102405, 14.295408, 5.803580, 12.269043, 14.546995, 13.915050
0.256000, -0.139018, -0.112588, -0.281252, 12.096415, 14.296602, 5.796221, 12.266007, 14.542839, 13.912094
0.257000, -0.142125, -0.119854, -0.275577, 12.090913, 14.297925, 5.789115, 12.263159, 14.538410, 13.909432
0.258000, -0.145166, -0.127281, -0.269904, 12.085908, 14.299380, 5.782286, 12.260500, 14.533703, 13.907083
0.259000, -0.148122, -0.134856, -0.264252, 12.081410, 14.300967, 5.775756, 12.258030, 14.528715, 13.905067
0.260000, -0.150978, -0.142565, -0.258640, 12.077425, 14.302685, 5.769549, 12.255749, 14.523439, 13.903400
0.261000, -0.153714, -0.150394, -0.253086, 12.073956, 14.304533, 5.763687, 12.253654, 14.517873, 13.902096
0.262000, -0.156312, -0.158330, -0.247609, 12.071006, 14.306505, 5.758192, 12.251744, 14.512012, 13.901166
0.263000, -0.158755, -0.166358, -0.242226, 12.068574, 14.308596, 5.753084, 12.250012, 14.505855, 13.900620
0.264000, -0.161024, -0.174465, -0.236953, 12.066656, 14.310797, 5.748385, 12.248456, 14.499400, 13.900466
0.265000, -0.163101, -0.182635, -0.231806, 12.065248, 14.313099, 5.744114, 12.247067, 14.492646, 13.900710
0.266000, -0.164969, -0.190856, -0.226799, 12.064340, 14.315488, 5.740292, 12.245838, 14.485595, 13.901353
0.267000, -0.166612, -0.199113, -0.221943, 12.063924, 14.317952, 5.736937, 12.244761, 14.478248, 13.902399
0.268000, -0.168015, -0.207393, -0.217251, 12.063987, 14.320474, 5.734066, 12.243827, 14.470609, 13.903846
0.269000, -0.169162, -0.215683, -0.212733, 12.064516, 14.323039, 5.731699, 12.243026, 14.462682, 13.905691
0.270000, -0.170040, -0.223970, -0.208398, 12.065494, 14.325630, 5.729848, 12.242346, 14.454474, 13.907930
0.271000, -0.170639, -0.232239, -0.204254, 12.066905, 14.328229, 5.728530, 12.241776, 14.445990, 13.910557
0.272000, -0.170950, -0.240479, -0.200311, 12.068732, 14.330818, 5.727757, 12.241306, 14.437239, 13.913565
0.273000, -0.170965, -0.248677, -0.196577, 12.070954, 14.333380, 5.727539, 12.240922, 14.428231, 13.916945
0.274000, -0.170680, -0.256818, -0.193058, 12.073552, 14.335897, 5.727886, 12.240614, 14.418976, 13.920685
0.275000, -0.170093, -0.264890, -0.189763, 12.076505, 14.338352, 5.728804, 12.240369, 14.409485, 13.924775
0.276000, -0.169204, -0.272881, -0.186697, 12.079792, 14.340729, 5.730301, 12.240174, 14.399770, 13.929202
0.277000, -0.168018, -0.280779, -0.183865, 12.083393, 14.343013, 5.732377, 12.240020, 14.389843, 13.933954
0.278000, -0.166539, -0.288573, -0.181273, 12.087285, 14.345189, 5.735036, 12.239893, 14.379716, 13.939017
0.279000, -0.164776, -0.296251, -0.178922, 12.091449, 14.347244, 5.738276, 12.239784, 14.369403, 13.944377
0.280000, -0.162738, -0.303803, -0.176815, 12.095863, 14.349168, 5.742094, 12.239681, 14.358917, 13.950022
0.281000, -0.160440, -0.311220, -0.174952, 12.100508, 14.350951, 5.746484, 12.239576, 14.348273, 13.955938
0.282000, -0.157893, -0.318492, -0.173330, 12.105364, 14.352585, 5.751441, 12.239459, 14.337483, 13.962114
0.283000, -0.155115, -0.325610, -0.171947, 12.110412, 14.354065, 5.756954, 12.239320, 14.326562, 13.968539
0.284000, -0.152122, -0.332565, -0.170799, 12.115634, 14.355387, 5.763011, 12.239152, 14.315524, 13.975201
0.285000, -0.148932, -0.339350, -0.169882, 12.121013, 14.356549, 5.769601, 12.238947, 14.304384, 13.982091
0.286000, -0.145565, -0.345955, -0.169189, 12.126529, 14.357551, 5.776706, 12.238697, 14.293158, 13.989197
0.287000, -0.142039, -0.352373, -0.168715, 12.132167, 14.358394, 5.784308, 12.238392, 14.281863, 13.996510
0.288000, -0.138375, -0.358596, -0.168453, 12.137908, 14.359083, 5.792385, 12.238026, 14.270516, 14.004021
0.289000, -0.134595, -0.364617, -0.168395, 12.143736, 14.359621, 5.800916, 12.237588, 14.259136, 14.011721
0.290000, -0.130720, -0.370427, -0.168536, 12.149634, 14.360016, 5.809875, 12.237071, 14.247743, 14.019601
0.291000, -0.126772, -0.376019, -0.168866, 12.155586, 14.360274, 5.819234, 12.236464, 14.236358, 14.027652
0.292000, -0.122774, -0.381383, -0.169379, 12.161577, 14.360406, 5.828965, 12.235758, 14.225002, 14.035868
0.293000, -0.118748, -0.386511, -0.170067, 12.167590, 14.360421, 5.839037, 12.234943, 14.213696, 14.044241
0.294000, -0.114718, -0.391394, -0.170923, 12.173611, 14.360329, 5.849418, 12.234009, 14.202463, 14.052763
0.295000, -0.110706, -0.396025, -0.171939, 12.179625, 14.360142, 5.860076, 12.232947, 14.191323, 14.061430
0.296000, -0.106733, -0.400393, -0.173108, 12.185617, 14.359871, 5.870976, 12.231746, 14.180298, 14.070233
0.297000, -0.102822, -0.404492, -0.174422, 12.191573, 14.359526, 5.882084, 12.230396, 14.169410, 14.079165
0.298000, -0.098993, -0.408313, -0.175875, 12.197479, 14.359119, 5.893365, 12.228885, 14.158678, 14.088221
0.299000, -0.095267, -0.411849, -0.177460, 12.203320, 14.358660, 5.904784, 12.227204, 14.148125, 14.097391
0.300000, -0.091663, -0.415094, -0.179172, 12.209084, 14.358160, 5.916307, 12.225341, 14.137772, 14.106668
0.301000, -0.088201, -0.418041, -0.181005, 12.214758, 14.357630, 5.927898, 12.223287, 14.127640, 14.116042
0.302000, -0.084897, -0.420685, -0.182953, 12.220331, 14.357079, 5.939523, 12.221029, 14.117751, 14.125502
0.303000, -0.081772, -0.423023, -0.185012, 12.225793, 14.356519, 5.951147, 12.218559, 14.108127, 14.135035
0.304000, -0.078841, -0.425052, -0.187177, 12.231134, 14.355959, 5.962737, 12.215865, 14.098788, 14.144629
0.305000, -0.076123, -0.426770, -0.189443, 12.236344, 14.355408, 5.974261, 12.212940, 14.089754, 14.154268
0.306000, -0.073633, -0.428178, -0.191804, 12.241417, 14.354876, 5.985686, 12.209773, 14.081047, 14.163935
0.307000, -0.071387, -0.429275, -0.194256, 12.246346, 14.354374, 5.996980, 12.206359, 14.072686, 14.173613
0.308000, -0.069401, -0.430062, -0.196792, 12.251128, 14.353912, 6.008111, 12.202691, 14.064690, 14.183283
0.309000, -0.067689, -0.430541, -0.199406, 12.255762, 14.353500, 6.019047, 12.198763, 14.057077, 14.192924
0.310000, -0.066266, -0.430714, -0.202091, 12.260249, 14.353148, 6.029758, 12.194570, 14.049864, 14.202513
0.311000, -0.065144, -0.430584, -0.204839, 12.264592, 14.352866, 6.040213, 12.190110, 14.043070, 14.212028
0.312000, -0.064336, -0.430156, -0.207644, 12.268795, 14.352664, 6.050381, 12.185380, 14.036711, 14.221443
0.313000, -0.063852, -0.429435, -0.210497, 12.272866, 14.352551, 6.060233, 12.180382, 14.030801, 14.230734
0.314000, -0.063703, -0.428426, -0.213389, 12.276813, 14.352538, 6.069740, 12.175116, 14.025356, 14.239875
0.315000, -0.063898, -0.427136, -0.216310, 12.280647, 14.352630, 6.078874, 12.169587, 14.020389, 14.248840
0.316000, -0.064444, -0.425570, -0.219250, 12.284379, 14.352837, 6.087608, 12.163801, 14.015914, 14.257603
0.317000, -0.065346, -0.423736, -0.222199, 12.288022, 14.353162, 6.095915, 12.157767, 14.011943, 14.266138
0.318000, -0.066611, -0.421643, -0.225147, 12.291591, 14.353612, 6.103766, 12.151496, 14.008486, 14.274420
0.319000, -0.068242, -0.419299, -0.228081, 12.295104, 14.354188, 6.111137, 12.145002, 14.005554, 14.282427
0.320000, -0.070241, -0.416711, -0.230991, 12.298579, 14.354893, 6.118002, 12.138299, 14.003156, 14.290137
0.321000, -0.072608, -0.413890, -0.233865, 12.302036, 14.355726, 6.124335, 12.131408, 14.001298, 14.297531
0.322000, -0.075344, -0.410845, -0.236689, 12.305495, 14.356688, 6.130114, 12.124347, 13.999989, 14.304589
0.323000, -0.078446, -0.407586, -0.239453, 12.308979, 14.357775, 6.135316, 12.117142, 13.999232, 14.311298
0.324000, -0.081911, -0.404124, -0.242142, 12.312509, 14.358983, 6.139922, 12.109816, 13.999033, 14.317645
0.325000, -0.085734, -0.400468, -0.244745, 12.316108, 14.360305, 6.143915, 12.102396, 13.999393, 14.323620
0.326000, -0.089909, -0.396628, -0.247248, 12.319799, 14.361735, 6.147280, 12.094912, 14.000314, 14.329216
0.327000, -0.094428, -0.392616, -0.249639, 12.323602, 14.363261, 6.150002, 12.087393, 14.001796, 14.334428
0.328000, -0.099282, -0.388440, -0.251905, 12.327538, 14.364874, 6.152074, 12.079871, 14.003837, 14.339254
0.329000, -0.104460, -0.384112, -0.254032, 12.331627, 14.366560, 6.153486, 12.072380, 14.006432, 14.343695
0.330000, -0.109948, -0.379640, -0.256008, 12.335886, 14.368306, 6.154236, 12.064952, 14.009575, 14.347755
0.331000, -0.115733, -0.375035, -0.257821, 12.340332, 14.370095, 6.154321, 12.057622, 14.013258, 14.351440
0.332000, -0.121796, -0.370305, -0.259457, 12.344980, 14.371912, 6.153743, 12.050425, 14.017470, 14.354758
0.333000, -0.128121, -0.365462, -0.260906, 12.349841, 14.373739, 6.152507, 12.043395, 14.022197, 14.357720
0.334000, -0.134686, -0.360513, -0.262156, 12.354925, 14.375558, 6.150620, 12.036565, 14.027425, 14.360338
0.335000, -0.141469, -0.355467, -0.263197, 12.360241, 14.377351, 6.148093, 12.029968, 14.033134, 14.362629
0.336000, -0.148446, -0.350333, -0.264019, 12.365792, 14.379099, 6.144939, 12.023636, 14.039306, 14.364607
0.337000, -0.155593, -0.345118, -0.264613, 12.371580, 14.380782, 6.141175, 12.017601, 14.045916, 14.366290
0.338000, -0.162883, -0.339829, -0.264971, 12.377602, 14.382383, 6.136820, 12.011892, 14.052938, 14.367696
0.339000, -0.170288, -0.334473, -0.265087, 12.383854, 14.383882, 6.131897, 12.006536, 14.060344, 14.368846
0.340000, -0.177782, -0.329055, -0.264954, 12.390325, 14.385262, 6.126432, 12.001562, 14.068102, 14.369760
0.341000, -0.185335, -0.323580, -0.264568, 12.397002, 14.386503, 6.120455, 11.996993, 14.076178, 14.370460
0.342000, -0.192922, -0.318054, -0.263925, 12.403869, 14.387588, 6.114000, 11.992853, 14.084535, 14.370969
0.343000, -0.200515, -0.312478, -0.263022, 12.410904, 14.388500, 6.107103, 11.989162, 14.093138, 14.371311
0.344000, -0.208087, -0.306856, -0.261858, 12.418084, 14.389222, 6.099805, 11.985940, 14.101945, 14.371508
0.345000, -0.215612, -0.301189, -0.260433, 12.425384, 14.389737, 6.092149, 11.983203, 14.110919, 14.371585
0.346000, -0.223063, -0.295476, -0.258745, 12.432774, 14.390031, 6.084181, 11.980965, 14.120018, 14.371565
0.347000, -0.230416, -0.289718, -0.256795, 12.440225, 14.390088, 6.075950, 11.979241, 14.129202, 14.371472
0.348000, -0.237644, -0.283913, -0.254586, 12.447704, 14.389895, 6.067507, 11.978039, 14.138431, 14.371328
0.349000, -0.244723, -0.278058, -0.252118, 12.455176, 14.389439, 6.058906, 11.977369, 14.147667, 14.371156
0.350000, -0.251630, -0.272151, -0.249395, 12.462607, 14.388708, 6.050202, 11.977237, 14.156869, 14.370976
0.351000, -0.258343, -0.266189, -0.246421, 12.469957, 14.387692, 6.041456, 11.977649, 14.165999, 14.370808
0.352000, -0.264841, -0.260166, -0.243199, 12.477188, 14.386380, 6.032726, 11.978609, 14.175019, 14.370671
0.353000, -0.271107, -0.254078, -0.239735, 12.484260, 14.384765, 6.024077, 11.980117, 14.183892, 14.370586
0.354000, -0.277123, -0.247921, -0.236034, 12.491131, 14.382840, 6.015570, 11.982175, 14.192581, 14.370570
0.355000, -0.282874, -0.241689, -0.232103, 12.497760, 14.380599, 6.007270, 11.984780, 14.201053, 14.370641
0.356000, -0.288346, -0.235377, -0.227950, 12.504108, 14.378037, 5.999239, 11.987930, 14.209274, 14.370816
0.357000, -0.293529, -0.228980, -0.223583, 12.510133, 14.375153, 5.991539, 11.991620, 14.217210, 14.371111
0.358000, -0.298415, -0.222492, -0.219010, 12.515794, 14.371944, 5.984233, 11.995843, 14.224830, 14.371540
0.359000, -0.302996, -0.215907, -0.214240, 12.521052, 14.368411, 5.977383, 12.000594, 14.232107, 14.372118
0.360000, -0.307267, -0.209221, -0.209284, 12.525864, 14.364553, 5.971051, 12.005861, 14.239011, 14.372856
0.361000, -0.311228, -0.202428, -0.204153, 12.530192, 14.360374, 5.965296, 12.011634, 14.245518, 14.373768
0.362000, -0.314877, -0.195523, -0.198857, 12.533997, 14.355876, 5.960176, 12.017902, 14.251604, 14.374862
0.363000, -0.318215, -0.188503, -0.193409, 12.537243, 14.351064, 5.955743, 12.024651, 14.257249, 14.376149
0.364000, -0.321245, -0.181363, -0.187820, 12.539900, 14.345944, 5.952046, 12.031864, 14.262433, 14.377636
0.365000, -0.323972, -0.174102, -0.182102, 12.541938, 14.340521, 5.949127, 12.039526, 14.267142, 14.379330
0.366000, -0.326403, -0.166717, -0.176268, 12.543335, 14.334805, 5.947022, 12.047619, 14.271363, 14.381235
0.367000, -0.328543, -0.159209, -0.170331, 12.544073, 14.328805, 5.945760, 12.056121, 14.275086, 14.383357
0.368000, -0.330402, -0.151578, -0.164303, 12.544139, 14.322531, 5.945361, 12.065011, 14.278303, 14.385696
0.369000, -0.331990, -0.143826, -0.158196, 12.543527, 14.315995, 5.945839, 12.074267, 14.281012, 14.388256
0.370000, -0.333316, -0.135957, -0.152022, 12.542236, 14.309209, 5.947198, 12.083864, 14.283210, 14.391036
0.371000, -0.334391, -0.127973, -0.145792, 12.540271, 14.302186, 5.949434, 12.093775, 14.284898, 14.394037
0.372000, -0.335228, -0.119883, -0.139519, 12.537644, 14.294942, 5.952535, 12.103975, 14.286079, 14.397257
0.373000, -0.335837, -0.111694, -0.133215, 12.534370, 14.287491, 5.956483, 12.114434, 14.286759, 14.400696
0.374000, -0.336231, -0.103416, -0.126894, 12.530471, 14.279852, 5.961251, 12.125124, 14.286946, 14.404350
0.375000, -0.336422, -0.095061, -0.120569, 12.525972, 14.272041, 5.966808, 12.136015, 14.286649, 14.408218
0.376000, -0.336422, -0.086643, -0.114255, 12.520902, 14.264079, 5.973116, 12.147077, 14.285880, 14.412298
0.377000, -0.336244, -0.078175, -0.107968, 12.515293, 14.255986, 5.980134, 12.158280, 14.284653, 14.416589
0.378000, -0.335899, -0.069675, -0.101724, 12.509179, 14.247781, 5.987818, 12.169592, 14.282982, 14.421086
0.379000, -0.335398, -0.061161, -0.095539, 12.502594, 14.239484, 5.996120, 12.180983, 14.280884, 14.425788
0.380000, -0.334754, -0.052651, -0.089432, 12.495574, 14.231117, 6.004993, 12.192421, 14.278377, 14.430692
0.381000, -0.333978, -0.044166, -0.083421, 12.488152, 14.222699, 6.014390, 12.203876, 14.275479, 14.435794
0.382000, -0.333080, -0.035726, -0.077527, 12.480363, 14.214252, 6.024264, 12.215318, 14.272212, 14.441091
0.383000, -0.332072, -0.027353, -0.071770, 12.472238, 14.205795, 6.034568, 12.226717, 14.268596, 14.446579
0.384000, -0.330963, -0.019070, -0.066174, 12.463809, 14.197348, 6.045258, 12.238046, 14.264654, 14.452254
0.385000, -0.329764, -0.010902, -0.060762, 12.455108, 14.188932, 6.056288, 12.249277, 14.260407, 14.458111
0.386000, -0.328484, -0.002874, -0.055560, 12.446164, 14.180567, 6.067613, 12.260384, 14.255881, 14.464145
0.387000, -0.327132, 0.004990, -0.050595, 12.437009, 14.172273, 6.079192, 12.271343, 14.251101, 14.470351
0.388000, -0.325717, 0.012663, -0.045894, 12.427669, 14.164072, 6.090981, 12.282128, 14.246095, 14.476722
0.389000, -0.324247, 0.020119, -0.041485, 12.418172, 14.155984, 6.102940, 12.292716, 14.240890, 14.483251
0.390000, -0.322730, 0.027333, -0.037396, 12.408542, 14.148030, 6.115033, 12.303081, 14.235517, 14.489928
0.391000, -0.321174, 0.034280, -0.033657, 12.398801, 14.140231, 6.127221, 12.313200, 14.230006, 14.496744
0.392000, -0.319585, 0.040934, -0.030294, 12.388969, 14.132609, 6.139469, 12.323050, 14.224389, 14.503687
0.393000, -0.317970, 0.047272, -0.027336, 12.379068, 14.125184, 6.151743, 12.332608, 14.218701, 14.510744
0.394000, -0.316336, 0.053271, -0.024810, 12.369115, 14.117977, 6.164007, 12.341853, 14.212973, 14.517901
0.395000, -0.314688, 0.058909, -0.022742, 12.359128, 14.111009, 6.176228, 12.350763, 14.207241, 14.525143
0.396000, -0.313031, 0.064165, -0.021157, 12.349125, 14.104301, 6.188376, 12.359320, 14.201540, 14.532454
0.397000, -0.311373, 0.069020, -0.020080, 12.339121, 14.097874, 6.200418, 12.367503, 14.195907, 14.539813
0.398000, -0.309717, 0.073457, -0.019535, 12.329133, 14.091750, 6.212325, 12.375295, 14.190378, 14.547201
0.399000, -0.308069, 0.077458, -0.019543, 12.319177, 14.085949, 6.224069, 12.382679, 14.184993, 14.554595
0.400000, -0.306435, 0.081011, -0.020125, 12.309270, 14.080495, 6.235620, 12.389638, 14.179791, 14.561969
0.401000, -0.304819, 0.084104, -0.021296, 12.299428, 14.075408, 6.246950, 12.396156, 14.174813, 14.569297
0.402000, -0.303226, 0.086728, -0.023070, 12.289670, 14.070711, 6.258028, 12.402219, 14.170097, 14.576552
0.403000, -0.301661, 0.088877, -0.025458, 12.280012, 14.066424, 6.268827, 12.407812, 14.165682, 14.583705
0.404000, -0.300126, 0.090547, -0.028465, 12.270472, 14.062566, 6.279317, 12.412924, 14.161606, 14.590725
0.405000, -0.298625, 0.091737, -0.032092, 12.261065, 14.059157, 6.289471, 12.417545, 14.157906, 14.597583
0.406000, -0.297162, 0.092448, -0.036337, 12.251808, 14.056215, 6.299261, 12.421666, 14.154614, 14.604248
0.407000, -0.295737, 0.092685, -0.041194, 12.242714, 14.053755, 6.308658, 12.425281, 14.151762, 14.610690
0.408000, -0.294352, 0.092453, -0.046650, 12.233795, 14.051793, 6.317637, 12.428387, 14.149381, 14.616877
0.409000, -0.293009, 0.091761, -0.052691, 12.225063, 14.050341, 6.326172, 12.430981, 14.147496, 14.622779
0.410000, -0.291707, 0.090619, -0.059297, 12.216527, 14.049412, 6.334238, 12.433065, 14.146130, 14.628367
0.411000, -0.290446, 0.089039, -0.066445, 12.208195, 14.049013, 6.341811, 12.434642, 14.145304, 14.633613
0.412000, -0.289224, 0.087034, -0.074109, 12.200075, 14.049153, 6.348871, 12.435719, 14.145031, 14.638488
0.413000, -0.288039, 0.084619, -0.082259, 12.192171, 14.049835, 6.355397, 12.436305, 14.145323, 14.642968
0.414000, -0.286889, 0.081810, -0.090865, 12.184488, 14.051062, 6.361372, 12.436413, 14.146186, 14.647031
0.415000, -0.285769, 0.078625, -0.099890, 12.177029, 14.052833, 6.366779, 12.436056, 14.147622, 14.650655
0.416000, -0.284675, 0.075083, -0.109298, 12.169797, 14.055146, 6.371606, 12.435253, 14.149628, 14.653822
0.417000, -0.283603, 0.071204, -0.119049, 12.162792, 14.057995, 6.375840, 12.434023, 14.152199, 14.656518
0.418000, -0.282546, 0.067010, -0.129102, 12.156015, 14.061371, 6.379473, 12.432387, 14.155322, 14.658728
0.419000, -0.281498, 0.062524, -0.139414, 12.149466, 14.065265, 6.382497, 12.430370, 14.158984, 14.660445
0.420000, -0.280452, 0.057769, -0.149939, 12.143142, 14.069662, 6.384907, 12.427996, 14.163165, 14.661661
0.421000, -0.279400, 0.052770, -0.160634, 12.137043, 14.074545, 6.386702, 12.425292, 14.167844, 14.662372
