time, signal
2.297700,0.000246
2.297750,0.000216
2.297800,0.000188
2.297850,0.000162
2.297900,0.000138
2.297950,0.000116
2.298000,0.000095
2.298050,0.000077
2.298100,0.000060
2.298150,0.000046
2.298200,0.000033
2.298250,0.000023
2.298300,0.000014
2.298350,0.000008
2.298400,0.000003
2.298450,0.000001
2.298500,0.000000
2.298550,0.000002
2.298600,0.000005
2.298650,0.000011
2.298700,0.000018
2.298750,0.000028
2.298800,0.000039
2.298850,0.000053
2.298900,0.000068
2.298950,0.000086
2.299000,0.000105
2.299050,0.000126
2.299100,0.000150
2.299150,0.000175
2.299200,0.000202
2.299250,0.000231
2.299300,0.000262
2.299350,0.000295
2.299400,0.000330
2.299450,0.000366
2.299500,0.000404
2.299550,0.000444
2.299600,0.000486
2.299650,0.000530
2.299700,0.000575
2.299750,0.000622
2.299800,0.000671
2.299850,0.000721
2.299900,0.000773
2.299950,0.000826
2.300000,0.000881
2.300050,0.000938
2.300100,0.000996
2.300150,0.001055
2.300200,0.001116
2.300250,0.001179
2.300300,0.001242
2.300350,0.001307
2.300400,0.001374
2.300450,0.001441
2.300500,0.001510
2.300550,0.001580
2.300600,0.001651
2.300650,0.001723
2.300700,0.001796
2.300750,0.001871
2.300800,0.001946
2.300850,0.002022
2.300900,0.002099
2.300950,0.002177
2.301000,0.002256
2.301050,0.002335
2.301100,0.002415
2.301150,0.002496
2.301200,0.002578
2.301250,0.002660
2.301300,0.002742
2.301350,0.002825
2.301400,0.002909
2.301450,0.002993
2.301500,0.003077
2.301550,0.003162
2.301600,0.003247
2.301650,0.003332
2.301700,0.003417
2.301750,0.003502
2.301800,0.003588
2.301850,0.003673
2.301900,0.003759
2.301950,0.003844
2.302000,0.003929
2.302050,0.004015
2.302100,0.004099
2.302150,0.004184
2.302200,0.004269
2.302250,0.004353
2.302300,0.004436
2.302350,0.004519
2.302400,0.004602
2.302450,0.004684
2.302500,0.004766
2.302550,0.004847
2.302600,0.004927
2.302650,0.005006
2.302700,0.005085
2.302750,0.005163
2.302800,0.005240
2.302850,0.005317
2.302900,0.005392
2.302950,0.005466
2.303000,0.005540
2.303050,0.005612
2.303100,0.005683
2.303150,0.005753
2.303200,0.005822
2.303250,0.005890
2.303300,0.005956
2.303350,0.006022
2.303400,0.006085
2.303450,0.006148
2.303500,0.006209
2.303550,0.006269
2.303600,0.006327
2.303650,0.006384
2.303700,0.006439
2.303750,0.006493
2.303800,0.006545
2.303850,0.006595
2.303900,0.006644
2.303950,0.006691
2.304000,0.006737
2.304050,0.006781
2.304100,0.006823
2.304150,0.006863
2.304200,0.006902
2.304250,0.006938
2.304300,0.006973
2.304350,0.007006
2.304400,0.007037
2.304450,0.007067
2.304500,0.007094
2.304550,0.007120
2.304600,0.007143
2.304650,0.007165
2.304700,0.007185
2.304750,0.007202
2.304800,0.007218
2.304850,0.007232
2.304900,0.007244
2.304950,0.007253
2.305000,0.007261
2.305050,0.007267
2.305100,0.007271
2.305150,0.007273
2.305200,0.007272
2.305250,0.007270
2.305300,0.007266
2.305350,0.007260
2.305400,0.007251
2.305450,0.007241
2.305500,0.007229
2.305550,0.007215
2.305600,0.007198
2.305650,0.007180
2.305700,0.007160
2.305750,0.007138
2.305800,0.007114
2.305850,0.007088
2.305900,0.007060
2.305950,0.007030
2.306000,0.006999
2.306050,0.006965
2.306100,0.006930
2.306150,0.006893
2.306200,0.006854
2.306250,0.006813
2.306300,0.006771
2.306350,0.006727
2.306400,0.006681
2.306450,0.006633
2.306500,0.006584
2.306550,0.006533
2.306600,0.006480
2.306650,0.006426
2.306700,0.006371
2.306750,0.006314
2.306800,0.006255
2.306850,0.006195
2.306900,0.006134
2.306950,0.006071
2.307000,0.006007
2.307050,0.005941
2.307100,0.005874
2.307150,0.005806
2.307200,0.005737
2.307250,0.005667
2.307300,0.005595
2.307350,0.005523
2.307400,0.005449
2.307450,0.005375
2.307500,0.005299
2.307550,0.005223
2.307600,0.005145
2.307650,0.005067
2.307700,0.004988
2.307750,0.004908
2.307800,0.004828
2.307850,0.004747
2.307900,0.004665
2.307950,0.004583
2.308000,0.004500
2.308050,0.004417
2.308100,0.004333
2.308150,0.004249
2.308200,0.004165
2.308250,0.004080
2.308300,0.003995
2.308350,0.003910
2.308400,0.003824
2.308450,0.003739
2.308500,0.003654
2.308550,0.003568
2.308600,0.003483
2.308650,0.003397
2.308700,0.003312
2.308750,0.003227
2.308800,0.003142
2.308850,0.003058
2.308900,0.002973
2.308950,0.002889
2.309000,0.002806
2.309050,0.002723
2.309100,0.002641
2.309150,0.002559
2.309200,0.002477
2.309250,0.002397
2.309300,0.002317
2.309350,0.002237
2.309400,0.002159
2.309450,0.002081
2.309500,0.002004
2.309550,0.001928
2.309600,0.001853
2.309650,0.001779
2.309700,0.001706
2.309750,0.001634
2.309800,0.001564
2.309850,0.001494
2.309900,0.001425
2.309950,0.001358
2.310000,0.001292
2.310050,0.001228
2.310100,0.001164
2.310150,0.001102
2.310200,0.001042
2.310250,0.000982
2.310300,0.000925
2.310350,0.000868
2.310400,0.000814
2.310450,0.000761
2.310500,0.000709
2.310550,0.000659
2.310600,0.000611
2.310650,0.000564
2.310700,0.000520
2.310750,0.000476
2.310800,0.000435
2.310850,0.000395
2.310900,0.000357
2.310950,0.000321
2.311000,0.000287
2.311050,0.000255
2.311100,0.000224
2.311150,0.000196
2.311200,0.000169
2.311250,0.000144
2.311300,0.000121
2.311350,0.000100
2.311400,0.000081
2.311450,0.000064
2.311500,0.000049
2.311550,0.000036
2.311600,0.000025
2.311650,0.000016
2.311700,0.000009
2.311750,0.000004
2.311800,0.000001
2.311850,0.000000
2.311900,0.000001
2.311950,0.000004
2.312000,0.000009
2.312050,0.000016
2.312100,0.000025
2.312150,0.000036
2.312200,0.000049
2.312250,0.000064
2.312300,0.000081
2.312350,0.000100
2.312400,0.000121
2.312450,0.000143
2.312500,0.000168
2.312550,0.000195
2.312600,0.000223
2.312650,0.000254
2.312700,0.000286
2.312750,0.000320
2.312800,0.000356
2.312850,0.000394
2.312900,0.000434
2.312950,0.000475
2.313000,0.000518
2.313050,0.000563
2.313100,0.000609
2.313150,0.000658
2.313200,0.000707
2.313250,0.000759
2.313300,0.000812
2.313350,0.000867
2.313400,0.000923
2.313450,0.000980
2.313500,0.001039
2.313550,0.001100
2.313600,0.001162
2.313650,0.001225
2.313700,0.001290
2.313750,0.001356
2.313800,0.001423
2.313850,0.001492
2.313900,0.001561
2.313950,0.001632
2.314000,0.001704
2.314050,0.001777
2.314100,0.001851
2.314150,0.001926
2.314200,0.002002
2.314250,0.002078
2.314300,0.002156
2.314350,0.002235
2.314400,0.002314
2.314450,0.002394
2.314500,0.002474
2.314550,0.002556
2.314600,0.002638
2.314650,0.002720
2.314700,0.002803
2.314750,0.002887
2.314800,0.002970
2.314850,0.003055
2.314900,0.003139
2.314950,0.003224
2.315000,0.003309
2.315050,0.003394
2.315100,0.003480
2.315150,0.003565
2.315200,0.003651
2.315250,0.003736
2.315300,0.003821
2.315350,0.003907
2.315400,0.003992
2.315450,0.004077
2.315500,0.004162
2.315550,0.004246
2.315600,0.004330
2.315650,0.004414
2.315700,0.004497
2.315750,0.004580
2.315800,0.004662
2.315850,0.004744
2.315900,0.004825
2.315950,0.004906
2.316000,0.004985
2.316050,0.005064
2.316100,0.005143
2.316150,0.005220
2.316200,0.005296
2.316250,0.005372
2.316300,0.005447
2.316350,0.005520
2.316400,0.005593
2.316450,0.005664
2.316500,0.005735
2.316550,0.005804
2.316600,0.005872
2.316650,0.005939
2.316700,0.006004
2.316750,0.006069
2.316800,0.006132
2.316850,0.006193
2.316900,0.006253
2.316950,0.006312
2.317000,0.006369
2.317050,0.006425
2.317100,0.006479
2.317150,0.006531
2.317200,0.006582
2.317250,0.006631
2.317300,0.006679
2.317350,0.006725
2.317400,0.006769
2.317450,0.006812
2.317500,0.006853
2.317550,0.006892
2.317600,0.006929
2.317650,0.006964
2.317700,0.006998
2.317750,0.007029
2.317800,0.007059
2.317850,0.007087
2.317900,0.007113
2.317950,0.007137
2.318000,0.007159
2.318050,0.007180
2.318100,0.007198
2.318150,0.007214
2.318200,0.007228
2.318250,0.007241
2.318300,0.007251
2.318350,0.007259
2.318400,0.007266
2.318450,0.007270
2.318500,0.007272
2.318550,0.007273
2.318600,0.007271
2.318650,0.007267
2.318700,0.007261
2.318750,0.007254
2.318800,0.007244
2.318850,0.007232
2.318900,0.007219
2.318950,0.007203
2.319000,0.007185
2.319050,0.007166
2.319100,0.007144
2.319150,0.007121
2.319200,0.007095
2.319250,0.007068
2.319300,0.007039
2.319350,0.007007
2.319400,0.006974
2.319450,0.006940
2.319500,0.006903
2.319550,0.006864
2.319600,0.006824
2.319650,0.006782
2.319700,0.006738
2.319750,0.006693
2.319800,0.006646
2.319850,0.006597
2.319900,0.006547
2.319950,0.006495
2.320000,0.006441
2.320050,0.006386
2.320100,0.006329
2.320150,0.006271
2.320200,0.006211
2.320250,0.006150
2.320300,0.006088
2.320350,0.006024
2.320400,0.005959
2.320450,0.005892
2.320500,0.005825
2.320550,0.005756
2.320600,0.005686
2.320650,0.005615
2.320700,0.005542
2.320750,0.005469
2.320800,0.005395
2.320850,0.005319
2.320900,0.005243
2.320950,0.005166
2.321000,0.005088
2.321050,0.005009
2.321100,0.004930
2.321150,0.004849
2.321200,0.004768
2.321250,0.004687
2.321300,0.004605
2.321350,0.004522
2.321400,0.004439
2.321450,0.004355
2.321500,0.004271
2.321550,0.004187
2.321600,0.004102
2.321650,0.004018
2.321700,0.003932
2.321750,0.003847
2.321800,0.003762
2.321850,0.003676
2.321900,0.003591
2.321950,0.003505
2.322000,0.003420
2.322050,0.003335
2.322100,0.003250
2.322150,0.003165
2.322200,0.003080
2.322250,0.002996
2.322300,0.002912
2.322350,0.002828
2.322400,0.002745
2.322450,0.002662
2.322500,0.002580
2.322550,0.002499
2.322600,0.002418
2.322650,0.002338
2.322700,0.002258
2.322750,0.002180
2.322800,0.002102
2.322850,0.002025
2.322900,0.001948
2.322950,0.001873
2.323000,0.001799
2.323050,0.001726
2.323100,0.001653
2.323150,0.001582
2.323200,0.001512
2.323250,0.001444
2.323300,0.001376
2.323350,0.001310
2.323400,0.001245
2.323450,0.001181
2.323500,0.001118
2.323550,0.001058
2.323600,0.000998
2.323650,0.000940
2.323700,0.000883
2.323750,0.000828
2.323800,0.000775
2.323850,0.000723
2.323900,0.000672
2.323950,0.000624
2.324000,0.000577
2.324050,0.000531
2.324100,0.000488
2.324150,0.000446
2.324200,0.000406
2.324250,0.000367
2.324300,0.000331
2.324350,0.000296
2.324400,0.000263
2.324450,0.000232
2.324500,0.000203
2.324550,0.000176
2.324600,0.000151
2.324650,0.000127
2.324700,0.000106
2.324750,0.000086
2.324800,0.000069
2.324850,0.000053
2.324900,0.000040
2.324950,0.000028
2.325000,0.000018
2.325050,0.000011
2.325100,0.000005
2.325150,0.000002
2.325200,0.000000
2.325250,0.000001
2.325300,0.000003
2.325350,0.000007
2.325400,0.000014
2.325450,0.000022
2.325500,0.000033
2.325550,0.000045
2.325600,0.000060
2.325650,0.000076
2.325700,0.000094
2.325750,0.000115
2.325800,0.000137
2.325850,0.000161
2.325900,0.000187
2.325950,0.000215
2.326000,0.000245
2.326050,0.000277
2.326100,0.000311
2.326150,0.000346
2.326200,0.000384
2.326250,0.000423
2.326300,0.000464
2.326350,0.000506
2.326400,0.000551
2.326450,0.000597
2.326500,0.000645
2.326550,0.000694
2.326600,0.000745
2.326650,0.000798
2.326700,0.000852
2.326750,0.000908
2.326800,0.000965
2.326850,0.001024
2.326900,0.001084
2.326950,0.001145
2.327000,0.001208
2.327050,0.001273
2.327100,0.001338
2.327150,0.001405
2.327200,0.001473
2.327250,0.001543
2.327300,0.001613
2.327350,0.001685
2.327400,0.001757
2.327450,0.001831
2.327500,0.001906
2.327550,0.001981
2.327600,0.002058
2.327650,0.002135
2.327700,0.002214
2.327750,0.002293
2.327800,0.002372
2.327850,0.002453
2.327900,0.002534
2.327950,0.002616
2.328000,0.002698
2.328050,0.002781
2.328100,0.002864
2.328150,0.002948
2.328200,0.003032
2.328250,0.003117
2.328300,0.003201
2.328350,0.003286
2.328400,0.003372
2.328450,0.003457
2.328500,0.003542
2.328550,0.003628
2.328600,0.003713
2.328650,0.003799
2.328700,0.003884
2.328750,0.003969
2.328800,0.004054
2.328850,0.004139
2.328900,0.004224
2.328950,0.004308
2.329000,0.004392
2.329050,0.004475
2.329100,0.004558
2.329150,0.004640
2.329200,0.004722
2.329250,0.004804
2.329300,0.004884
2.329350,0.004964
2.329400,0.005043
2.329450,0.005122
2.329500,0.005199
2.329550,0.005276
2.329600,0.005352
2.329650,0.005427
2.329700,0.005501
2.329750,0.005574
2.329800,0.005646
2.329850,0.005716
2.329900,0.005786
2.329950,0.005854
2.330000,0.005921
2.330050,0.005987
2.330100,0.006052
2.330150,0.006115
2.330200,0.006177
2.330250,0.006237
2.330300,0.006296
2.330350,0.006354
2.330400,0.006410
2.330450,0.006464
2.330500,0.006517
2.330550,0.006569
2.330600,0.006618
2.330650,0.006667
2.330700,0.006713
2.330750,0.006758
2.330800,0.006801
2.330850,0.006842
2.330900,0.006881
2.330950,0.006919
2.331000,0.006955
2.331050,0.006989
2.331100,0.007021
2.331150,0.007051
2.331200,0.007080
2.331250,0.007106
2.331300,0.007131
2.331350,0.007154
2.331400,0.007174
2.331450,0.007193
2.331500,0.007210
2.331550,0.007225
2.331600,0.007238
2.331650,0.007248
2.331700,0.007257
2.331750,0.007264
2.331800,0.007269
2.331850,0.007272
2.331900,0.007273
2.331950,0.007272
2.332000,0.007268
2.332050,0.007263
2.332100,0.007256
2.332150,0.007247
2.332200,0.007236
2.332250,0.007222
2.332300,0.007207
2.332350,0.007190
2.332400,0.007171
2.332450,0.007150
2.332500,0.007127
2.332550,0.007102
2.332600,0.007075
2.332650,0.007046
2.332700,0.007016
2.332750,0.006983
2.332800,0.006949
2.332850,0.006913
2.332900,0.006875
2.332950,0.006835
2.333000,0.006794
2.333050,0.006750
2.333100,0.006705
2.333150,0.006659
2.333200,0.006610
2.333250,0.006560
2.333300,0.006509
2.333350,0.006455
2.333400,0.006401
2.333450,0.006344
2.333500,0.006286
2.333550,0.006227
2.333600,0.006167
2.333650,0.006104
2.333700,0.006041
2.333750,0.005976
2.333800,0.005910
2.333850,0.005843
2.333900,0.005774
2.333950,0.005704
2.334000,0.005634
2.334050,0.005562
2.334100,0.005489
2.334150,0.005414
2.334200,0.005339
2.334250,0.005263
2.334300,0.005187
2.334350,0.005109
2.334400,0.005030
2.334450,0.004951
2.334500,0.004871
2.334550,0.004790
2.334600,0.004709
2.334650,0.004627
2.334700,0.004544
2.334750,0.004461
2.334800,0.004378
2.334850,0.004294
2.334900,0.004210
2.334950,0.004125
2.335000,0.004040
2.335050,0.003955
2.335100,0.003870
2.335150,0.003784
2.335200,0.003699
2.335250,0.003614
2.335300,0.003528
2.335350,0.003443
2.335400,0.003357
2.335450,0.003272
2.335500,0.003187
2.335550,0.003103
2.335600,0.003018
2.335650,0.002934
2.335700,0.002850
2.335750,0.002767
2.335800,0.002684
2.335850,0.002602
2.335900,0.002520
2.335950,0.002439
2.336000,0.002359
2.336050,0.002279
2.336100,0.002200
2.336150,0.002122
2.336200,0.002045
2.336250,0.001969
2.336300,0.001893
2.336350,0.001819
2.336400,0.001745
2.336450,0.001673
2.336500,0.001601
2.336550,0.001531
2.336600,0.001462
2.336650,0.001394
2.336700,0.001327
2.336750,0.001262
2.336800,0.001198
2.336850,0.001135
2.336900,0.001074
2.336950,0.001014
2.337000,0.000955
2.337050,0.000898
2.337100,0.000843
2.337150,0.000789
2.337200,0.000736
2.337250,0.000686
2.337300,0.000636
2.337350,0.000589
2.337400,0.000543
2.337450,0.000499
2.337500,0.000457
2.337550,0.000416
2.337600,0.000377
2.337650,0.000340
2.337700,0.000305
2.337750,0.000272
2.337800,0.000240
2.337850,0.000211
2.337900,0.000183
2.337950,0.000157
2.338000,0.000133
2.338050,0.000111
2.338100,0.000091
2.338150,0.000073
2.338200,0.000057
2.338250,0.000043
2.338300,0.000031
2.338350,0.000021
2.338400,0.000013
2.338450,0.000007
2.338500,0.000002
2.338550,0.000000
2.338600,0.000000
2.338650,0.000002
2.338700,0.000006
2.338750,0.000012
2.338800,0.000020
2.338850,0.000030
2.338900,0.000042
2.338950,0.000056
2.339000,0.000072
2.339050,0.000089
2.339100,0.000109
2.339150,0.000131
2.339200,0.000155
2.339250,0.000180
2.339300,0.000208
2.339350,0.000237
2.339400,0.000269
2.339450,0.000302
2.339500,0.000337
2.339550,0.000374
2.339600,0.000412
2.339650,0.000453
2.339700,0.000495
2.339750,0.000539
2.339800,0.000584
2.339850,0.000632
2.339900,0.000681
2.339950,0.000731
2.340000,0.000784
2.340050,0.000837
2.340100,0.000893
2.340150,0.000950
2.340200,0.001008
2.340250,0.001068
2.340300,0.001129
2.340350,0.001191
2.340400,0.001255
2.340450,0.001321
2.340500,0.001387
2.340550,0.001455
2.340600,0.001524
2.340650,0.001594
2.340700,0.001665
2.340750,0.001738
2.340800,0.001811
2.340850,0.001886
2.340900,0.001961
2.340950,0.002037
2.341000,0.002115
2.341050,0.002193
2.341100,0.002272
2.341150,0.002351
2.341200,0.002431
2.341250,0.002512
2.341300,0.002594
2.341350,0.002676
2.341400,0.002759
2.341450,0.002842
2.341500,0.002926
2.341550,0.003010
2.341600,0.003094
2.341650,0.003179
2.341700,0.003264
2.341750,0.003349
2.341800,0.003434
2.341850,0.003520
2.341900,0.003605
2.341950,0.003691
2.342000,0.003776
2.342050,0.003861
2.342100,0.003947
2.342150,0.004032
2.342200,0.004117
2.342250,0.004201
2.342300,0.004286
2.342350,0.004369
2.342400,0.004453
2.342450,0.004536
2.342500,0.004619
2.342550,0.004701
2.342600,0.004782
2.342650,0.004863
2.342700,0.004943
2.342750,0.005022
2.342800,0.005101
2.342850,0.005179
2.342900,0.005256
2.342950,0.005332
2.343000,0.005407
2.343050,0.005481
2.343100,0.005554
2.343150,0.005627
2.343200,0.005698
2.343250,0.005767
2.343300,0.005836
2.343350,0.005904
2.343400,0.005970
2.343450,0.006035
2.343500,0.006098
2.343550,0.006160
2.343600,0.006221
2.343650,0.006281
2.343700,0.006339
2.343750,0.006395
2.343800,0.006450
2.343850,0.006503
2.343900,0.006555
2.343950,0.006605
2.344000,0.006654
2.344050,0.006701
2.344100,0.006746
2.344150,0.006789
2.344200,0.006831
2.344250,0.006871
2.344300,0.006909
2.344350,0.006946
2.344400,0.006980
2.344450,0.007013
2.344500,0.007044
2.344550,0.007072
2.344600,0.007100
2.344650,0.007125
2.344700,0.007148
2.344750,0.007169
2.344800,0.007188
2.344850,0.007206
2.344900,0.007221
2.344950,0.007234
2.345000,0.007246
2.345050,0.007255
2.345100,0.007263
2.345150,0.007268
2.345200,0.007271
2.345250,0.007273
2.345300,0.007272
2.345350,0.007269
2.345400,0.007265
2.345450,0.007258
2.345500,0.007249
2.345550,0.007239
2.345600,0.007226
2.345650,0.007211
2.345700,0.007195
2.345750,0.007176
2.345800,0.007156
2.345850,0.007133
2.345900,0.007109
2.345950,0.007083
2.346000,0.007054
2.346050,0.007024
2.346100,0.006992
2.346150,0.006958
2.346200,0.006923
2.346250,0.006885
2.346300,0.006846
2.346350,0.006805
2.346400,0.006762
2.346450,0.006717
2.346500,0.006671
2.346550,0.006623
2.346600,0.006574
2.346650,0.006522
2.346700,0.006470
2.346750,0.006415
2.346800,0.006359
2.346850,0.006302
2.346900,0.006243
2.346950,0.006183
2.347000,0.006121
2.347050,0.006058
2.347100,0.005994
2.347150,0.005928
2.347200,0.005861
2.347250,0.005793
2.347300,0.005723
2.347350,0.005653
2.347400,0.005581
2.347450,0.005508
2.347500,0.005434
2.347550,0.005359
2.347600,0.005284
2.347650,0.005207
2.347700,0.005130
2.347750,0.005051
2.347800,0.004972
2.347850,0.004892
2.347900,0.004812
2.347950,0.004730
2.348000,0.004649
2.348050,0.004566
2.348100,0.004483
2.348150,0.004400
2.348200,0.004316
2.348250,0.004232
2.348300,0.004147
2.348350,0.004063
2.348400,0.003978
2.348450,0.003893
2.348500,0.003807
2.348550,0.003722
2.348600,0.003636
2.348650,0.003551
2.348700,0.003465
2.348750,0.003380
2.348800,0.003295
2.348850,0.003210
2.348900,0.003125
2.348950,0.003041
2.349000,0.002956
2.349050,0.002873
2.349100,0.002789
2.349150,0.002706
2.349200,0.002624
2.349250,0.002542
2.349300,0.002461
2.349350,0.002380
2.349400,0.002300
2.349450,0.002221
2.349500,0.002143
2.349550,0.002065
2.349600,0.001989
2.349650,0.001913
2.349700,0.001838
2.349750,0.001764
2.349800,0.001692
2.349850,0.001620
2.349900,0.001549
2.349950,0.001480
2.350000,0.001412
2.350050,0.001345
2.350100,0.001279
2.350150,0.001215
2.350200,0.001152
2.350250,0.001090
2.350300,0.001029
2.350350,0.000971
2.350400,0.000913
2.350450,0.000857
2.350500,0.000803
2.350550,0.000750
2.350600,0.000699
2.350650,0.000649
2.350700,0.000601
2.350750,0.000555
2.350800,0.000511
2.350850,0.000468
2.350900,0.000427
2.350950,0.000387
2.351000,0.000350
2.351050,0.000314
2.351100,0.000280
2.351150,0.000248
2.351200,0.000218
2.351250,0.000190
2.351300,0.000164
2.351350,0.000139
2.351400,0.000117
2.351450,0.000096
2.351500,0.000078
2.351550,0.000061
2.351600,0.000047
2.351650,0.000034
2.351700,0.000023
2.351750,0.000015
2.351800,0.000008
2.351850,0.000003
2.351900,0.000001
2.351950,0.000000
2.352000,0.000001
2.352050,0.000005
2.352100,0.000010
2.352150,0.000018
2.352200,0.000027
2.352250,0.000038
2.352300,0.000052
2.352350,0.000067
2.352400,0.000084
2.352450,0.000104
2.352500,0.000125
2.352550,0.000148
2.352600,0.000173
2.352650,0.000200
2.352700,0.000229
