time (ms), velocity (mm/s)
9191.867000,-0.003873
9191.868000,0.062600
9191.869000,0.095275
9191.870000,0.058935
9191.871000,0.024210
9191.872000,0.081648
9191.873000,0.118492
9191.874000,0.163873
9191.875000,0.216309
9191.876000,0.159113
9191.877000,0.071599
9191.878000,0.083732
9191.879000,0.099094
9191.880000,-0.019258
9191.881000,-0.039954
9191.882000,0.035818
9191.883000,0.040053
9191.884000,0.007622
9191.885000,-0.134846
9191.886000,-0.050217
9191.887000,-0.153635
9191.888000,-0.028093
9191.889000,-0.115287
9191.890000,-0.052516
9191.891000,-0.041065
9191.892000,-0.005977
9191.893000,0.011949
9191.894000,0.076490
9191.895000,-0.000141
9191.896000,0.119430
9191.897000,0.163234
9191.898000,0.125763
9191.899000,0.143486
9191.900000,0.118396
9191.901000,0.184535
9191.902000,0.109037
9191.903000,0.019405
9191.904000,0.010038
9191.905000,0.082154
9191.906000,-0.016875
9191.907000,-0.054923
9191.908000,0.000521
9191.909000,0.032943
9191.910000,0.055043
9191.911000,0.059902
9191.912000,0.046919
9191.913000,-0.130859
9191.914000,-0.213780
9191.915000,-0.268124
9191.916000,-0.232840
9191.917000,-0.252392
9191.918000,-0.190586
9191.919000,-0.217906
9191.920000,-0.217703
9191.921000,-0.285780
9191.922000,-0.306485
9191.923000,-0.468167
9191.924000,-0.377610
9191.925000,-0.304694
9191.926000,-0.322238
9191.927000,-0.369918
9191.928000,-0.338238
9191.929000,-0.275935
9191.930000,-0.199278
9191.931000,-0.086837
9191.932000,-0.093561
9191.933000,-0.057567
9191.934000,0.009211
9191.935000,0.020904
9191.936000,0.000853
9191.937000,-0.067848
9191.938000,-0.164946
9191.939000,-0.203796
9191.940000,-0.220092
9191.941000,-0.247333
9191.942000,-0.176527
9191.943000,-0.137701
9191.944000,-0.120066
9191.945000,-0.028539
9191.946000,0.041060
9191.947000,0.056736
9191.948000,0.031984
9191.949000,0.070682
9191.950000,0.128918
9191.951000,0.054813
9191.952000,0.026171
9191.953000,0.087024
9191.954000,0.013721
9191.955000,0.044319
9191.956000,0.043295
9191.957000,0.080263
9191.958000,0.120484
9191.959000,0.096824
9191.960000,0.132900
9191.961000,0.099008
9191.962000,0.066168
9191.963000,0.019235
9191.964000,0.014240
9191.965000,-0.040959
9191.966000,-0.063794
9191.967000,-0.103074
9191.968000,-0.114200
9191.969000,-0.086471
9191.970000,-0.129610
9191.971000,-0.165363
9191.972000,-0.095679
9191.973000,0.004599
9191.974000,0.064505
9191.975000,0.175614
9191.976000,0.230131
9191.977000,0.244578
9191.978000,0.208806
9191.979000,0.250498
9191.980000,0.220771
9191.981000,0.328251
9191.982000,0.242873
9191.983000,0.234430
9191.984000,0.208907
9191.985000,0.095370
9191.986000,0.130323
9191.987000,0.142829
9191.988000,0.126684
9191.989000,0.125901
9191.990000,0.144094
9191.991000,0.069653
9191.992000,0.098965
9191.993000,0.081342
9191.994000,0.194699
9191.995000,0.356530
9191.996000,0.322693
9191.997000,0.499446
9191.998000,0.432824
9191.999000,0.359101
9192.000000,0.428426
9192.001000,0.398870
9192.002000,0.395680
9192.003000,0.333734
9192.004000,0.361296
9192.005000,0.421202
9192.006000,0.447051
9192.007000,0.471713
9192.008000,0.459235
9192.009000,0.353673
9192.010000,0.299729
9192.011000,0.283194
