time, T, V, E
0.608000, 50.529376, 35.566189, 86.095566
0.609000, 50.507650, 35.620897, 86.128547
0.610000, 50.469283, 35.691060, 86.160343
0.611000, 50.412902, 35.782878, 86.195780
0.612000, 50.337594, 35.892363, 86.229957
0.613000, 50.243140, 36.024327, 86.267467
0.614000, 50.130226, 36.176260, 86.306487
0.615000, 50.000361, 36.347177, 86.347538
0.616000, 49.855713, 36.534013, 86.389726
0.617000, 49.698871, 36.737290, 86.436161
0.618000, 49.532782, 36.951852, 86.484634
0.619000, 49.360758, 37.177447, 86.538205
0.620000, 49.186228, 37.407119, 86.593348
0.621000, 49.012758, 37.641367, 86.654125
0.622000, 48.844142, 37.874467, 86.718609
0.623000, 48.684290, 38.099855, 86.784145
0.624000, 48.536938, 38.317552, 86.854490
0.625000, 48.405367, 38.522268, 86.927634
0.626000, 48.292361, 38.712121, 87.004482
0.627000, 48.200191, 38.881842, 87.082032
0.628000, 48.130448, 39.033092, 87.163540
0.629000, 48.083898, 39.159588, 87.243486
0.630000, 48.060629, 39.266065, 87.326695
0.631000, 48.060379, 39.349843, 87.410222
0.632000, 48.082467, 39.411001, 87.493468
0.633000, 48.125754, 39.449358, 87.575112
0.634000, 48.188836, 39.467055, 87.655891
0.635000, 48.270092, 39.464708, 87.734800
0.636000, 48.367492, 39.445845, 87.813337
0.637000, 48.478255, 39.411980, 87.890236
0.638000, 48.599164, 39.364417, 87.963581
0.639000, 48.727158, 39.307301, 88.034459
0.640000, 48.859430, 39.243916, 88.103346
0.641000, 48.993304, 39.176954, 88.170258
0.642000, 49.126195, 39.108815, 88.235011
0.643000, 49.255511, 39.040383, 88.295894
0.644000, 49.378772, 38.973813, 88.352586
0.645000, 49.493855, 38.914673, 88.408527
0.646000, 49.599094, 38.862157, 88.461252
0.647000, 49.693581, 38.819104, 88.512685
0.648000, 49.777002, 38.784978, 88.561980
0.649000, 49.849323, 38.759906, 88.609229
0.650000, 49.910812, 38.745812, 88.656623
0.651000, 49.962136, 38.740801, 88.702937
0.652000, 50.004331, 38.743516, 88.747848
0.653000, 50.038670, 38.753491, 88.792160
0.654000, 50.066530, 38.770319, 88.836849
0.655000, 50.089268, 38.793072, 88.882340
0.656000, 50.108210, 38.819074, 88.927284
0.657000, 50.124817, 38.847533, 88.972350
0.658000, 50.140829, 38.876145, 89.016974
0.659000, 50.158371, 38.901593, 89.059965
0.660000, 50.179842, 38.922926, 89.102768
0.661000, 50.207478, 38.938414, 89.145892
0.662000, 50.243215, 38.945656, 89.188872
0.663000, 50.288719, 38.942117, 89.230836
0.664000, 50.345247, 38.925898, 89.271145
0.665000, 50.413510, 38.897457, 89.310967
0.666000, 50.493644, 38.855919, 89.349563
0.667000, 50.585063, 38.801620, 89.386683
0.668000, 50.686095, 38.735000, 89.421094
0.669000, 50.794176, 38.658556, 89.452731
0.670000, 50.906306, 38.575627, 89.481932
0.671000, 51.019250, 38.489312, 89.508562
0.672000, 51.129816, 38.403918, 89.533734
0.673000, 51.235072, 38.320261, 89.555333
0.674000, 51.332527, 38.242210, 89.574737
0.675000, 51.420250, 38.172191, 89.592441
0.676000, 51.496957, 38.111461, 89.608418
0.677000, 51.562283, 38.060073, 89.622356
0.678000, 51.616650, 38.017719, 89.634369
0.679000, 51.660943, 37.984122, 89.645065
0.680000, 51.696305, 37.958666, 89.654971
0.681000, 51.724004, 37.939906, 89.663910
0.682000, 51.745423, 37.927641, 89.673064
0.683000, 51.762075, 37.920655, 89.682730
0.684000, 51.775532, 37.914909, 89.690441
0.685000, 51.787293, 37.912342, 89.699635
0.686000, 51.798917, 37.907499, 89.706416
0.687000, 51.812248, 37.899223, 89.711471
0.688000, 51.829193, 37.889578, 89.718771
0.689000, 51.851307, 37.876685, 89.727992
0.690000, 51.879674, 37.854795, 89.734470
0.691000, 51.914716, 37.824664, 89.739380
0.692000, 51.955973, 37.787810, 89.743783
0.693000, 52.002260, 37.746532, 89.748792
0.694000, 52.051757, 37.700869, 89.752626
0.695000, 52.101670, 37.651979, 89.753649
0.696000, 52.148251, 37.607518, 89.755769
0.697000, 52.187407, 37.568351, 89.755759
0.698000, 52.214912, 37.540321, 89.755234
0.699000, 52.226473, 37.528496, 89.754969
0.700000, 52.218055, 37.534706, 89.752762
0.701000, 52.186108, 37.564447, 89.750555
0.702000, 52.127640, 37.623335, 89.750975
0.703000, 52.040636, 37.709736, 89.750372
0.704000, 51.924461, 37.826480, 89.750941
0.705000, 51.779858, 37.976404, 89.756262
0.706000, 51.608905, 38.155492, 89.764397
0.707000, 51.414869, 38.360381, 89.775250
0.708000, 51.202032, 38.586841, 89.788873
0.709000, 50.975548, 38.832095, 89.807643
0.710000, 50.741457, 39.087923, 89.829380
0.711000, 50.506387, 39.351906, 89.858294
0.712000, 50.277245, 39.614755, 89.892000
0.713000, 50.061194, 39.866798, 89.927992
0.714000, 49.865343, 40.105624, 89.970966
0.715000, 49.696471, 40.320539, 90.017010
0.716000, 49.560414, 40.504844, 90.065258
0.717000, 49.461642, 40.654990, 90.116632
0.718000, 49.403349, 40.767102, 90.170452
0.719000, 49.387521, 40.839424, 90.226945
0.720000, 49.414883, 40.865532, 90.280415
0.721000, 49.484884, 40.849431, 90.334315
0.722000, 49.595752, 40.790927, 90.386679
0.723000, 49.744708, 40.691546, 90.436254
0.724000, 49.928284, 40.555794, 90.484079
0.725000, 50.142303, 40.387464, 90.529767
0.726000, 50.381874, 40.187237, 90.569111
0.727000, 50.641541, 39.961965, 90.603505
0.728000, 50.915498, 39.718422, 90.633920
0.729000, 51.197612, 39.458627, 90.656239
0.730000, 51.481640, 39.192181, 90.673822
0.731000, 51.761639, 38.923869, 90.685508
0.732000, 52.032002, 38.661579, 90.693581
0.733000, 52.287429, 38.406856, 90.694285
0.734000, 52.522859, 38.165947, 90.688807
0.735000, 52.733543, 37.944200, 90.677743
0.736000, 52.915376, 37.746090, 90.661466
0.737000, 53.064786, 37.579988, 90.644774
0.738000, 53.178399, 37.446127, 90.624525
0.739000, 53.253381, 37.350051, 90.603432
0.740000, 53.287822, 37.291444, 90.579267
0.741000, 53.280787, 37.275112, 90.555899
0.742000, 53.232165, 37.299926, 90.532091
0.743000, 53.142368, 37.367060, 90.509429
0.744000, 53.012361, 37.476650, 90.489011
0.745000, 52.843639, 37.627246, 90.470885
0.746000, 52.638055, 37.815966, 90.454022
0.747000, 52.398074, 38.043809, 90.441882
0.748000, 52.127182, 38.306123, 90.433305
0.749000, 51.829764, 38.599934, 90.429698
0.750000, 51.510639, 38.919598, 90.430237
0.751000, 51.175095, 39.259303, 90.434398
0.752000, 50.829162, 39.613347, 90.442508
0.753000, 50.479544, 39.977106, 90.456650
0.754000, 50.133631, 40.341177, 90.474808
0.755000, 49.799339, 40.698169, 90.497507
0.756000, 49.484964, 41.038814, 90.523778
0.757000, 49.198981, 41.355508, 90.554489
0.758000, 48.949366, 41.641655, 90.591021
0.759000, 48.743283, 41.886746, 90.630028
0.760000, 48.587140, 42.087548, 90.674688
0.761000, 48.486597, 42.232123, 90.718720
0.762000, 48.446085, 42.319964, 90.766049
0.763000, 48.468448, 42.346228, 90.814677
0.764000, 48.554865, 42.310001, 90.864865
0.765000, 48.704672, 42.209931, 90.914603
0.766000, 48.915315, 42.048843, 90.964158
0.767000, 49.182024, 41.831081, 91.013105
0.768000, 49.497586, 41.559101, 91.056687
0.769000, 49.852579, 41.247356, 91.099935
0.770000, 50.236039, 40.899513, 91.135552
0.771000, 50.635866, 40.531443, 91.167310
0.772000, 51.039169, 40.153878, 91.193047
0.773000, 51.433340, 39.778886, 91.212226
0.774000, 51.806867, 39.419276, 91.226143
0.775000, 52.149577, 39.083512, 91.233089
0.776000, 52.452984, 38.782551, 91.235534
0.777000, 52.710667, 38.521829, 91.232496
0.778000, 52.918427, 38.309105, 91.227532
0.779000, 53.074276, 38.143596, 91.217872
0.780000, 53.178332, 38.029905, 91.208237
0.781000, 53.232575, 37.963257, 91.195832
0.782000, 53.240678, 37.942194, 91.182873
0.783000, 53.207644, 37.961853, 91.169496
0.784000, 53.139340, 38.018943, 91.158283
0.785000, 53.042015, 38.102879, 91.144894
0.786000, 52.921927, 38.212852, 91.134780
0.787000, 52.785471, 38.340260, 91.125731
0.788000, 52.638699, 38.480694, 91.119393
0.789000, 52.486875, 38.628499, 91.115375
0.790000, 52.334632, 38.777578, 91.112210
0.791000, 52.186109, 38.924131, 91.110241
0.792000, 52.045089, 39.065032, 91.110121
0.793000, 51.914873, 39.195992, 91.110865
0.794000, 51.798049, 39.316336, 91.114385
0.795000, 51.696471, 39.423734, 91.120204
0.796000, 51.611321, 39.515612, 91.126932
0.797000, 51.543042, 39.592238, 91.135280
0.798000, 51.491241, 39.652636, 91.143878
0.799000, 51.454654, 39.698983, 91.153637
0.800000, 51.431260, 39.735088, 91.166348
0.801000, 51.418684, 39.759359, 91.178043
0.802000, 51.414643, 39.774014, 91.188657
0.803000, 51.417397, 39.783917, 91.201314
0.804000, 51.425595, 39.789811, 91.215406
0.805000, 51.437715, 39.790820, 91.228536
0.806000, 51.452161, 39.788822, 91.240984
0.807000, 51.467403, 39.786229, 91.253632
0.808000, 51.482132, 39.783999, 91.266130
0.809000, 51.495474, 39.782459, 91.277933
0.810000, 51.506775, 39.783073, 91.289848
0.811000, 51.515308, 39.786275, 91.301582
0.812000, 51.520090, 39.792723, 91.312813
0.813000, 51.519924, 39.805489, 91.325413
0.814000, 51.513365, 39.824617, 91.337982
0.815000, 51.498828, 39.850666, 91.349494
0.816000, 51.474925, 39.886221, 91.361146
0.817000, 51.440569, 39.933388, 91.373958
0.818000, 51.395008, 39.991599, 91.386607
0.819000, 51.337551, 40.065136, 91.402687
0.820000, 51.267477, 40.151833, 91.419311
0.821000, 51.184514, 40.254648, 91.439162
0.822000, 51.089294, 40.372149, 91.461443
0.823000, 50.982989, 40.504147, 91.487136
0.824000, 50.866942, 40.647276, 91.514219
0.825000, 50.742671, 40.800734, 91.543405
0.826000, 50.612045, 40.963183, 91.575228
0.827000, 50.477571, 41.132865, 91.610437
0.828000, 50.342032, 41.306216, 91.648248
0.829000, 50.208216, 41.479076, 91.687293
0.830000, 50.078915, 41.650269, 91.729184
0.831000, 49.957064, 41.816989, 91.774053
0.832000, 49.845897, 41.976475, 91.822373
0.833000, 49.748834, 42.120984, 91.869818
0.834000, 49.669418, 42.247521, 91.916938
0.835000, 49.611398, 42.354781, 91.966179
0.836000, 49.578484, 42.438876, 92.017360
0.837000, 49.574029, 42.495566, 92.069595
0.838000, 49.600669, 42.521035, 92.121704
0.839000, 49.659980, 42.511081, 92.171061
0.840000, 49.752475, 42.467272, 92.219747
0.841000, 49.877715, 42.388242, 92.265958
0.842000, 50.034461, 42.274767, 92.309228
0.843000, 50.220897, 42.128131, 92.349028
0.844000, 50.434948, 41.950338, 92.385286
0.845000, 50.674568, 41.742962, 92.417530
0.846000, 50.937663, 41.506768, 92.444432
0.847000, 51.221715, 41.244918, 92.466633
0.848000, 51.523586, 40.960121, 92.483707
0.849000, 51.839392, 40.655639, 92.495031
0.850000, 52.164396, 40.338327, 92.502723
0.851000, 52.493355, 40.009410, 92.502764
0.852000, 52.820752, 39.676239, 92.496991
0.853000, 53.140716, 39.343712, 92.484428
0.854000, 53.446908, 39.020582, 92.467490
0.855000, 53.732607, 38.711259, 92.443866
0.856000, 53.990914, 38.426341, 92.417255
0.857000, 54.214991, 38.170294, 92.385285
0.858000, 54.398809, 37.952365, 92.351174
0.859000, 54.537763, 37.776185, 92.313948
0.860000, 54.628701, 37.646684, 92.275385
0.861000, 54.669835, 37.564205, 92.234040
0.862000, 54.660600, 37.532085, 92.192685
0.863000, 54.601641, 37.551898, 92.153539
0.864000, 54.495289, 37.619578, 92.114867
0.865000, 54.345478, 37.732838, 92.078316
0.866000, 54.157007, 37.886955, 92.043963
0.867000, 53.935494, 38.077347, 92.012841
0.868000, 53.687259, 38.299449, 91.986708
0.869000, 53.418785, 38.544820, 91.963605
0.870000, 53.136695, 38.807042, 91.943737
0.871000, 52.847758, 39.080413, 91.928170
0.872000, 52.558432, 39.358096, 91.916528
0.873000, 52.274497, 39.634974, 91.909471
0.874000, 52.000833, 39.902893, 91.903726
0.875000, 51.741328, 40.161260, 91.902587
0.876000, 51.498941, 40.407278, 91.906219
0.877000, 51.276045, 40.639562, 91.915607
0.878000, 51.074909, 40.852528, 91.927436
0.879000, 50.897672, 41.046718, 91.944389
0.880000, 50.746254, 41.219335, 91.965588
0.881000, 50.622426, 41.366370, 91.988796
0.882000, 50.527662, 41.486446, 92.014108
0.883000, 50.463054, 41.579402, 92.042456
0.884000, 50.429196, 41.643922, 92.073117
0.885000, 50.425982, 41.678611, 92.104593
0.886000, 50.452308, 41.683325, 92.135633
0.887000, 50.505993, 41.662140, 92.168132
0.888000, 50.583816, 41.617555, 92.201371
0.889000, 50.681388, 41.548346, 92.229733
0.890000, 50.793660, 41.463331, 92.256991
0.891000, 50.915586, 41.367760, 92.283346
0.892000, 51.042140, 41.264497, 92.306637
0.893000, 51.168644, 41.158713, 92.327357
0.894000, 51.291009, 41.053276, 92.344285
0.895000, 51.405851, 40.953345, 92.359195
0.896000, 51.510879, 40.860655, 92.371534
0.897000, 51.604839, 40.776685, 92.381524
0.898000, 51.687290, 40.703936, 92.391226
0.899000, 51.758689, 40.639960, 92.398649
0.900000, 51.820342, 40.584535, 92.404877
0.901000, 51.873992, 40.534818, 92.408810
0.902000, 51.921276, 40.490695, 92.411971
0.903000, 51.963536, 40.451301, 92.414837
0.904000, 52.001814, 40.414630, 92.416444
0.905000, 52.036855, 40.383150, 92.420005
0.906000, 52.069366, 40.351993, 92.421358
0.907000, 52.100044, 40.324398, 92.424441
0.908000, 52.129690, 40.297364, 92.427054
0.909000, 52.159365, 40.270977, 92.430341
0.910000, 52.189857, 40.243600, 92.433457
0.911000, 52.221550, 40.212875, 92.434425
0.912000, 52.254780, 40.181402, 92.436181
0.913000, 52.289754, 40.146750, 92.436503
0.914000, 52.326430, 40.110756, 92.437186
0.915000, 52.364688, 40.073723, 92.438411
0.916000, 52.404683, 40.033296, 92.437978
0.917000, 52.446795, 39.987750, 92.434545
0.918000, 52.491315, 39.941185, 92.432500
0.919000, 52.538320, 39.890418, 92.428737
0.920000, 52.587879, 39.837523, 92.425402
0.921000, 52.640212, 39.779302, 92.419514
0.922000, 52.695447, 39.716890, 92.412337
0.923000, 52.753487, 39.652193, 92.405680
0.924000, 52.814123, 39.581900, 92.396023
0.925000, 52.876930, 39.508194, 92.385124
0.926000, 52.941294, 39.430882, 92.372176
0.927000, 53.006739, 39.350700, 92.357439
0.928000, 53.072947, 39.268333, 92.341280
0.929000, 53.139637, 39.184377, 92.324014
0.930000, 53.206567, 39.098069, 92.304636
0.931000, 53.273448, 39.009330, 92.282778
0.932000, 53.339690, 38.918794, 92.258484
0.933000, 53.404363, 38.827442, 92.231805
0.934000, 53.466461, 38.739287, 92.205748
0.935000, 53.525047, 38.651985, 92.177032
0.936000, 53.579179, 38.567519, 92.146698
0.937000, 53.627664, 38.484292, 92.111956
0.938000, 53.668966, 38.410380, 92.079346
0.939000, 53.701274, 38.341554, 92.042828
0.940000, 53.722778, 38.283929, 92.006708
0.941000, 53.731906, 38.237517, 91.969424
0.942000, 53.727175, 38.205694, 91.932869
0.943000, 53.707366, 38.189925, 91.897291
0.944000, 53.671564, 38.189260, 91.860824
0.945000, 53.619205, 38.206629, 91.825834
0.946000, 53.550171, 38.240017, 91.790188
0.947000, 53.464934, 38.290478, 91.755412
0.948000, 53.364588, 38.360721, 91.725309
0.949000, 53.250494, 38.448137, 91.698632
0.950000, 53.123983, 38.549988, 91.673971
0.951000, 52.986068, 38.665795, 91.651863
0.952000, 52.837383, 38.794039, 91.631422
0.953000, 52.678454, 38.937974, 91.616428
0.954000, 52.509930, 39.094835, 91.604765
0.955000, 52.332454, 39.263063, 91.595517
0.956000, 52.146792, 39.445783, 91.592575
0.957000, 51.954180, 39.637903, 91.592083
0.958000, 51.756302, 39.837789, 91.594092
0.959000, 51.555055, 40.045323, 91.600378
0.960000, 51.352412, 40.257799, 91.610211
0.961000, 51.150089, 40.474390, 91.624479
0.962000, 50.949601, 40.691763, 91.641364
0.963000, 50.752523, 40.909218, 91.661741
0.964000, 50.560558, 41.126392, 91.686950
0.965000, 50.375773, 41.338287, 91.714060
0.966000, 50.200556, 41.544908, 91.745464
0.967000, 50.037476, 41.742766, 91.780242
0.968000, 49.888905, 41.928826, 91.817730
0.969000, 49.756595, 42.102225, 91.858820
0.970000, 49.641709, 42.258935, 91.900644
0.971000, 49.544920, 42.399840, 91.944760
0.972000, 49.466408, 42.526077, 91.992485
0.973000, 49.405973, 42.635262, 92.041235
0.974000, 49.363098, 42.727053, 92.090151
0.975000, 49.336900, 42.802832, 92.139732
0.976000, 49.326479, 42.865089, 92.191568
0.977000, 49.331052, 42.910900, 92.241952
0.978000, 49.349651, 42.943248, 92.292898
0.979000, 49.381467, 42.961800, 92.343267
0.980000, 49.426108, 42.966229, 92.392337
0.981000, 49.483394, 42.959151, 92.442545
0.982000, 49.553394, 42.937092, 92.490486
0.983000, 49.636271, 42.902538, 92.538809
0.984000, 49.731776, 42.852833, 92.584609
0.985000, 49.838902, 42.788474, 92.627376
0.986000, 49.955715, 42.712486, 92.668201
0.987000, 50.079387, 42.627521, 92.706908
0.988000, 50.206492, 42.539499, 92.745991
0.989000, 50.333189, 42.446868, 92.780057
0.990000, 50.455210, 42.360052, 92.815262
0.991000, 50.567928, 42.278527, 92.846455
0.992000, 50.666645, 42.209369, 92.876014
0.993000, 50.746719, 42.157109, 92.903829
0.994000, 50.804108, 42.125878, 92.929987
0.995000, 50.835923, 42.119805, 92.955728
0.996000, 50.840746, 42.139470, 92.980216
0.997000, 50.819048, 42.187206, 93.006254
0.998000, 50.773388, 42.258193, 93.031581
0.999000, 50.708057, 42.351486, 93.059543
1.000000, 50.628610, 42.459353, 93.087963
1.001000, 50.541846, 42.573486, 93.115332
1.002000, 50.059554, 42.688366, 92.747920
1.003000, 49.596144, 42.796731, 92.392875
1.004000, 49.160495, 42.884701, 92.045196
1.005000, 48.760432, 42.944857, 91.705289
1.006000, 48.402199, 42.973217, 91.375416
1.007000, 48.090193, 42.960951, 91.051144
1.008000, 47.826624, 42.907078, 90.733702
1.009000, 47.611310, 42.809347, 90.420657
1.010000, 47.441696, 42.671210, 90.112906
1.011000, 47.313304, 42.494201, 89.807504
1.012000, 47.220155, 42.285610, 89.505766
1.013000, 47.155224, 42.050888, 89.206112
1.014000, 47.110995, 41.796866, 88.907861
1.015000, 47.079780, 41.527377, 88.607156
1.016000, 47.054207, 41.253466, 88.307673
1.017000, 47.027714, 40.981780, 88.009494
1.018000, 46.994751, 40.717454, 87.712206
1.019000, 46.950666, 40.464436, 87.415101
1.020000, 46.891627, 40.228381, 87.120008
1.021000, 46.814859, 40.012117, 86.826976
1.022000, 46.718665, 39.818104, 86.536769
1.023000, 46.602378, 39.646829, 86.249208
1.024000, 46.466349, 39.497398, 85.963747
1.025000, 46.311776, 39.369659, 85.681434
1.026000, 46.140471, 39.263410, 85.403882
1.027000, 45.954515, 39.177510, 85.132025
1.028000, 45.755979, 39.106445, 84.862424
1.029000, 45.546948, 39.052068, 84.599016
1.030000, 45.329784, 39.010841, 84.340625
1.031000, 45.107405, 38.980509, 84.087914
1.032000, 44.883249, 38.955881, 83.839130
1.033000, 44.660827, 38.933728, 83.594556
1.034000, 44.443513, 38.913221, 83.356734
1.035000, 44.234717, 38.887550, 83.122267
1.036000, 44.037926, 38.853942, 82.891868
1.037000, 43.856484, 38.806728, 82.663212
1.038000, 43.693361, 38.745842, 82.439203
1.039000, 43.551019, 38.667137, 82.218156
1.040000, 43.431366, 38.568746, 82.000112
1.041000, 43.335878, 38.448600, 81.784478
1.042000, 43.265546, 38.304415, 81.569960
1.043000, 43.220654, 38.134547, 81.355202
1.044000, 43.200643, 37.938416, 81.139059
1.045000, 43.203877, 37.719870, 80.923747
1.046000, 43.227706, 37.480212, 80.707919
1.047000, 43.268839, 37.221852, 80.490691
1.048000, 43.323528, 36.949439, 80.272967
1.049000, 43.387519, 36.665214, 80.052733
1.050000, 43.456335, 36.373925, 79.830260
1.051000, 43.525574, 36.079119, 79.604693
1.052000, 43.590905, 35.786108, 79.377013
1.053000, 43.648120, 35.498386, 79.146505
1.054000, 43.693262, 35.220988, 78.914250
1.055000, 43.722900, 34.958198, 78.681098
1.056000, 43.734408, 34.711717, 78.446125
1.057000, 43.725867, 34.484916, 78.210783
1.058000, 43.695881, 34.278247, 77.974128
1.059000, 43.643713, 34.093806, 77.737518
1.060000, 43.569177, 33.931740, 77.500917
1.061000, 43.472413, 33.792415, 77.264827
1.062000, 43.353881, 33.678690, 77.032571
1.063000, 43.214419, 33.586886, 76.801305
1.064000, 43.055306, 33.517065, 76.572371
1.065000, 42.878324, 33.470186, 76.348510
1.066000, 42.685640, 33.443345, 76.128985
1.067000, 42.479563, 33.430397, 75.909960
1.068000, 42.262538, 33.436227, 75.698765
1.069000, 42.037278, 33.454369, 75.491647
1.070000, 41.806729, 33.481482, 75.288211
1.071000, 41.574004, 33.516440, 75.090444
1.072000, 41.342462, 33.554934, 74.897397
